onset	duration	stim_file	trial_type	value
4.010	3.000	train/0158.mp4	train	0
8.009	3.000	train/0628.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0618.mp4	train	0
20.008	3.000	train/0131.mp4	train	0
24.008	3.000	train/0835.mp4	train	0
28.008	3.000	train/0090.mp4	train	0
32.007	3.000	n/a	oddball	1
36.007	3.000	train/0235.mp4	train	0
40.007	3.000	train/0449.mp4	train	0
44.006	3.000	train/0814.mp4	train	0
48.007	3.000	train/0125.mp4	train	0
52.006	3.000	n/a	oddball	1
56.005	3.000	train/0225.mp4	train	0
60.005	3.000	train/0242.mp4	train	0
64.005	3.000	train/0905.mp4	train	0
68.005	3.000	n/a	oddball	1
72.004	3.000	train/0484.mp4	train	0
76.004	3.000	train/0108.mp4	train	0
80.004	3.000	n/a	oddball	1
84.010	3.000	train/0322.mp4	train	0
88.010	3.000	train/0507.mp4	train	0
92.009	3.000	n/a	oddball	1
96.009	3.000	train/0264.mp4	train	0
100.010	3.000	train/0850.mp4	train	0
104.009	3.000	train/0391.mp4	train	0
108.009	3.000	n/a	oddball	1
112.009	3.000	train/0382.mp4	train	0
116.008	3.000	train/0483.mp4	train	0
120.008	3.000	n/a	oddball	0
124.009	3.000	train/0645.mp4	train	0
128.009	3.000	train/0726.mp4	train	0
132.009	3.000	train/0553.mp4	train	0
136.009	3.000	n/a	oddball	1
140.009	3.000	train/0693.mp4	train	0
144.009	3.000	train/0952.mp4	train	0
148.008	3.000	train/0773.mp4	train	0
152.008	3.000	train/0292.mp4	train	0
156.008	3.000	n/a	oddball	1
160.008	3.000	train/0226.mp4	train	0
164.008	3.000	train/0581.mp4	train	0
168.008	3.000	train/0592.mp4	train	0
172.007	3.000	train/0641.mp4	train	0
176.008	3.000	n/a	oddball	1
180.007	3.000	train/0085.mp4	train	0
184.008	3.000	train/0711.mp4	train	0
188.007	3.000	train/0132.mp4	train	0
192.007	3.000	train/0900.mp4	train	0
196.007	3.000	n/a	oddball	1
200.007	3.000	train/0602.mp4	train	0
204.007	3.000	train/0943.mp4	train	0
208.007	3.000	n/a	oddball	1
212.008	3.000	train/0459.mp4	train	0
216.007	3.000	train/0493.mp4	train	0
220.007	3.000	train/0659.mp4	train	0
224.017	3.000	n/a	oddball	1
228.006	3.000	train/0128.mp4	train	0
232.006	3.000	train/0430.mp4	train	0
236.006	3.000	train/0410.mp4	train	0
240.006	3.000	train/0355.mp4	train	0
244.006	3.000	n/a	oddball	1
248.007	3.000	train/0457.mp4	train	0
252.006	3.000	train/0267.mp4	train	0
256.006	3.000	train/0349.mp4	train	0
260.006	3.000	n/a	oddball	1
264.006	3.000	train/0827.mp4	train	0
268.006	3.000	train/0103.mp4	train	0
272.006	3.000	train/0769.mp4	train	0
276.006	3.000	train/0856.mp4	train	0
280.006	3.000	n/a	oddball	1
284.005	3.000	train/0817.mp4	train	0
288.005	3.000	train/0673.mp4	train	0
292.005	3.000	train/0458.mp4	train	0
296.006	3.000	n/a	oddball	1
300.005	3.000	train/0872.mp4	train	0
304.005	3.000	train/0001.mp4	train	0
308.005	3.000	n/a	oddball	1
312.005	3.000	train/0950.mp4	train	0
316.005	3.000	train/0615.mp4	train	0
320.004	3.000	train/0509.mp4	train	0
324.004	3.000	n/a	oddball	1
328.005	3.000	train/0400.mp4	train	0
332.005	3.000	train/0805.mp4	train	0
336.005	3.000	train/0544.mp4	train	0
340.005	3.000	train/0965.mp4	train	0
344.005	3.000	n/a	oddball	0
348.004	3.000	train/0107.mp4	train	0
352.004	3.000	train/0610.mp4	train	0
356.004	3.000	n/a	oddball	1
360.004	3.000	train/0093.mp4	train	0
364.004	3.000	train/0532.mp4	train	0
368.004	3.000	train/0643.mp4	train	0
372.004	3.000	n/a	oddball	1
376.004	3.000	train/0601.mp4	train	0
380.017	3.000	train/0276.mp4	train	0
384.017	3.000	train/0367.mp4	train	0
388.012	3.000	n/a	oddball	1
392.004	3.000	train/0271.mp4	train	0
396.016	3.000	train/0910.mp4	train	0
400.016	3.000	n/a	oddball	1
