onset	duration	stim_file	trial_type	value
4.011	3.000	train/0357.mp4	train	0
8.011	3.000	train/0207.mp4	train	0
12.011	3.000	n/a	oddball	0
16.011	3.000	train/0667.mp4	train	0
20.011	3.000	train/0120.mp4	train	0
24.011	3.000	train/0709.mp4	train	0
28.011	3.000	n/a	oddball	1
32.010	3.000	train/0864.mp4	train	0
36.011	3.000	train/0076.mp4	train	0
40.010	3.000	train/0664.mp4	train	0
44.010	3.000	train/0375.mp4	train	0
48.010	3.000	n/a	oddball	1
52.010	3.000	train/0688.mp4	train	0
56.010	3.000	train/0134.mp4	train	0
60.010	3.000	n/a	oddball	1
64.010	3.000	train/0591.mp4	train	0
68.010	3.000	train/0890.mp4	train	0
72.010	3.000	n/a	oddball	1
76.010	3.000	train/0871.mp4	train	0
80.009	3.000	train/0820.mp4	train	0
84.009	3.000	train/0721.mp4	train	0
88.009	3.000	train/0915.mp4	train	0
92.009	3.000	n/a	oddball	1
96.009	3.000	train/0209.mp4	train	0
100.009	3.000	train/0114.mp4	train	0
104.009	3.000	train/0739.mp4	train	0
108.009	3.000	train/0977.mp4	train	0
112.008	3.000	n/a	oddball	1
116.008	3.000	train/0094.mp4	train	0
120.007	3.000	train/0175.mp4	train	0
124.009	3.000	train/0630.mp4	train	0
128.007	3.000	n/a	oddball	1
132.007	3.000	train/0170.mp4	train	0
136.006	3.000	train/0351.mp4	train	0
140.008	3.000	n/a	oddball	1
144.006	3.000	train/0570.mp4	train	0
148.006	3.000	train/0146.mp4	train	0
152.005	3.000	train/0941.mp4	train	0
156.005	3.000	train/0508.mp4	train	0
160.005	3.000	n/a	oddball	1
164.005	3.000	train/0482.mp4	train	0
168.004	3.000	train/0633.mp4	train	0
172.004	3.000	train/0260.mp4	train	0
176.008	3.000	n/a	oddball	1
180.008	3.000	train/0381.mp4	train	0
184.008	3.000	train/0252.mp4	train	0
188.008	3.000	train/0270.mp4	train	0
192.007	3.000	n/a	oddball	1
196.007	3.000	train/0698.mp4	train	0
200.007	3.000	train/0298.mp4	train	0
204.007	3.000	n/a	oddball	1
208.008	3.000	train/0447.mp4	train	0
212.006	3.000	train/0341.mp4	train	0
216.006	3.000	n/a	oddball	1
220.006	3.000	train/0346.mp4	train	0
224.021	3.000	train/0269.mp4	train	0
228.006	3.000	train/0605.mp4	train	0
232.007	3.000	n/a	oddball	1
236.006	3.000	train/0586.mp4	train	0
240.007	3.000	train/0530.mp4	train	0
244.006	3.000	train/0973.mp4	train	0
248.006	3.000	train/0293.mp4	train	0
252.020	3.000	n/a	oddball	1
256.006	3.000	train/0050.mp4	train	0
260.006	3.000	train/0510.mp4	train	0
264.006	3.000	train/0431.mp4	train	0
268.005	3.000	train/0176.mp4	train	0
272.005	3.000	n/a	oddball	1
276.005	3.000	train/0906.mp4	train	0
280.021	3.000	train/0104.mp4	train	0
284.005	3.000	train/0210.mp4	train	0
288.005	3.000	n/a	oddball	1
292.005	3.000	train/0331.mp4	train	0
296.005	3.000	train/0609.mp4	train	0
300.005	3.000	train/0060.mp4	train	0
304.005	3.000	n/a	oddball	1
308.020	3.000	train/0657.mp4	train	0
312.005	3.000	train/0917.mp4	train	0
316.005	3.000	n/a	oddball	0
320.004	3.000	train/0730.mp4	train	0
324.004	3.000	train/0385.mp4	train	0
328.004	3.000	train/0405.mp4	train	0
332.004	3.000	train/0989.mp4	train	0
336.020	3.000	n/a	oddball	1
340.004	3.000	train/0035.mp4	train	0
344.004	3.000	train/0998.mp4	train	0
348.004	3.000	train/0087.mp4	train	0
352.004	3.000	n/a	oddball	1
356.004	3.000	train/0211.mp4	train	0
360.004	3.000	train/0556.mp4	train	0
364.019	3.000	train/0731.mp4	train	0
368.007	3.000	train/0999.mp4	train	0
372.007	3.000	n/a	oddball	1
376.006	3.000	train/0246.mp4	train	0
380.006	3.000	train/0079.mp4	train	0
384.006	3.000	train/0832.mp4	train	0
388.006	3.000	n/a	oddball	1
392.020	3.000	train/0191.mp4	train	0
396.005	3.000	train/0445.mp4	train	0
400.005	3.000	n/a	oddball	1
