onset	duration	stim_file	trial_type	value
4.009	3.000	train/0219.mp4	train	0
8.009	3.000	train/0234.mp4	train	0
12.009	3.000	train/0115.mp4	train	0
16.009	3.000	train/0789.mp4	train	0
20.007	3.000	n/a	oddball	1
24.008	3.000	train/0815.mp4	train	0
28.007	3.000	train/0324.mp4	train	0
32.007	3.000	train/0990.mp4	train	0
36.007	3.000	n/a	oddball	1
40.006	3.000	train/0655.mp4	train	0
44.007	3.000	train/0239.mp4	train	0
48.006	3.000	train/0356.mp4	train	0
52.005	3.000	n/a	oddball	1
56.005	3.000	train/0452.mp4	train	0
60.005	3.000	train/0884.mp4	train	0
64.005	3.000	n/a	oddball	1
68.004	3.000	train/0777.mp4	train	0
72.004	3.000	train/0394.mp4	train	0
76.004	3.000	n/a	oddball	0
80.017	3.000	train/0330.mp4	train	0
84.017	3.000	train/0987.mp4	train	0
88.017	3.000	train/0891.mp4	train	0
92.017	3.000	train/0186.mp4	train	1
96.016	3.000	n/a	oddball	1
100.016	3.000	train/0468.mp4	train	0
104.016	3.000	train/0513.mp4	train	0
108.016	3.000	train/0434.mp4	train	0
112.016	3.000	n/a	oddball	1
116.016	3.000	train/0894.mp4	train	0
120.016	3.000	train/0576.mp4	train	0
124.016	3.000	train/0052.mp4	train	0
128.016	3.000	n/a	oddball	1
132.016	3.000	train/0189.mp4	train	0
136.016	3.000	train/0734.mp4	train	0
140.015	3.000	train/0934.mp4	train	0
144.015	3.000	n/a	oddball	1
148.015	3.000	train/0396.mp4	train	0
152.015	3.000	train/0491.mp4	train	0
156.015	3.000	train/0360.mp4	train	0
160.015	3.000	n/a	oddball	1
164.015	3.000	train/0823.mp4	train	0
168.015	3.000	train/0747.mp4	train	0
172.014	3.000	train/0208.mp4	train	0
176.014	3.000	train/0598.mp4	train	0
180.014	3.000	n/a	oddball	1
184.013	3.000	train/0685.mp4	train	0
188.013	3.000	train/0715.mp4	train	0
192.013	3.000	train/0616.mp4	train	0
196.015	3.000	train/0310.mp4	train	0
200.012	3.000	n/a	oddball	1
204.012	3.000	train/0096.mp4	train	0
208.012	3.000	train/0929.mp4	train	0
212.012	3.000	n/a	oddball	1
216.011	3.000	train/0332.mp4	train	0
220.011	3.000	train/0853.mp4	train	0
224.024	3.000	n/a	oddball	0
228.011	3.000	train/0222.mp4	train	0
232.010	3.000	train/0798.mp4	train	0
236.010	3.000	n/a	oddball	1
240.010	3.000	train/0286.mp4	train	0
244.010	3.000	train/0404.mp4	train	0
248.009	3.000	train/0326.mp4	train	0
252.009	3.000	n/a	oddball	1
256.009	3.000	train/0228.mp4	train	0
260.008	3.000	train/0220.mp4	train	0
264.008	3.000	n/a	oddball	0
268.008	3.000	train/0141.mp4	train	0
272.008	3.000	train/0935.mp4	train	0
276.007	3.000	train/0237.mp4	train	0
280.009	3.000	train/0753.mp4	train	0
284.006	3.000	n/a	oddball	1
288.006	3.000	train/0596.mp4	train	0
292.006	3.000	train/0243.mp4	train	0
296.005	3.000	train/0514.mp4	train	0
300.005	3.000	n/a	oddball	0
304.005	3.000	train/0612.mp4	train	0
308.014	3.000	train/0017.mp4	train	0
312.004	3.000	train/0117.mp4	train	0
316.004	3.000	n/a	oddball	1
320.003	3.000	train/0774.mp4	train	0
324.012	3.000	train/0985.mp4	train	0
328.012	3.000	n/a	oddball	1
332.012	3.000	train/0873.mp4	train	0
336.011	3.000	train/0335.mp4	train	0
340.012	3.000	train/0848.mp4	train	0
344.011	3.000	train/0145.mp4	train	0
348.012	3.000	n/a	oddball	1
352.011	3.000	train/0776.mp4	train	0
356.011	3.000	train/0383.mp4	train	0
360.011	3.000	train/0793.mp4	train	0
364.011	3.000	train/0402.mp4	train	0
368.011	3.000	n/a	oddball	1
372.011	3.000	train/0328.mp4	train	0
376.011	3.000	train/0575.mp4	train	0
380.011	3.000	train/0572.mp4	train	0
384.011	3.000	train/0032.mp4	train	0
388.011	3.000	n/a	oddball	1
392.011	3.000	train/0284.mp4	train	0
396.011	3.000	train/0548.mp4	train	0
400.010	3.000	n/a	oddball	1
