onset	duration	stim_file	trial_type	value
4.012	3.000	train/0451.mp4	train	0
8.011	3.000	train/0542.mp4	train	0
12.011	3.000	n/a	oddball	1
16.011	3.000	train/0448.mp4	train	0
20.010	3.000	train/0094.mp4	train	0
24.010	3.000	train/0290.mp4	train	0
28.012	3.000	n/a	oddball	1
32.010	3.000	train/0395.mp4	train	0
36.010	3.000	train/0219.mp4	train	0
40.009	3.000	n/a	oddball	1
44.009	3.000	train/0788.mp4	train	0
48.009	3.000	train/0733.mp4	train	0
52.008	3.000	n/a	oddball	1
56.007	3.000	train/0779.mp4	train	0
60.007	3.000	train/0043.mp4	train	0
64.007	3.000	train/0128.mp4	train	0
68.006	3.000	n/a	oddball	1
72.006	3.000	train/0440.mp4	train	0
76.007	3.000	train/0353.mp4	train	0
80.006	3.000	train/0127.mp4	train	0
84.005	3.000	n/a	oddball	1
88.005	3.000	train/0633.mp4	train	0
92.005	3.000	train/0921.mp4	train	0
96.005	3.000	n/a	oddball	1
100.005	3.000	train/0524.mp4	train	0
104.004	3.000	train/0429.mp4	train	0
108.004	3.000	train/0614.mp4	train	0
112.004	3.000	n/a	oddball	1
116.011	3.000	train/0819.mp4	train	0
120.011	3.000	train/0258.mp4	train	0
124.010	3.000	train/0467.mp4	train	0
128.010	3.000	n/a	oddball	1
132.010	3.000	train/0772.mp4	train	0
136.010	3.000	train/0024.mp4	train	0
140.010	3.000	train/0185.mp4	train	0
144.010	3.000	n/a	oddball	1
148.010	3.000	train/0392.mp4	train	0
152.010	3.000	train/0176.mp4	train	0
156.010	3.000	n/a	oddball	1
160.010	3.000	train/0841.mp4	train	0
164.010	3.000	train/0634.mp4	train	0
168.016	3.000	train/0074.mp4	train	0
172.009	3.000	train/0728.mp4	train	0
176.009	3.000	n/a	oddball	1
180.009	3.000	train/0096.mp4	train	0
184.009	3.000	train/0091.mp4	train	0
188.009	3.000	train/0212.mp4	train	0
192.009	3.000	train/0510.mp4	train	0
196.016	3.000	n/a	oddball	1
200.009	3.000	train/0986.mp4	train	0
204.009	3.000	train/0749.mp4	train	0
208.008	3.000	train/0301.mp4	train	0
212.009	3.000	train/0442.mp4	train	0
216.009	3.000	n/a	oddball	1
220.008	3.000	train/0309.mp4	train	0
224.017	3.000	train/0135.mp4	train	0
228.008	3.000	n/a	oddball	1
232.008	3.000	train/0692.mp4	train	0
236.008	3.000	train/0434.mp4	train	0
240.008	3.000	n/a	oddball	1
244.008	3.000	train/0785.mp4	train	0
248.008	3.000	train/0962.mp4	train	0
252.015	3.000	train/0859.mp4	train	0
256.007	3.000	train/0668.mp4	train	0
260.007	3.000	n/a	oddball	1
264.008	3.000	train/0385.mp4	train	0
268.008	3.000	train/0222.mp4	train	0
272.008	3.000	train/0686.mp4	train	0
276.007	3.000	n/a	oddball	1
280.015	3.000	train/0187.mp4	train	0
284.007	3.000	train/0790.mp4	train	0
288.007	3.000	train/0532.mp4	train	0
292.007	3.000	train/0275.mp4	train	0
296.006	3.000	n/a	oddball	1
300.006	3.000	train/0874.mp4	train	0
304.007	3.000	train/0675.mp4	train	0
308.015	3.000	n/a	oddball	1
312.006	3.000	train/0843.mp4	train	0
316.006	3.000	train/0838.mp4	train	0
320.007	3.000	train/0454.mp4	train	0
324.006	3.000	train/0105.mp4	train	0
328.006	3.000	n/a	oddball	1
332.005	3.000	train/0730.mp4	train	0
336.015	3.000	train/0911.mp4	train	0
340.005	3.000	train/0178.mp4	train	0
344.004	3.000	train/0412.mp4	train	0
348.004	3.000	n/a	oddball	1
352.004	3.000	train/0558.mp4	train	0
356.005	3.000	train/0244.mp4	train	0
360.005	3.000	train/0342.mp4	train	0
364.015	3.000	n/a	oddball	1
368.006	3.000	train/0896.mp4	train	0
372.005	3.000	train/0952.mp4	train	0
376.005	3.000	train/0609.mp4	train	0
380.005	3.000	n/a	oddball	1
384.005	3.000	train/0931.mp4	train	0
388.005	3.000	train/0735.mp4	train	0
392.015	3.000	train/0849.mp4	train	0
396.005	3.000	train/0264.mp4	train	0
400.005	3.000	n/a	oddball	1
