onset	duration	stim_file	trial_type	value
4.006	3.000	train/0361.mp4	train	0
8.006	3.000	train/0459.mp4	train	0
12.006	3.000	train/0475.mp4	train	0
16.006	3.000	n/a	oddball	1
20.005	3.000	train/0206.mp4	train	0
24.005	3.000	train/0350.mp4	train	0
28.004	3.000	train/0806.mp4	train	0
32.016	3.000	n/a	oddball	1
36.004	3.000	train/0566.mp4	train	0
40.004	3.000	train/0005.mp4	train	0
44.004	3.000	train/0852.mp4	train	0
48.016	3.000	train/0113.mp4	train	0
52.016	3.000	n/a	oddball	1
56.003	3.000	train/0399.mp4	train	0
60.016	3.000	train/0979.mp4	train	0
64.015	3.000	train/0527.mp4	train	0
68.015	3.000	n/a	oddball	1
72.015	3.000	train/0089.mp4	train	0
76.015	3.000	train/0961.mp4	train	0
80.015	3.000	train/0835.mp4	train	0
84.015	3.000	train/0347.mp4	train	0
88.015	3.000	n/a	oddball	1
92.015	3.000	train/0994.mp4	train	0
96.015	3.000	train/0228.mp4	train	0
100.015	3.000	n/a	oddball	1
104.015	3.000	train/0753.mp4	train	0
108.014	3.000	train/0002.mp4	train	0
112.015	3.000	n/a	oddball	1
116.014	3.000	train/0450.mp4	train	0
120.014	3.000	train/0417.mp4	train	0
124.014	3.000	train/0370.mp4	train	0
128.014	3.000	n/a	oddball	1
132.013	3.000	train/0621.mp4	train	0
136.014	3.000	train/0792.mp4	train	0
140.014	3.000	train/0037.mp4	train	0
144.014	3.000	n/a	oddball	1
148.014	3.000	train/0499.mp4	train	0
152.014	3.000	train/0746.mp4	train	0
156.013	3.000	n/a	oddball	1
160.012	3.000	train/0413.mp4	train	0
164.013	3.000	train/0356.mp4	train	0
168.014	3.000	train/0756.mp4	train	0
172.013	3.000	train/0423.mp4	train	0
176.012	3.000	n/a	oddball	1
180.011	3.000	train/0650.mp4	train	0
184.011	3.000	train/0901.mp4	train	0
188.011	3.000	train/0959.mp4	train	0
192.011	3.000	train/0810.mp4	train	0
196.014	3.000	n/a	oddball	1
200.010	3.000	train/0432.mp4	train	0
204.009	3.000	train/0674.mp4	train	0
208.010	3.000	train/0316.mp4	train	0
212.009	3.000	n/a	oddball	1
216.009	3.000	train/0028.mp4	train	0
220.009	3.000	train/0798.mp4	train	0
224.019	3.000	train/0049.mp4	train	0
228.008	3.000	train/0130.mp4	train	0
232.007	3.000	n/a	oddball	1
236.008	3.000	train/0651.mp4	train	0
240.007	3.000	train/0515.mp4	train	0
244.006	3.000	train/0435.mp4	train	0
248.006	3.000	train/0573.mp4	train	0
252.019	3.000	n/a	oddball	1
256.007	3.000	train/0078.mp4	train	0
260.005	3.000	train/0641.mp4	train	0
264.005	3.000	train/0261.mp4	train	0
268.005	3.000	n/a	oddball	1
272.005	3.000	train/0701.mp4	train	0
276.004	3.000	train/0757.mp4	train	0
280.019	3.000	n/a	oddball	1
284.011	3.000	train/0269.mp4	train	0
288.011	3.000	train/0825.mp4	train	0
292.011	3.000	train/0702.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0461.mp4	train	0
304.011	3.000	train/0211.mp4	train	0
308.019	3.000	n/a	oddball	1
312.011	3.000	train/0568.mp4	train	0
316.011	3.000	train/0616.mp4	train	0
320.010	3.000	train/0341.mp4	train	0
324.010	3.000	n/a	oddball	1
328.010	3.000	train/0080.mp4	train	0
332.010	3.000	train/0136.mp4	train	0
336.017	3.000	train/0786.mp4	train	0
340.010	3.000	train/0051.mp4	train	0
344.010	3.000	n/a	oddball	1
348.010	3.000	train/0349.mp4	train	0
352.010	3.000	train/0280.mp4	train	0
356.010	3.000	n/a	oddball	1
360.010	3.000	train/0977.mp4	train	0
364.016	3.000	train/0631.mp4	train	0
368.010	3.000	n/a	oddball	1
372.009	3.000	train/0218.mp4	train	0
376.009	3.000	train/0177.mp4	train	0
380.009	3.000	n/a	oddball	1
384.009	3.000	train/0813.mp4	train	0
388.009	3.000	train/0726.mp4	train	0
392.017	3.000	train/0158.mp4	train	0
396.009	3.000	train/0868.mp4	train	0
400.009	3.000	n/a	oddball	1
