onset	duration	stim_file	trial_type	value
4.013	3.000	train/0471.mp4	train	0
8.013	3.000	train/0113.mp4	train	0
12.012	3.000	train/0561.mp4	train	0
16.012	3.000	n/a	oddball	1
20.012	3.000	train/0156.mp4	train	0
24.012	3.000	train/0940.mp4	train	0
28.011	3.000	train/0998.mp4	train	0
32.011	3.000	n/a	oddball	1
36.011	3.000	train/0098.mp4	train	0
40.011	3.000	train/0780.mp4	train	0
44.010	3.000	train/0174.mp4	train	0
48.010	3.000	train/0271.mp4	train	0
52.010	3.000	n/a	oddball	1
56.009	3.000	train/0785.mp4	train	0
60.009	3.000	train/0403.mp4	train	0
64.009	3.000	n/a	oddball	1
68.009	3.000	train/0588.mp4	train	0
72.008	3.000	train/0258.mp4	train	0
76.008	3.000	train/0108.mp4	train	0
80.008	3.000	train/0814.mp4	train	0
84.008	3.000	n/a	oddball	1
88.006	3.000	train/0775.mp4	train	0
92.006	3.000	train/0803.mp4	train	0
96.006	3.000	train/0350.mp4	train	0
100.006	3.000	n/a	oddball	1
104.005	3.000	train/0075.mp4	train	0
108.005	3.000	train/0465.mp4	train	0
112.005	3.000	n/a	oddball	1
116.005	3.000	train/0264.mp4	train	0
120.005	3.000	train/0665.mp4	train	0
124.004	3.000	train/0469.mp4	train	0
128.004	3.000	n/a	oddball	1
132.004	3.000	train/0704.mp4	train	0
136.014	3.000	train/0625.mp4	train	0
140.014	3.000	n/a	oddball	1
144.014	3.000	train/0726.mp4	train	0
148.014	3.000	train/0354.mp4	train	0
152.014	3.000	train/0432.mp4	train	0
156.014	3.000	n/a	oddball	1
160.014	3.000	train/0963.mp4	train	0
164.014	3.000	train/0569.mp4	train	0
168.014	3.000	n/a	oddball	1
172.014	3.000	train/0651.mp4	train	0
176.014	3.000	train/0544.mp4	train	0
180.013	3.000	n/a	oddball	1
184.013	3.000	train/0639.mp4	train	0
188.013	3.000	train/0021.mp4	train	0
192.013	3.000	n/a	oddball	1
196.013	3.000	train/0253.mp4	train	0
200.012	3.000	train/0161.mp4	train	0
204.013	3.000	train/0405.mp4	train	0
208.013	3.000	n/a	oddball	1
212.013	3.000	train/0576.mp4	train	0
216.013	3.000	train/0915.mp4	train	0
220.012	3.000	n/a	oddball	1
224.013	3.000	train/0460.mp4	train	0
228.012	3.000	train/0434.mp4	train	0
232.012	3.000	train/0989.mp4	train	0
236.012	3.000	n/a	oddball	1
240.012	3.000	train/0628.mp4	train	0
244.012	3.000	train/0724.mp4	train	0
248.012	3.000	train/0055.mp4	train	0
252.012	3.000	train/0537.mp4	train	0
256.012	3.000	n/a	oddball	1
260.012	3.000	train/0840.mp4	train	0
264.012	3.000	train/0357.mp4	train	0
268.012	3.000	train/0193.mp4	train	0
272.011	3.000	train/0874.mp4	train	0
276.010	3.000	n/a	oddball	1
280.011	3.000	train/0163.mp4	train	0
284.011	3.000	train/0218.mp4	train	0
288.010	3.000	train/0212.mp4	train	0
292.010	3.000	train/0585.mp4	train	0
296.010	3.000	n/a	oddball	1
300.009	3.000	train/0746.mp4	train	0
304.009	3.000	train/0042.mp4	train	0
308.009	3.000	train/0171.mp4	train	0
312.009	3.000	n/a	oddball	1
316.008	3.000	train/0884.mp4	train	0
320.007	3.000	train/0791.mp4	train	0
324.008	3.000	train/0337.mp4	train	0
328.007	3.000	n/a	oddball	1
332.006	3.000	train/0409.mp4	train	0
336.007	3.000	train/0064.mp4	train	0
340.007	3.000	train/1000.mp4	train	0
344.006	3.000	train/0965.mp4	train	0
348.005	3.000	n/a	oddball	1
352.005	3.000	train/0597.mp4	train	0
356.005	3.000	train/0912.mp4	train	0
360.005	3.000	n/a	oddball	1
364.009	3.000	train/0262.mp4	train	0
368.004	3.000	train/0899.mp4	train	0
372.005	3.000	train/0705.mp4	train	0
376.010	3.000	train/0322.mp4	train	0
380.010	3.000	n/a	oddball	1
384.010	3.000	train/0789.mp4	train	0
388.010	3.000	train/0118.mp4	train	0
392.010	3.000	train/0759.mp4	train	0
396.009	3.000	train/0270.mp4	train	0
400.009	3.000	n/a	oddball	1
