onset	duration	stim_file	trial_type	value
4.017	3.000	train/0662.mp4	train	0
8.016	3.000	train/0556.mp4	train	0
12.016	3.000	n/a	oddball	1
16.016	3.000	train/0710.mp4	train	0
20.015	3.000	train/0272.mp4	train	0
24.016	3.000	train/0293.mp4	train	0
28.016	3.000	n/a	oddball	1
32.015	3.000	train/0985.mp4	train	0
36.015	3.000	train/0657.mp4	train	0
40.014	3.000	train/0702.mp4	train	0
44.015	3.000	train/0291.mp4	train	0
48.014	3.000	n/a	oddball	1
52.014	3.000	train/0856.mp4	train	0
56.014	3.000	train/0531.mp4	train	0
60.013	3.000	train/0273.mp4	train	0
64.013	3.000	n/a	oddball	1
68.013	3.000	train/0451.mp4	train	0
72.013	3.000	train/0295.mp4	train	0
76.012	3.000	train/0088.mp4	train	0
80.012	3.000	n/a	oddball	1
84.012	3.000	train/0712.mp4	train	0
88.012	3.000	train/0140.mp4	train	0
92.011	3.000	n/a	oddball	1
96.011	3.000	train/0139.mp4	train	0
100.011	3.000	train/0504.mp4	train	0
104.010	3.000	train/0420.mp4	train	0
108.010	3.000	train/0175.mp4	train	0
112.010	3.000	n/a	oddball	1
116.010	3.000	train/0857.mp4	train	0
120.009	3.000	train/0260.mp4	train	0
124.009	3.000	n/a	oddball	1
128.009	3.000	train/0622.mp4	train	0
132.008	3.000	train/0274.mp4	train	0
136.007	3.000	train/0795.mp4	train	0
140.008	3.000	train/0053.mp4	train	0
144.008	3.000	n/a	oddball	1
148.007	3.000	train/0402.mp4	train	0
152.006	3.000	train/0386.mp4	train	0
156.006	3.000	train/0254.mp4	train	0
160.007	3.000	train/0674.mp4	train	0
164.006	3.000	n/a	oddball	1
168.005	3.000	train/0454.mp4	train	0
172.005	3.000	train/0713.mp4	train	0
176.005	3.000	n/a	oddball	1
180.005	3.000	train/0636.mp4	train	0
184.004	3.000	train/0158.mp4	train	0
188.004	3.000	n/a	oddball	1
192.004	3.000	train/0735.mp4	train	0
196.012	3.000	train/0509.mp4	train	0
200.013	3.000	train/0903.mp4	train	0
204.012	3.000	n/a	oddball	1
208.013	3.000	train/0330.mp4	train	0
212.013	3.000	train/0211.mp4	train	0
216.013	3.000	train/0229.mp4	train	0
220.012	3.000	train/0564.mp4	train	0
224.012	3.000	n/a	oddball	1
228.012	3.000	train/0329.mp4	train	0
232.012	3.000	train/0179.mp4	train	0
236.012	3.000	train/0109.mp4	train	0
240.012	3.000	n/a	oddball	1
244.012	3.000	train/0865.mp4	train	0
248.012	3.000	train/0292.mp4	train	0
252.012	3.000	train/0485.mp4	train	0
256.011	3.000	train/0074.mp4	train	0
260.012	3.000	n/a	oddball	1
264.011	3.000	train/0960.mp4	train	0
268.012	3.000	train/0962.mp4	train	0
272.011	3.000	n/a	oddball	1
276.011	3.000	train/0640.mp4	train	0
280.011	3.000	train/0418.mp4	train	0
284.011	3.000	train/0554.mp4	train	0
288.011	3.000	n/a	oddball	1
292.011	3.000	train/0207.mp4	train	0
296.011	3.000	train/0051.mp4	train	0
300.011	3.000	n/a	oddball	1
304.011	3.000	train/0305.mp4	train	0
308.011	3.000	train/0222.mp4	train	0
312.011	3.000	train/0481.mp4	train	0
316.010	3.000	n/a	oddball	1
320.010	3.000	train/0406.mp4	train	0
324.010	3.000	train/0463.mp4	train	0
328.010	3.000	train/0326.mp4	train	0
332.010	3.000	train/0558.mp4	train	0
336.011	3.000	n/a	oddball	1
340.009	3.000	train/0234.mp4	train	0
344.009	3.000	train/0715.mp4	train	0
348.010	3.000	train/0036.mp4	train	0
352.010	3.000	n/a	oddball	1
356.010	3.000	train/0255.mp4	train	0
360.009	3.000	train/0949.mp4	train	0
364.010	3.000	train/0697.mp4	train	0
368.008	3.000	n/a	oddball	1
372.009	3.000	train/0890.mp4	train	0
376.008	3.000	train/0137.mp4	train	0
380.008	3.000	train/0816.mp4	train	0
384.007	3.000	train/0648.mp4	train	0
388.008	3.000	n/a	oddball	1
392.007	3.000	train/0256.mp4	train	0
396.006	3.000	train/0681.mp4	train	0
400.006	3.000	n/a	oddball	1
