onset	duration	stim_file	trial_type	value
4.017	3.000	train/0415.mp4	train	0
8.003	3.000	train/0880.mp4	train	0
12.017	3.000	train/0394.mp4	train	0
16.017	3.000	n/a	oddball	1
20.016	3.000	train/0711.mp4	train	0
24.016	3.000	train/0119.mp4	train	0
28.016	3.000	train/0466.mp4	train	0
32.015	3.000	n/a	oddball	1
36.015	3.000	train/0850.mp4	train	0
40.015	3.000	train/0369.mp4	train	0
44.014	3.000	train/0947.mp4	train	0
48.014	3.000	n/a	oddball	0
52.013	3.000	train/0653.mp4	train	0
56.014	3.000	train/0981.mp4	train	0
60.013	3.000	train/0627.mp4	train	0
64.013	3.000	train/0938.mp4	train	0
68.013	3.000	n/a	oddball	1
72.013	3.000	train/0500.mp4	train	0
76.012	3.000	train/0976.mp4	train	0
80.012	3.000	train/0184.mp4	train	0
84.012	3.000	train/0916.mp4	train	0
88.012	3.000	n/a	oddball	1
92.011	3.000	train/0433.mp4	train	0
96.011	3.000	train/0031.mp4	train	0
100.011	3.000	train/0921.mp4	train	0
104.010	3.000	train/0071.mp4	train	0
108.010	3.000	n/a	oddball	1
112.010	3.000	train/0014.mp4	train	0
116.010	3.000	train/0173.mp4	train	0
120.009	3.000	n/a	oddball	1
124.009	3.000	train/0877.mp4	train	0
128.009	3.000	train/0001.mp4	train	0
132.008	3.000	train/0080.mp4	train	0
136.008	3.000	n/a	oddball	1
140.008	3.000	train/0667.mp4	train	0
144.008	3.000	train/0364.mp4	train	0
148.007	3.000	train/0039.mp4	train	0
152.006	3.000	n/a	oddball	1
156.006	3.000	train/0600.mp4	train	0
160.007	3.000	train/0378.mp4	train	0
164.006	3.000	n/a	oddball	1
168.005	3.000	train/0975.mp4	train	0
172.006	3.000	train/0529.mp4	train	0
176.005	3.000	train/0607.mp4	train	0
180.005	3.000	n/a	oddball	1
184.004	3.000	train/0706.mp4	train	0
188.004	3.000	train/0201.mp4	train	0
192.004	3.000	train/0132.mp4	train	0
196.016	3.000	train/0763.mp4	train	0
200.016	3.000	n/a	oddball	1
204.016	3.000	train/0482.mp4	train	0
208.016	3.000	train/0562.mp4	train	0
212.016	3.000	n/a	oddball	1
216.016	3.000	train/0407.mp4	train	0
220.016	3.000	train/0116.mp4	train	0
224.015	3.000	train/0688.mp4	train	0
228.015	3.000	n/a	oddball	1
232.015	3.000	train/0930.mp4	train	0
236.015	3.000	train/0770.mp4	train	0
240.015	3.000	train/0457.mp4	train	0
244.015	3.000	n/a	oddball	1
248.015	3.000	train/0602.mp4	train	0
252.014	3.000	train/0324.mp4	train	0
256.015	3.000	train/0307.mp4	train	0
260.014	3.000	train/0502.mp4	train	0
264.015	3.000	n/a	oddball	1
268.014	3.000	train/0668.mp4	train	0
272.015	3.000	train/0340.mp4	train	0
276.014	3.000	train/0213.mp4	train	0
280.014	3.000	train/0591.mp4	train	0
284.014	3.000	n/a	oddball	1
288.014	3.000	train/0723.mp4	train	0
292.014	3.000	train/0037.mp4	train	0
296.014	3.000	n/a	oddball	1
300.014	3.000	train/0831.mp4	train	0
304.013	3.000	train/0414.mp4	train	0
308.012	3.000	train/0302.mp4	train	0
312.013	3.000	train/0731.mp4	train	0
316.012	3.000	n/a	oddball	1
320.012	3.000	train/0650.mp4	train	0
324.012	3.000	train/0134.mp4	train	0
328.012	3.000	n/a	oddball	1
332.011	3.000	train/0257.mp4	train	0
336.011	3.000	train/0345.mp4	train	0
340.011	3.000	n/a	oddball	1
344.011	3.000	train/0952.mp4	train	0
348.010	3.000	train/0442.mp4	train	0
352.010	3.000	n/a	oddball	1
356.010	3.000	train/0003.mp4	train	0
360.010	3.000	train/0125.mp4	train	0
364.012	3.000	n/a	oddball	1
368.009	3.000	train/0404.mp4	train	0
372.008	3.000	train/0774.mp4	train	0
376.008	3.000	train/0578.mp4	train	0
380.008	3.000	train/0955.mp4	train	0
384.008	3.000	n/a	oddball	1
388.008	3.000	train/0225.mp4	train	0
392.007	3.000	train/0367.mp4	train	0
396.006	3.000	train/0725.mp4	train	0
400.006	3.000	n/a	oddball	0
