onset	duration	stim_file	trial_type	value
4.010	3.000	train/0038.mp4	train	0
8.010	3.000	train/0043.mp4	train	0
12.010	3.000	train/0549.mp4	train	0
16.010	3.000	train/0138.mp4	train	0
20.009	3.000	n/a	oddball	1
24.009	3.000	train/0870.mp4	train	0
28.009	3.000	train/0781.mp4	train	0
32.009	3.000	n/a	oddball	1
36.009	3.000	train/0284.mp4	train	0
40.009	3.000	train/0261.mp4	train	0
44.009	3.000	train/0283.mp4	train	0
48.009	3.000	train/0093.mp4	train	0
52.009	3.000	n/a	oddball	1
56.009	3.000	train/0318.mp4	train	0
60.009	3.000	train/0040.mp4	train	0
64.009	3.000	train/0462.mp4	train	0
68.009	3.000	train/0230.mp4	train	0
72.008	3.000	n/a	oddball	1
76.008	3.000	train/0892.mp4	train	0
80.008	3.000	train/0966.mp4	train	0
84.008	3.000	n/a	oddball	0
88.008	3.000	train/0470.mp4	train	0
92.007	3.000	train/0530.mp4	train	0
96.008	3.000	n/a	oddball	1
100.007	3.000	train/0670.mp4	train	0
104.007	3.000	train/0235.mp4	train	0
108.008	3.000	train/0692.mp4	train	0
112.008	3.000	train/0205.mp4	train	0
116.008	3.000	n/a	oddball	1
120.007	3.000	train/0310.mp4	train	0
124.007	3.000	train/0521.mp4	train	0
128.008	3.000	train/0885.mp4	train	0
132.007	3.000	train/0805.mp4	train	0
136.007	3.000	n/a	oddball	1
140.007	3.000	train/0842.mp4	train	0
144.007	3.000	train/0661.mp4	train	0
148.006	3.000	train/0768.mp4	train	0
152.007	3.000	n/a	oddball	1
156.006	3.000	train/0282.mp4	train	0
160.005	3.000	train/0384.mp4	train	0
164.005	3.000	train/0829.mp4	train	0
168.005	3.000	n/a	oddball	1
172.005	3.000	train/0194.mp4	train	0
176.004	3.000	train/0793.mp4	train	0
180.004	3.000	n/a	oddball	1
184.004	3.000	train/0135.mp4	train	0
188.007	3.000	train/0016.mp4	train	0
192.005	3.000	train/0638.mp4	train	0
196.006	3.000	n/a	oddball	1
200.006	3.000	train/0983.mp4	train	0
204.006	3.000	train/0106.mp4	train	0
208.005	3.000	train/0818.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0736.mp4	train	0
220.005	3.000	train/0499.mp4	train	0
224.005	3.000	train/0655.mp4	train	0
228.005	3.000	n/a	oddball	1
232.005	3.000	train/0197.mp4	train	0
236.005	3.000	train/0461.mp4	train	0
240.005	3.000	n/a	oddball	1
244.005	3.000	train/0144.mp4	train	0
248.004	3.000	train/0646.mp4	train	0
252.005	3.000	train/0606.mp4	train	0
256.004	3.000	n/a	oddball	1
260.005	3.000	train/0565.mp4	train	0
264.004	3.000	train/0092.mp4	train	0
268.004	3.000	train/0107.mp4	train	0
272.004	3.000	train/0935.mp4	train	0
276.004	3.000	n/a	oddball	1
280.004	3.000	train/0563.mp4	train	0
284.004	3.000	train/0188.mp4	train	0
288.004	3.000	train/0443.mp4	train	0
292.004	3.000	train/0988.mp4	train	0
296.013	3.000	n/a	oddball	1
300.003	3.000	train/0559.mp4	train	0
304.013	3.000	train/0656.mp4	train	0
308.013	3.000	train/0779.mp4	train	0
312.012	3.000	train/0790.mp4	train	0
316.012	3.000	n/a	oddball	1
320.012	3.000	train/0834.mp4	train	0
324.012	3.000	train/0641.mp4	train	0
328.011	3.000	train/0616.mp4	train	0
332.011	3.000	n/a	oddball	1
336.005	3.000	train/0353.mp4	train	0
340.010	3.000	train/0338.mp4	train	0
344.010	3.000	n/a	oddball	0
348.010	3.000	train/0352.mp4	train	0
352.010	3.000	train/0835.mp4	train	0
356.009	3.000	train/0958.mp4	train	0
360.009	3.000	n/a	oddball	1
364.003	3.000	train/0416.mp4	train	0
368.008	3.000	train/0937.mp4	train	0
372.008	3.000	n/a	oddball	1
376.007	3.000	train/0128.mp4	train	0
380.008	3.000	train/0721.mp4	train	0
384.007	3.000	train/0383.mp4	train	0
388.006	3.000	n/a	oddball	1
392.006	3.000	train/0605.mp4	train	0
396.007	3.000	train/0575.mp4	train	0
400.006	3.000	n/a	oddball	1
