onset	duration	stim_file	trial_type	value
4.017	3.000	train/0018.mp4	train	0
8.017	3.000	train/0154.mp4	train	0
12.016	3.000	train/0049.mp4	train	0
16.016	3.000	n/a	oddball	1
20.016	3.000	train/0758.mp4	train	0
24.016	3.000	train/0363.mp4	train	0
28.017	3.000	n/a	oddball	1
32.016	3.000	train/0860.mp4	train	0
36.016	3.000	train/0423.mp4	train	0
40.016	3.000	train/0852.mp4	train	0
44.015	3.000	train/0054.mp4	train	0
48.014	3.000	n/a	oddball	1
52.014	3.000	train/0062.mp4	train	0
56.015	3.000	train/0659.mp4	train	0
60.014	3.000	train/0181.mp4	train	0
64.014	3.000	n/a	oddball	1
68.014	3.000	train/0221.mp4	train	0
72.014	3.000	train/0913.mp4	train	0
76.013	3.000	n/a	oddball	1
80.013	3.000	train/0595.mp4	train	0
84.013	3.000	train/0419.mp4	train	0
88.012	3.000	train/0883.mp4	train	0
92.012	3.000	n/a	oddball	1
96.012	3.000	train/0488.mp4	train	0
100.012	3.000	train/0280.mp4	train	0
104.011	3.000	train/0096.mp4	train	0
108.011	3.000	train/0820.mp4	train	0
112.011	3.000	n/a	oddball	1
116.011	3.000	train/0939.mp4	train	0
120.010	3.000	train/0227.mp4	train	0
124.010	3.000	n/a	oddball	1
128.009	3.000	train/0149.mp4	train	0
132.009	3.000	train/0026.mp4	train	0
136.009	3.000	n/a	oddball	1
140.009	3.000	train/0086.mp4	train	0
144.009	3.000	train/0797.mp4	train	0
148.008	3.000	train/0571.mp4	train	0
152.008	3.000	train/0782.mp4	train	0
156.008	3.000	n/a	oddball	1
160.008	3.000	train/0250.mp4	train	0
164.007	3.000	train/0886.mp4	train	0
168.006	3.000	n/a	oddball	1
172.007	3.000	train/0015.mp4	train	0
176.006	3.000	train/0889.mp4	train	0
180.007	3.000	train/0073.mp4	train	0
184.005	3.000	n/a	oddball	1
188.005	3.000	train/0398.mp4	train	0
192.005	3.000	train/0141.mp4	train	0
196.013	3.000	n/a	oddball	1
200.004	3.000	train/0741.mp4	train	0
204.004	3.000	train/0195.mp4	train	0
208.013	3.000	train/0977.mp4	train	0
212.013	3.000	n/a	oddball	1
216.003	3.000	train/0436.mp4	train	0
220.012	3.000	train/0475.mp4	train	0
224.012	3.000	train/0826.mp4	train	0
228.012	3.000	train/0317.mp4	train	0
232.012	3.000	n/a	oddball	1
236.012	3.000	train/0959.mp4	train	0
240.012	3.000	train/0904.mp4	train	0
244.012	3.000	train/0376.mp4	train	0
248.012	3.000	train/0452.mp4	train	0
252.012	3.000	n/a	oddball	1
256.011	3.000	train/0675.mp4	train	0
260.011	3.000	train/0703.mp4	train	0
264.012	3.000	train/0632.mp4	train	0
268.012	3.000	train/0105.mp4	train	0
272.012	3.000	n/a	oddball	1
276.011	3.000	train/0878.mp4	train	0
280.012	3.000	train/0087.mp4	train	0
284.011	3.000	n/a	oddball	1
288.011	3.000	train/0456.mp4	train	0
292.011	3.000	train/0589.mp4	train	0
296.011	3.000	train/0024.mp4	train	0
300.011	3.000	n/a	oddball	1
304.011	3.000	train/0555.mp4	train	0
308.011	3.000	train/0202.mp4	train	0
312.011	3.000	n/a	oddball	1
316.011	3.000	train/0215.mp4	train	0
320.010	3.000	train/0879.mp4	train	0
324.011	3.000	train/0619.mp4	train	0
328.010	3.000	n/a	oddball	1
332.010	3.000	train/0281.mp4	train	0
336.010	3.000	train/0905.mp4	train	0
340.010	3.000	train/0810.mp4	train	0
344.010	3.000	train/0136.mp4	train	0
348.010	3.000	n/a	oddball	1
352.009	3.000	train/0520.mp4	train	0
356.009	3.000	train/0192.mp4	train	0
360.010	3.000	train/0130.mp4	train	0
364.010	3.000	n/a	oddball	1
368.010	3.000	train/0950.mp4	train	0
372.010	3.000	train/0413.mp4	train	0
376.009	3.000	train/0615.mp4	train	0
380.009	3.000	train/0945.mp4	train	0
384.009	3.000	n/a	oddball	1
388.009	3.000	train/0919.mp4	train	0
392.007	3.000	train/0932.mp4	train	0
396.008	3.000	train/0922.mp4	train	0
400.008	3.000	n/a	oddball	1
