onset	duration	stim_file	trial_type	value
4.010	3.000	train/0049.mp4	train	0
8.010	3.000	train/0670.mp4	train	0
12.010	3.000	train/0912.mp4	train	0
16.009	3.000	train/0100.mp4	train	0
20.009	3.000	n/a	oddball	1
24.009	3.000	train/0468.mp4	train	0
28.008	3.000	train/0829.mp4	train	0
32.008	3.000	train/0998.mp4	train	0
36.007	3.000	train/0371.mp4	train	0
40.007	3.000	n/a	oddball	1
44.006	3.000	train/0989.mp4	train	0
48.006	3.000	train/0016.mp4	train	0
52.006	3.000	train/0407.mp4	train	0
56.006	3.000	n/a	oddball	1
60.006	3.000	train/0343.mp4	train	0
64.005	3.000	train/0500.mp4	train	0
68.005	3.000	n/a	oddball	1
72.005	3.000	train/0499.mp4	train	0
76.005	3.000	train/0693.mp4	train	0
80.004	3.000	train/0975.mp4	train	0
84.017	3.000	train/0061.mp4	train	0
88.004	3.000	n/a	oddball	1
92.017	3.000	train/0618.mp4	train	0
96.017	3.000	train/0024.mp4	train	0
100.017	3.000	n/a	oddball	1
104.017	3.000	train/0609.mp4	train	0
108.017	3.000	train/0649.mp4	train	0
112.016	3.000	train/0314.mp4	train	0
116.017	3.000	n/a	oddball	1
120.016	3.000	train/0103.mp4	train	0
124.016	3.000	train/0750.mp4	train	0
128.016	3.000	train/0761.mp4	train	0
132.016	3.000	n/a	oddball	1
136.016	3.000	train/0972.mp4	train	0
140.016	3.000	train/0381.mp4	train	0
144.016	3.000	train/0085.mp4	train	0
148.016	3.000	n/a	oddball	1
152.015	3.000	train/0513.mp4	train	0
156.016	3.000	train/0333.mp4	train	0
160.016	3.000	train/0701.mp4	train	0
164.016	3.000	n/a	oddball	1
168.015	3.000	train/0322.mp4	train	0
172.015	3.000	train/0027.mp4	train	0
176.015	3.000	n/a	oddball	1
180.014	3.000	train/0859.mp4	train	0
184.014	3.000	train/0754.mp4	train	0
188.014	3.000	train/0096.mp4	train	0
192.014	3.000	n/a	oddball	1
196.015	3.000	train/0963.mp4	train	0
200.013	3.000	train/0941.mp4	train	0
204.012	3.000	n/a	oddball	1
208.013	3.000	train/0571.mp4	train	0
212.013	3.000	train/0949.mp4	train	0
216.012	3.000	train/0438.mp4	train	0
220.012	3.000	n/a	oddball	1
224.019	3.000	train/0497.mp4	train	0
228.011	3.000	train/0396.mp4	train	0
232.011	3.000	n/a	oddball	1
236.011	3.000	train/0492.mp4	train	0
240.011	3.000	train/0650.mp4	train	0
244.010	3.000	train/0505.mp4	train	0
248.010	3.000	train/0633.mp4	train	0
252.019	3.000	n/a	oddball	1
256.009	3.000	train/0521.mp4	train	0
260.009	3.000	train/0630.mp4	train	0
264.009	3.000	train/0261.mp4	train	0
268.008	3.000	train/0709.mp4	train	0
272.008	3.000	n/a	oddball	1
276.008	3.000	train/1000.mp4	train	0
280.032	3.000	train/0032.mp4	train	0
284.008	3.000	n/a	oddball	0
288.007	3.000	train/0446.mp4	train	0
292.006	3.000	train/0424.mp4	train	0
296.006	3.000	train/0886.mp4	train	0
300.006	3.000	train/0855.mp4	train	0
304.006	3.000	n/a	oddball	0
308.023	3.000	train/0241.mp4	train	0
312.005	3.000	train/0885.mp4	train	0
316.005	3.000	n/a	oddball	1
320.005	3.000	train/0869.mp4	train	0
324.004	3.000	train/0339.mp4	train	0
328.004	3.000	train/0773.mp4	train	0
332.004	3.000	train/0132.mp4	train	0
336.020	3.000	n/a	oddball	1
340.012	3.000	train/0172.mp4	train	0
344.012	3.000	train/0531.mp4	train	0
348.012	3.000	train/0192.mp4	train	0
352.012	3.000	n/a	oddball	1
356.012	3.000	train/0362.mp4	train	0
360.012	3.000	train/0695.mp4	train	0
364.019	3.000	train/0799.mp4	train	0
368.012	3.000	train/0094.mp4	train	0
372.012	3.000	n/a	oddball	1
376.012	3.000	train/0101.mp4	train	0
380.012	3.000	train/0849.mp4	train	0
384.011	3.000	train/0467.mp4	train	0
388.010	3.000	n/a	oddball	1
392.019	3.000	train/0208.mp4	train	0
396.011	3.000	train/0675.mp4	train	0
400.011	3.000	n/a	oddball	1
