onset	duration	stim_file	trial_type	value
4.016	3.000	train/0080.mp4	train	0
8.016	3.000	train/0954.mp4	train	0
12.015	3.000	train/0977.mp4	train	0
16.015	3.000	train/0187.mp4	train	0
20.015	3.000	n/a	oddball	1
24.015	3.000	train/0456.mp4	train	0
28.014	3.000	train/0504.mp4	train	0
32.014	3.000	train/0805.mp4	train	0
36.014	3.000	train/0685.mp4	train	0
40.013	3.000	n/a	oddball	1
44.013	3.000	train/0250.mp4	train	0
48.013	3.000	train/0257.mp4	train	0
52.013	3.000	train/0165.mp4	train	0
56.012	3.000	n/a	oddball	1
60.012	3.000	train/0364.mp4	train	0
64.012	3.000	train/0485.mp4	train	0
68.012	3.000	train/0769.mp4	train	0
72.011	3.000	n/a	oddball	1
76.010	3.000	train/0093.mp4	train	0
80.011	3.000	train/0721.mp4	train	0
84.010	3.000	train/0548.mp4	train	0
88.010	3.000	n/a	oddball	1
92.010	3.000	train/0230.mp4	train	0
96.010	3.000	train/0175.mp4	train	0
100.009	3.000	train/0453.mp4	train	0
104.009	3.000	train/0167.mp4	train	0
108.009	3.000	n/a	oddball	1
112.009	3.000	train/0582.mp4	train	0
116.008	3.000	train/0144.mp4	train	0
120.008	3.000	train/0703.mp4	train	0
124.007	3.000	n/a	oddball	1
128.008	3.000	train/0125.mp4	train	0
132.006	3.000	train/0095.mp4	train	0
136.006	3.000	train/0757.mp4	train	0
140.006	3.000	train/0897.mp4	train	0
144.006	3.000	n/a	oddball	1
148.005	3.000	train/0909.mp4	train	0
152.005	3.000	train/0256.mp4	train	0
156.005	3.000	n/a	oddball	1
160.005	3.000	train/0484.mp4	train	0
164.004	3.000	train/0697.mp4	train	0
168.004	3.000	train/0507.mp4	train	0
172.004	3.000	train/0289.mp4	train	0
176.014	3.000	n/a	oddball	1
180.014	3.000	train/0751.mp4	train	0
184.014	3.000	train/0929.mp4	train	0
188.013	3.000	n/a	oddball	1
192.013	3.000	train/0575.mp4	train	0
196.014	3.000	train/0562.mp4	train	0
200.013	3.000	n/a	oddball	1
204.013	3.000	train/0026.mp4	train	0
208.013	3.000	train/0840.mp4	train	0
212.013	3.000	n/a	oddball	1
216.013	3.000	train/0034.mp4	train	0
220.013	3.000	train/0617.mp4	train	0
224.018	3.000	train/0907.mp4	train	0
228.013	3.000	n/a	oddball	1
232.013	3.000	train/0537.mp4	train	0
236.013	3.000	train/0133.mp4	train	0
240.012	3.000	n/a	oddball	1
244.012	3.000	train/0958.mp4	train	0
248.012	3.000	train/0070.mp4	train	0
252.014	3.000	n/a	oddball	1
256.012	3.000	train/0966.mp4	train	0
260.012	3.000	train/0072.mp4	train	0
264.012	3.000	train/0942.mp4	train	0
268.012	3.000	train/0625.mp4	train	0
272.012	3.000	n/a	oddball	1
276.012	3.000	train/0442.mp4	train	0
280.014	3.000	train/0841.mp4	train	0
284.012	3.000	n/a	oddball	1
288.011	3.000	train/0555.mp4	train	0
292.011	3.000	train/0707.mp4	train	0
296.011	3.000	train/0458.mp4	train	0
300.011	3.000	train/0148.mp4	train	0
304.011	3.000	n/a	oddball	1
308.014	3.000	train/0605.mp4	train	0
312.011	3.000	train/0326.mp4	train	0
316.011	3.000	train/0143.mp4	train	0
320.011	3.000	n/a	oddball	1
324.011	3.000	train/0976.mp4	train	0
328.010	3.000	train/0568.mp4	train	0
332.009	3.000	train/0519.mp4	train	0
336.014	3.000	train/0559.mp4	train	0
340.010	3.000	n/a	oddball	1
344.009	3.000	train/0286.mp4	train	0
348.009	3.000	train/0847.mp4	train	0
352.008	3.000	train/0163.mp4	train	0
356.008	3.000	n/a	oddball	1
360.008	3.000	train/0307.mp4	train	0
364.014	3.000	train/0202.mp4	train	0
368.008	3.000	train/0486.mp4	train	0
372.007	3.000	n/a	oddball	1
376.006	3.000	train/0475.mp4	train	0
380.006	3.000	train/0006.mp4	train	0
384.006	3.000	train/0812.mp4	train	0
388.006	3.000	n/a	oddball	1
392.014	3.000	train/0019.mp4	train	0
396.006	3.000	train/0817.mp4	train	0
400.005	3.000	n/a	oddball	1
