onset	duration	stim_file	trial_type	value
4.009	3.000	train/0302.mp4	train	0
8.009	3.000	train/0099.mp4	train	0
12.008	3.000	train/0798.mp4	train	0
16.009	3.000	train/0219.mp4	train	0
20.008	3.000	n/a	oddball	1
24.008	3.000	train/0645.mp4	train	0
28.009	3.000	train/0607.mp4	train	0
32.009	3.000	train/0145.mp4	train	0
36.009	3.000	train/0328.mp4	train	0
40.008	3.000	n/a	oddball	1
44.008	3.000	train/0574.mp4	train	0
48.008	3.000	train/0581.mp4	train	0
52.007	3.000	train/0074.mp4	train	0
56.008	3.000	n/a	oddball	1
60.006	3.000	train/0290.mp4	train	0
64.006	3.000	train/0389.mp4	train	0
68.006	3.000	train/0352.mp4	train	0
72.006	3.000	train/0951.mp4	train	0
76.005	3.000	n/a	oddball	1
80.005	3.000	train/0914.mp4	train	0
84.008	3.000	train/0204.mp4	train	0
88.005	3.000	train/0076.mp4	train	0
92.004	3.000	train/0323.mp4	train	0
96.004	3.000	n/a	oddball	1
100.007	3.000	train/0174.mp4	train	0
104.006	3.000	train/0276.mp4	train	0
108.007	3.000	train/0106.mp4	train	0
112.007	3.000	n/a	oddball	1
116.007	3.000	train/0558.mp4	train	0
120.007	3.000	train/0551.mp4	train	0
124.006	3.000	train/0367.mp4	train	0
128.007	3.000	n/a	oddball	1
132.006	3.000	train/0270.mp4	train	0
136.006	3.000	train/0337.mp4	train	0
140.007	3.000	train/0544.mp4	train	0
144.006	3.000	train/0137.mp4	train	0
148.006	3.000	n/a	oddball	1
152.006	3.000	train/0394.mp4	train	0
156.006	3.000	train/0493.mp4	train	0
160.006	3.000	train/0699.mp4	train	0
164.006	3.000	train/0858.mp4	train	0
168.006	3.000	n/a	oddball	1
172.005	3.000	train/0131.mp4	train	0
176.006	3.000	train/0535.mp4	train	0
180.005	3.000	n/a	oddball	1
184.005	3.000	train/0086.mp4	train	0
188.005	3.000	train/0063.mp4	train	0
192.005	3.000	n/a	oddball	1
196.005	3.000	train/0520.mp4	train	0
200.005	3.000	train/0342.mp4	train	0
204.005	3.000	n/a	oddball	1
208.005	3.000	train/0240.mp4	train	0
212.005	3.000	train/0018.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0011.mp4	train	0
224.014	3.000	train/0545.mp4	train	0
228.004	3.000	n/a	oddball	1
232.004	3.000	train/0566.mp4	train	0
236.004	3.000	train/0747.mp4	train	0
240.004	3.000	train/0594.mp4	train	0
244.004	3.000	n/a	oddball	1
248.004	3.000	train/0078.mp4	train	0
252.018	3.000	train/0062.mp4	train	0
256.004	3.000	train/0768.mp4	train	0
260.004	3.000	n/a	oddball	1
264.004	3.000	train/0134.mp4	train	0
268.009	3.000	train/0317.mp4	train	0
272.009	3.000	n/a	oddball	1
276.009	3.000	train/0915.mp4	train	0
280.018	3.000	train/0833.mp4	train	0
284.008	3.000	train/0349.mp4	train	0
288.007	3.000	n/a	oddball	1
292.007	3.000	train/0994.mp4	train	0
296.008	3.000	train/0659.mp4	train	0
300.007	3.000	train/0962.mp4	train	0
304.007	3.000	n/a	oddball	1
308.017	3.000	train/0064.mp4	train	0
312.006	3.000	train/0676.mp4	train	0
316.006	3.000	n/a	oddball	1
320.006	3.000	train/0259.mp4	train	0
324.006	3.000	train/0138.mp4	train	0
328.006	3.000	n/a	oddball	1
332.004	3.000	train/0429.mp4	train	0
336.018	3.000	train/0864.mp4	train	0
340.004	3.000	train/0851.mp4	train	0
344.004	3.000	train/0047.mp4	train	0
348.004	3.000	n/a	oddball	1
352.019	3.000	train/0911.mp4	train	0
356.019	3.000	train/0007.mp4	train	0
360.018	3.000	train/0044.mp4	train	0
364.018	3.000	n/a	oddball	1
368.019	3.000	train/0470.mp4	train	0
372.019	3.000	train/0232.mp4	train	0
376.019	3.000	train/0700.mp4	train	0
380.018	3.000	n/a	oddball	1
384.018	3.000	train/0431.mp4	train	0
388.018	3.000	train/0296.mp4	train	0
392.018	3.000	train/0368.mp4	train	0
396.017	3.000	train/0478.mp4	train	0
400.017	3.000	n/a	oddball	1
