onset	duration	stim_file	trial_type	value
4.013	3.000	train/0739.mp4	train	0
8.012	3.000	train/0815.mp4	train	0
12.012	3.000	train/0114.mp4	train	0
16.012	3.000	train/0160.mp4	train	0
20.011	3.000	n/a	oddball	1
24.011	3.000	train/0970.mp4	train	0
28.011	3.000	train/0273.mp4	train	0
32.011	3.000	train/0665.mp4	train	0
36.010	3.000	train/0734.mp4	train	0
40.010	3.000	n/a	oddball	1
44.010	3.000	train/0740.mp4	train	0
48.010	3.000	train/0454.mp4	train	0
52.009	3.000	train/0249.mp4	train	0
56.009	3.000	train/0934.mp4	train	0
60.009	3.000	n/a	oddball	1
64.009	3.000	train/0704.mp4	train	0
68.008	3.000	train/0745.mp4	train	0
72.008	3.000	n/a	oddball	1
76.008	3.000	train/0861.mp4	train	0
80.007	3.000	train/0902.mp4	train	0
84.006	3.000	train/0147.mp4	train	0
88.006	3.000	n/a	oddball	1
92.007	3.000	train/0386.mp4	train	0
96.006	3.000	train/0081.mp4	train	0
100.005	3.000	n/a	oddball	1
104.005	3.000	train/0961.mp4	train	0
108.005	3.000	train/0216.mp4	train	0
112.005	3.000	train/0945.mp4	train	0
116.004	3.000	n/a	oddball	1
120.004	3.000	train/0316.mp4	train	0
124.004	3.000	train/0906.mp4	train	0
128.015	3.000	n/a	oddball	1
132.015	3.000	train/0173.mp4	train	0
136.015	3.000	train/0797.mp4	train	0
140.015	3.000	train/0729.mp4	train	0
144.014	3.000	n/a	oddball	1
148.015	3.000	train/0025.mp4	train	0
152.015	3.000	train/0591.mp4	train	0
156.015	3.000	n/a	oddball	1
160.014	3.000	train/0327.mp4	train	0
164.014	3.000	train/0422.mp4	train	0
168.014	3.000	train/0889.mp4	train	0
172.014	3.000	train/0372.mp4	train	0
176.015	3.000	n/a	oddball	1
180.014	3.000	train/0017.mp4	train	0
184.014	3.000	train/0748.mp4	train	0
188.014	3.000	n/a	oddball	1
192.014	3.000	train/0264.mp4	train	0
196.014	3.000	train/0140.mp4	train	0
200.014	3.000	n/a	oddball	1
204.014	3.000	train/0392.mp4	train	0
208.014	3.000	train/0403.mp4	train	0
212.013	3.000	n/a	oddball	1
216.013	3.000	train/0877.mp4	train	0
220.013	3.000	train/0749.mp4	train	0
224.014	3.000	train/0465.mp4	train	0
228.012	3.000	n/a	oddball	1
232.012	3.000	train/0974.mp4	train	0
236.013	3.000	train/0325.mp4	train	0
240.013	3.000	train/0753.mp4	train	0
244.013	3.000	n/a	oddball	1
248.013	3.000	train/0985.mp4	train	0
252.014	3.000	train/0382.mp4	train	0
256.011	3.000	train/0320.mp4	train	0
260.011	3.000	n/a	oddball	1
264.011	3.000	train/0884.mp4	train	0
268.011	3.000	train/0390.mp4	train	0
272.011	3.000	train/0978.mp4	train	0
276.011	3.000	train/0041.mp4	train	0
280.013	3.000	n/a	oddball	1
284.010	3.000	train/0292.mp4	train	0
288.010	3.000	train/0052.mp4	train	0
292.009	3.000	train/0400.mp4	train	0
296.009	3.000	n/a	oddball	1
300.009	3.000	train/0378.mp4	train	0
304.009	3.000	train/0631.mp4	train	0
308.013	3.000	train/0168.mp4	train	0
312.008	3.000	train/0696.mp4	train	0
316.007	3.000	n/a	oddball	1
320.008	3.000	train/0156.mp4	train	0
324.008	3.000	train/0455.mp4	train	0
328.006	3.000	train/0550.mp4	train	0
332.006	3.000	n/a	oddball	1
336.013	3.000	train/0620.mp4	train	0
340.006	3.000	train/0275.mp4	train	0
344.005	3.000	train/0284.mp4	train	0
348.005	3.000	train/0752.mp4	train	0
352.005	3.000	n/a	oddball	1
356.005	3.000	train/0879.mp4	train	0
360.004	3.000	train/0965.mp4	train	0
364.029	3.000	n/a	oddball	1
368.004	3.000	train/0619.mp4	train	0
372.010	3.000	train/0437.mp4	train	0
376.010	3.000	train/0778.mp4	train	0
380.010	3.000	n/a	oddball	1
384.010	3.000	train/0321.mp4	train	0
388.010	3.000	train/0111.mp4	train	0
392.017	3.000	train/0213.mp4	train	0
396.010	3.000	train/0278.mp4	train	0
400.010	3.000	n/a	oddball	1
