onset	duration	stim_file	trial_type	value
4.013	3.000	train/0570.mp4	train	0
8.013	3.000	train/0564.mp4	train	0
12.012	3.000	n/a	oddball	1
16.012	3.000	train/0412.mp4	train	0
20.012	3.000	train/0866.mp4	train	0
24.011	3.000	train/0238.mp4	train	0
28.011	3.000	n/a	oddball	1
32.011	3.000	train/0274.mp4	train	0
36.011	3.000	train/0887.mp4	train	0
40.010	3.000	train/0414.mp4	train	0
44.010	3.000	train/0759.mp4	train	0
48.010	3.000	n/a	oddball	1
52.009	3.000	train/0502.mp4	train	0
56.009	3.000	train/0534.mp4	train	0
60.009	3.000	n/a	oddball	1
64.009	3.000	train/0988.mp4	train	0
68.009	3.000	train/0495.mp4	train	0
72.008	3.000	n/a	oddball	1
76.007	3.000	train/0830.mp4	train	0
80.008	3.000	train/0334.mp4	train	0
84.007	3.000	train/0760.mp4	train	0
88.006	3.000	n/a	oddball	1
92.006	3.000	train/0427.mp4	train	0
96.007	3.000	train/0129.mp4	train	0
100.006	3.000	train/0383.mp4	train	0
104.005	3.000	n/a	oddball	1
108.005	3.000	train/0180.mp4	train	0
112.005	3.000	train/0212.mp4	train	0
116.005	3.000	n/a	oddball	1
120.004	3.000	train/0634.mp4	train	0
124.004	3.000	train/0319.mp4	train	0
128.004	3.000	train/0816.mp4	train	0
132.015	3.000	n/a	oddball	1
136.015	3.000	train/0706.mp4	train	0
140.003	3.000	train/0888.mp4	train	0
144.015	3.000	train/0211.mp4	train	0
148.015	3.000	n/a	oddball	1
152.015	3.000	train/0860.mp4	train	0
156.015	3.000	train/0040.mp4	train	0
160.015	3.000	n/a	oddball	1
164.014	3.000	train/0014.mp4	train	0
168.015	3.000	train/0479.mp4	train	0
172.014	3.000	train/0474.mp4	train	0
176.014	3.000	n/a	oddball	1
180.014	3.000	train/0953.mp4	train	0
184.014	3.000	train/0723.mp4	train	0
188.014	3.000	train/0767.mp4	train	0
192.014	3.000	train/0375.mp4	train	0
196.014	3.000	n/a	oddball	1
200.014	3.000	train/0825.mp4	train	0
204.014	3.000	train/0217.mp4	train	0
208.014	3.000	n/a	oddball	1
212.013	3.000	train/0996.mp4	train	0
216.013	3.000	train/0981.mp4	train	0
220.013	3.000	train/0480.mp4	train	0
224.014	3.000	n/a	oddball	1
228.013	3.000	train/0614.mp4	train	0
232.013	3.000	train/0632.mp4	train	0
236.013	3.000	train/0876.mp4	train	0
240.013	3.000	n/a	oddball	1
244.013	3.000	train/0358.mp4	train	0
248.013	3.000	train/0115.mp4	train	0
252.014	3.000	train/0214.mp4	train	0
256.012	3.000	n/a	oddball	1
260.011	3.000	train/0247.mp4	train	0
264.012	3.000	train/0297.mp4	train	0
268.011	3.000	train/0968.mp4	train	0
272.011	3.000	train/0176.mp4	train	0
276.011	3.000	n/a	oddball	1
280.015	3.000	train/0990.mp4	train	0
284.010	3.000	train/0667.mp4	train	0
288.010	3.000	train/0694.mp4	train	0
292.009	3.000	train/0487.mp4	train	0
296.010	3.000	n/a	oddball	1
300.009	3.000	train/0610.mp4	train	0
304.009	3.000	train/0603.mp4	train	0
308.014	3.000	train/0384.mp4	train	0
312.009	3.000	train/0586.mp4	train	0
316.008	3.000	n/a	oddball	1
320.007	3.000	train/0952.mp4	train	0
324.008	3.000	train/0265.mp4	train	0
328.008	3.000	train/0356.mp4	train	0
332.006	3.000	train/0935.mp4	train	0
336.031	3.000	n/a	oddball	1
340.007	3.000	train/0971.mp4	train	0
344.006	3.000	train/0260.mp4	train	0
348.006	3.000	train/0107.mp4	train	0
352.005	3.000	train/0999.mp4	train	0
356.005	3.000	n/a	oddball	1
360.005	3.000	train/0193.mp4	train	0
364.029	3.000	train/0836.mp4	train	0
368.004	3.000	train/0451.mp4	train	0
372.004	3.000	train/0089.mp4	train	0
376.010	3.000	n/a	oddball	1
380.010	3.000	train/0177.mp4	train	0
384.010	3.000	train/0542.mp4	train	0
388.010	3.000	n/a	oddball	1
392.018	3.000	train/0079.mp4	train	0
396.010	3.000	train/0828.mp4	train	0
400.010	3.000	n/a	oddball	1
