onset	duration	stim_file	trial_type	value
4.004	3.000	train/0536.mp4	train	0
8.004	3.000	train/0282.mp4	train	0
12.004	3.000	n/a	oddball	1
16.008	3.000	train/0774.mp4	train	0
20.009	3.000	train/0406.mp4	train	0
24.008	3.000	n/a	oddball	1
28.009	3.000	train/0997.mp4	train	0
32.008	3.000	train/0009.mp4	train	0
36.007	3.000	train/0982.mp4	train	0
40.007	3.000	n/a	oddball	1
44.007	3.000	train/0461.mp4	train	0
48.007	3.000	train/0901.mp4	train	0
52.007	3.000	train/0705.mp4	train	0
56.007	3.000	n/a	oddball	1
60.008	3.000	train/0783.mp4	train	0
64.007	3.000	train/0218.mp4	train	0
68.007	3.000	train/0662.mp4	train	0
72.007	3.000	train/0246.mp4	train	0
76.007	3.000	n/a	oddball	1
80.007	3.000	train/0853.mp4	train	0
84.007	3.000	train/0439.mp4	train	0
88.007	3.000	train/0931.mp4	train	0
92.007	3.000	train/0821.mp4	train	0
96.006	3.000	n/a	oddball	1
100.006	3.000	train/0010.mp4	train	0
104.007	3.000	train/0883.mp4	train	0
108.006	3.000	train/0242.mp4	train	0
112.006	3.000	train/0179.mp4	train	0
116.007	3.000	n/a	oddball	1
120.006	3.000	train/0629.mp4	train	0
124.006	3.000	train/0588.mp4	train	0
128.006	3.000	train/0228.mp4	train	0
132.006	3.000	n/a	oddball	1
136.006	3.000	train/0039.mp4	train	0
140.006	3.000	train/0863.mp4	train	0
144.007	3.000	n/a	oddball	1
148.005	3.000	train/0120.mp4	train	0
152.005	3.000	train/0522.mp4	train	0
156.005	3.000	train/0925.mp4	train	0
160.005	3.000	n/a	oddball	1
164.005	3.000	train/0549.mp4	train	0
168.005	3.000	train/0787.mp4	train	0
172.005	3.000	train/0856.mp4	train	0
176.005	3.000	train/0221.mp4	train	0
180.005	3.000	n/a	oddball	1
184.005	3.000	train/0482.mp4	train	0
188.005	3.000	train/0122.mp4	train	0
192.005	3.000	train/0146.mp4	train	0
196.004	3.000	n/a	oddball	1
200.005	3.000	train/0766.mp4	train	0
204.005	3.000	train/0788.mp4	train	0
208.004	3.000	n/a	oddball	1
212.004	3.000	train/0893.mp4	train	0
216.004	3.000	train/0029.mp4	train	0
220.004	3.000	n/a	oddball	1
224.018	3.000	train/0744.mp4	train	0
228.004	3.000	train/0267.mp4	train	0
232.004	3.000	train/0541.mp4	train	0
236.004	3.000	n/a	oddball	1
240.004	3.000	train/0357.mp4	train	0
244.004	3.000	train/0266.mp4	train	0
248.004	3.000	n/a	oddball	1
252.018	3.000	train/0150.mp4	train	0
256.021	3.000	train/0593.mp4	train	0
260.021	3.000	train/0434.mp4	train	0
264.020	3.000	n/a	oddball	1
268.020	3.000	train/0308.mp4	train	0
272.020	3.000	train/0068.mp4	train	0
276.003	3.000	n/a	oddball	1
280.018	3.000	train/0663.mp4	train	0
284.019	3.000	train/0231.mp4	train	0
288.018	3.000	train/0170.mp4	train	0
292.018	3.000	train/0986.mp4	train	0
296.018	3.000	n/a	oddball	1
300.018	3.000	train/0980.mp4	train	0
304.018	3.000	train/0822.mp4	train	0
308.021	3.000	n/a	oddball	1
312.017	3.000	train/0626.mp4	train	0
316.017	3.000	train/0846.mp4	train	0
320.017	3.000	train/0713.mp4	train	0
324.016	3.000	n/a	oddball	1
328.016	3.000	train/0460.mp4	train	0
332.015	3.000	train/0780.mp4	train	0
336.016	3.000	train/0730.mp4	train	0
340.015	3.000	train/0668.mp4	train	0
344.015	3.000	n/a	oddball	1
348.015	3.000	train/0553.mp4	train	0
352.014	3.000	train/0188.mp4	train	0
356.014	3.000	train/0271.mp4	train	0
360.014	3.000	train/0946.mp4	train	0
364.018	3.000	n/a	oddball	1
368.013	3.000	train/0245.mp4	train	0
372.013	3.000	train/0196.mp4	train	0
376.013	3.000	train/0959.mp4	train	0
380.012	3.000	n/a	oddball	1
384.012	3.000	train/0369.mp4	train	0
388.012	3.000	train/0198.mp4	train	0
392.017	3.000	train/0004.mp4	train	0
396.011	3.000	train/0118.mp4	train	0
400.011	3.000	n/a	oddball	1
