onset	duration	stim_file	trial_type	value
4.006	3.000	train/0682.mp4	train	0
8.006	3.000	train/0874.mp4	train	0
12.006	3.000	train/0514.mp4	train	0
16.006	3.000	train/0598.mp4	train	0
20.005	3.000	n/a	oddball	1
24.005	3.000	train/0957.mp4	train	0
28.005	3.000	train/0932.mp4	train	0
32.005	3.000	train/0623.mp4	train	0
36.004	3.000	n/a	oddball	1
40.004	3.000	train/0584.mp4	train	0
44.004	3.000	train/0712.mp4	train	0
48.017	3.000	n/a	oddball	1
52.017	3.000	train/0110.mp4	train	0
56.017	3.000	train/0784.mp4	train	0
60.017	3.000	train/0069.mp4	train	0
64.017	3.000	n/a	oddball	1
68.016	3.000	train/0848.mp4	train	0
72.016	3.000	train/0653.mp4	train	0
76.016	3.000	train/0793.mp4	train	0
80.016	3.000	n/a	oddball	1
84.016	3.000	train/0311.mp4	train	0
88.016	3.000	train/0842.mp4	train	0
92.016	3.000	train/0654.mp4	train	0
96.016	3.000	n/a	oddball	1
100.016	3.000	train/0501.mp4	train	0
104.015	3.000	train/0423.mp4	train	0
108.015	3.000	n/a	oddball	1
112.016	3.000	train/0510.mp4	train	0
116.016	3.000	train/0430.mp4	train	0
120.015	3.000	train/0127.mp4	train	0
124.015	3.000	train/0162.mp4	train	0
128.015	3.000	n/a	oddball	1
132.015	3.000	train/0420.mp4	train	0
136.015	3.000	train/0054.mp4	train	0
140.015	3.000	train/0195.mp4	train	0
144.015	3.000	train/0251.mp4	train	0
148.013	3.000	n/a	oddball	1
152.013	3.000	train/0875.mp4	train	0
156.013	3.000	train/0298.mp4	train	0
160.013	3.000	train/0979.mp4	train	0
164.013	3.000	n/a	oddball	1
168.015	3.000	train/0457.mp4	train	0
172.012	3.000	train/0587.mp4	train	0
176.012	3.000	n/a	oddball	1
180.012	3.000	train/0304.mp4	train	0
184.011	3.000	train/0305.mp4	train	0
188.011	3.000	train/0644.mp4	train	0
192.011	3.000	train/0166.mp4	train	0
196.013	3.000	n/a	oddball	1
200.010	3.000	train/0269.mp4	train	0
204.010	3.000	train/0281.mp4	train	0
208.010	3.000	n/a	oddball	1
212.009	3.000	train/0227.mp4	train	0
216.009	3.000	train/0189.mp4	train	0
220.009	3.000	train/0576.mp4	train	0
224.015	3.000	train/0033.mp4	train	0
228.008	3.000	n/a	oddball	1
232.007	3.000	train/0005.mp4	train	0
236.008	3.000	train/0494.mp4	train	0
240.008	3.000	n/a	oddball	1
244.007	3.000	train/0444.mp4	train	0
248.006	3.000	train/0852.mp4	train	0
252.015	3.000	train/0758.mp4	train	0
256.006	3.000	n/a	oddball	1
260.006	3.000	train/0398.mp4	train	0
264.005	3.000	train/0867.mp4	train	0
268.005	3.000	train/0939.mp4	train	0
272.005	3.000	n/a	oddball	1
276.005	3.000	train/0373.mp4	train	0
280.030	3.000	train/0943.mp4	train	0
284.004	3.000	train/0022.mp4	train	0
288.004	3.000	n/a	oddball	1
292.012	3.000	train/0606.mp4	train	0
296.012	3.000	train/0543.mp4	train	0
300.012	3.000	train/0331.mp4	train	0
304.012	3.000	train/0872.mp4	train	0
308.020	3.000	n/a	oddball	1
312.012	3.000	train/0895.mp4	train	0
316.012	3.000	train/0737.mp4	train	0
320.012	3.000	n/a	oddball	1
324.012	3.000	train/0777.mp4	train	0
328.012	3.000	train/0720.mp4	train	0
332.011	3.000	n/a	oddball	1
336.016	3.000	train/0151.mp4	train	0
340.011	3.000	train/0008.mp4	train	0
344.011	3.000	train/0984.mp4	train	0
348.011	3.000	train/0128.mp4	train	0
352.011	3.000	n/a	oddball	1
356.011	3.000	train/0806.mp4	train	0
360.011	3.000	train/0417.mp4	train	0
364.016	3.000	train/0351.mp4	train	0
368.011	3.000	n/a	oddball	1
372.011	3.000	train/0294.mp4	train	0
376.011	3.000	train/0823.mp4	train	0
380.011	3.000	n/a	oddball	1
384.010	3.000	train/0818.mp4	train	0
388.010	3.000	train/0263.mp4	train	0
392.015	3.000	train/0226.mp4	train	0
396.010	3.000	train/0810.mp4	train	0
400.010	3.000	n/a	oddball	1
