onset	duration	stim_file	trial_type	value
4.009	3.000	train/0868.mp4	train	0
8.009	3.000	train/0619.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0505.mp4	train	0
20.008	3.000	train/0818.mp4	train	0
24.008	3.000	train/0834.mp4	train	0
28.008	3.000	train/0748.mp4	train	0
32.007	3.000	n/a	oddball	1
36.007	3.000	train/0143.mp4	train	0
40.006	3.000	train/0479.mp4	train	0
44.006	3.000	n/a	oddball	1
48.006	3.000	train/0510.mp4	train	0
52.006	3.000	train/0462.mp4	train	0
56.005	3.000	n/a	oddball	1
60.005	3.000	train/0003.mp4	train	0
64.005	3.000	train/0008.mp4	train	0
68.005	3.000	n/a	oddball	1
72.004	3.000	train/0546.mp4	train	0
76.004	3.000	train/0300.mp4	train	0
80.004	3.000	train/0045.mp4	train	0
84.015	3.000	train/0315.mp4	train	0
88.015	3.000	n/a	oddball	1
92.015	3.000	train/0380.mp4	train	0
96.015	3.000	train/0943.mp4	train	0
100.015	3.000	train/0323.mp4	train	0
104.015	3.000	n/a	oddball	1
108.015	3.000	train/0645.mp4	train	0
112.015	3.000	train/0224.mp4	train	0
116.014	3.000	train/0791.mp4	train	0
120.014	3.000	train/0191.mp4	train	0
124.014	3.000	n/a	oddball	1
128.014	3.000	train/0827.mp4	train	0
132.014	3.000	train/0060.mp4	train	0
136.014	3.000	train/0199.mp4	train	0
140.014	3.000	n/a	oddball	1
144.014	3.000	train/0319.mp4	train	0
148.014	3.000	train/0140.mp4	train	0
152.013	3.000	n/a	oddball	1
156.014	3.000	train/0183.mp4	train	0
160.014	3.000	train/0647.mp4	train	0
164.014	3.000	train/0640.mp4	train	0
168.013	3.000	n/a	oddball	1
172.013	3.000	train/0986.mp4	train	0
176.013	3.000	train/0606.mp4	train	0
180.013	3.000	train/0155.mp4	train	0
184.012	3.000	train/0474.mp4	train	0
188.013	3.000	n/a	oddball	1
192.013	3.000	train/0683.mp4	train	0
196.013	3.000	train/0991.mp4	train	0
200.012	3.000	train/0441.mp4	train	0
204.012	3.000	train/0372.mp4	train	0
208.011	3.000	n/a	oddball	1
212.012	3.000	train/0485.mp4	train	0
216.012	3.000	train/0952.mp4	train	0
220.011	3.000	train/0461.mp4	train	0
224.019	3.000	n/a	oddball	1
228.011	3.000	train/0978.mp4	train	0
232.010	3.000	train/0720.mp4	train	0
236.010	3.000	train/0097.mp4	train	0
240.010	3.000	n/a	oddball	1
244.010	3.000	train/0427.mp4	train	0
248.009	3.000	train/0785.mp4	train	0
252.018	3.000	train/0860.mp4	train	0
256.009	3.000	n/a	oddball	1
260.008	3.000	train/0211.mp4	train	0
264.008	3.000	train/0782.mp4	train	0
268.008	3.000	n/a	oddball	1
272.007	3.000	train/0057.mp4	train	0
276.007	3.000	train/0277.mp4	train	0
280.034	3.000	train/0307.mp4	train	0
284.006	3.000	n/a	oddball	1
288.006	3.000	train/0522.mp4	train	0
292.006	3.000	train/0527.mp4	train	0
296.005	3.000	train/0117.mp4	train	0
300.005	3.000	n/a	oddball	1
304.005	3.000	train/0378.mp4	train	0
308.020	3.000	train/0531.mp4	train	0
312.005	3.000	train/0120.mp4	train	0
316.004	3.000	train/0838.mp4	train	0
320.004	3.000	n/a	oddball	1
324.010	3.000	train/0303.mp4	train	0
328.010	3.000	train/0194.mp4	train	0
332.010	3.000	train/0667.mp4	train	0
336.020	3.000	train/0949.mp4	train	0
340.010	3.000	n/a	oddball	1
344.010	3.000	train/0035.mp4	train	0
348.009	3.000	train/0149.mp4	train	0
352.010	3.000	n/a	oddball	1
356.010	3.000	train/0304.mp4	train	0
360.010	3.000	train/0924.mp4	train	0
364.019	3.000	n/a	oddball	1
368.010	3.000	train/0976.mp4	train	0
372.010	3.000	train/0506.mp4	train	0
376.010	3.000	train/0939.mp4	train	0
380.009	3.000	train/0626.mp4	train	0
384.009	3.000	n/a	oddball	1
388.009	3.000	train/0469.mp4	train	0
392.020	3.000	train/0548.mp4	train	0
396.008	3.000	train/0357.mp4	train	0
400.009	3.000	n/a	oddball	1
