onset	duration	stim_file	trial_type	value
4.010	3.000	train/0832.mp4	train	0
8.009	3.000	train/0650.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0144.mp4	train	0
20.009	3.000	train/0796.mp4	train	0
24.009	3.000	train/0415.mp4	train	0
28.011	3.000	train/0642.mp4	train	0
32.008	3.000	n/a	oddball	1
36.007	3.000	train/0512.mp4	train	0
40.007	3.000	train/0242.mp4	train	0
44.007	3.000	n/a	oddball	1
48.006	3.000	train/0296.mp4	train	0
52.006	3.000	train/0673.mp4	train	0
56.007	3.000	train/0011.mp4	train	0
60.006	3.000	train/0382.mp4	train	0
64.005	3.000	n/a	oddball	1
68.005	3.000	train/0311.mp4	train	0
72.005	3.000	train/0308.mp4	train	0
76.005	3.000	train/0889.mp4	train	0
80.005	3.000	train/0354.mp4	train	0
84.007	3.000	n/a	oddball	1
88.004	3.000	train/0073.mp4	train	0
92.004	3.000	train/0612.mp4	train	0
96.009	3.000	train/0295.mp4	train	0
100.009	3.000	train/0824.mp4	train	0
104.009	3.000	n/a	oddball	1
108.009	3.000	train/0516.mp4	train	0
112.009	3.000	train/0787.mp4	train	0
116.009	3.000	train/0214.mp4	train	0
120.009	3.000	n/a	oddball	1
124.009	3.000	train/0521.mp4	train	0
128.009	3.000	train/0743.mp4	train	0
132.008	3.000	train/0744.mp4	train	0
136.009	3.000	n/a	oddball	1
140.009	3.000	train/0947.mp4	train	0
144.008	3.000	train/0712.mp4	train	0
148.008	3.000	n/a	oddball	1
152.008	3.000	train/0216.mp4	train	0
156.008	3.000	train/0668.mp4	train	0
160.008	3.000	train/0993.mp4	train	0
164.007	3.000	n/a	oddball	1
168.008	3.000	train/0340.mp4	train	0
172.007	3.000	train/0511.mp4	train	0
176.007	3.000	train/0616.mp4	train	0
180.007	3.000	n/a	oddball	1
184.007	3.000	train/0864.mp4	train	0
188.008	3.000	train/0891.mp4	train	0
192.008	3.000	train/0458.mp4	train	0
196.007	3.000	n/a	oddball	1
200.008	3.000	train/0083.mp4	train	0
204.007	3.000	train/0407.mp4	train	0
208.007	3.000	train/0491.mp4	train	0
212.006	3.000	train/0530.mp4	train	0
216.007	3.000	n/a	oddball	1
220.006	3.000	train/0116.mp4	train	0
224.022	3.000	train/0322.mp4	train	0
228.006	3.000	train/0870.mp4	train	0
232.006	3.000	n/a	oddball	1
236.007	3.000	train/0803.mp4	train	0
240.006	3.000	train/0701.mp4	train	0
244.007	3.000	train/0443.mp4	train	0
248.006	3.000	train/0368.mp4	train	0
252.022	3.000	n/a	oddball	1
256.006	3.000	train/0899.mp4	train	0
260.006	3.000	train/0093.mp4	train	0
264.006	3.000	n/a	oddball	1
268.006	3.000	train/0776.mp4	train	0
272.005	3.000	train/0579.mp4	train	0
276.005	3.000	train/0018.mp4	train	0
280.022	3.000	n/a	oddball	1
284.005	3.000	train/0722.mp4	train	0
288.005	3.000	train/0080.mp4	train	0
292.005	3.000	n/a	oddball	1
296.005	3.000	train/0133.mp4	train	0
300.005	3.000	train/0301.mp4	train	0
304.005	3.000	train/0252.mp4	train	0
308.021	3.000	n/a	oddball	1
312.005	3.000	train/0284.mp4	train	0
316.005	3.000	train/0950.mp4	train	0
320.005	3.000	n/a	oddball	1
324.004	3.000	train/0466.mp4	train	0
328.004	3.000	train/0629.mp4	train	0
332.004	3.000	n/a	oddball	1
336.021	3.000	train/0688.mp4	train	0
340.004	3.000	train/0245.mp4	train	0
344.004	3.000	n/a	oddball	1
348.005	3.000	train/0151.mp4	train	0
352.005	3.000	train/0908.mp4	train	0
356.004	3.000	train/0182.mp4	train	0
360.004	3.000	train/0777.mp4	train	0
364.021	3.000	n/a	oddball	1
368.019	3.000	train/0792.mp4	train	0
372.004	3.000	train/0751.mp4	train	0
376.018	3.000	train/0900.mp4	train	0
380.018	3.000	train/0806.mp4	train	0
384.017	3.000	n/a	oddball	1
388.017	3.000	train/0015.mp4	train	0
392.021	3.000	train/0604.mp4	train	0
396.016	3.000	train/0544.mp4	train	0
400.016	3.000	n/a	oddball	1
