onset	duration	stim_file	trial_type	value
4.007	3.000	train/0070.mp4	train	0
8.006	3.000	train/0142.mp4	train	0
12.006	3.000	n/a	oddball	1
16.006	3.000	train/0239.mp4	train	0
20.007	3.000	train/0728.mp4	train	0
24.005	3.000	n/a	oddball	1
28.009	3.000	train/0137.mp4	train	0
32.005	3.000	train/0243.mp4	train	0
36.005	3.000	train/0237.mp4	train	0
40.005	3.000	train/0041.mp4	train	0
44.004	3.000	n/a	oddball	1
48.004	3.000	train/0276.mp4	train	0
52.012	3.000	train/0951.mp4	train	0
56.011	3.000	train/0389.mp4	train	0
60.012	3.000	train/0091.mp4	train	0
64.011	3.000	n/a	oddball	1
68.011	3.000	train/0715.mp4	train	0
72.011	3.000	train/0844.mp4	train	0
76.011	3.000	n/a	oddball	1
80.011	3.000	train/0012.mp4	train	0
84.011	3.000	train/0831.mp4	train	0
88.011	3.000	train/0545.mp4	train	0
92.011	3.000	train/0925.mp4	train	0
96.011	3.000	n/a	oddball	1
100.011	3.000	train/0386.mp4	train	0
104.011	3.000	train/0725.mp4	train	0
108.011	3.000	train/0425.mp4	train	0
112.011	3.000	train/0027.mp4	train	0
116.010	3.000	n/a	oddball	1
120.010	3.000	train/0846.mp4	train	0
124.010	3.000	train/0608.mp4	train	0
128.010	3.000	train/0657.mp4	train	0
132.010	3.000	n/a	oddball	1
136.010	3.000	train/0979.mp4	train	0
140.010	3.000	train/0727.mp4	train	0
144.010	3.000	train/0651.mp4	train	0
148.009	3.000	n/a	oddball	1
152.010	3.000	train/0404.mp4	train	0
156.010	3.000	train/0306.mp4	train	0
160.010	3.000	train/0997.mp4	train	0
164.009	3.000	n/a	oddball	1
168.010	3.000	train/0255.mp4	train	0
172.009	3.000	train/0204.mp4	train	0
176.009	3.000	n/a	oddball	1
180.009	3.000	train/0804.mp4	train	0
184.008	3.000	train/0481.mp4	train	0
188.009	3.000	n/a	oddball	1
192.009	3.000	train/0433.mp4	train	0
196.009	3.000	train/0863.mp4	train	0
200.008	3.000	train/0217.mp4	train	0
204.008	3.000	n/a	oddball	1
208.008	3.000	train/0249.mp4	train	0
212.008	3.000	train/0500.mp4	train	0
216.008	3.000	train/0941.mp4	train	0
220.008	3.000	n/a	oddball	1
224.024	3.000	train/0001.mp4	train	0
228.008	3.000	train/0455.mp4	train	0
232.008	3.000	train/0669.mp4	train	0
236.007	3.000	train/0692.mp4	train	0
240.008	3.000	n/a	oddball	1
244.008	3.000	train/0227.mp4	train	0
248.007	3.000	train/0285.mp4	train	0
252.023	3.000	train/0605.mp4	train	0
256.006	3.000	n/a	oddball	1
260.006	3.000	train/0222.mp4	train	0
264.006	3.000	train/0672.mp4	train	0
268.006	3.000	train/0416.mp4	train	0
272.005	3.000	n/a	oddball	1
276.005	3.000	train/0633.mp4	train	0
280.023	3.000	train/0259.mp4	train	0
284.004	3.000	train/0937.mp4	train	0
288.004	3.000	n/a	oddball	1
292.006	3.000	train/0348.mp4	train	0
296.006	3.000	train/0059.mp4	train	0
300.006	3.000	train/0880.mp4	train	0
304.007	3.000	train/0446.mp4	train	0
308.024	3.000	n/a	oddball	1
312.007	3.000	train/0698.mp4	train	0
316.007	3.000	train/0414.mp4	train	0
320.006	3.000	train/0459.mp4	train	0
324.006	3.000	train/0290.mp4	train	0
328.006	3.000	n/a	oddball	1
332.006	3.000	train/0655.mp4	train	0
336.024	3.000	train/0896.mp4	train	0
340.007	3.000	n/a	oddball	1
344.006	3.000	train/0595.mp4	train	0
348.005	3.000	train/0338.mp4	train	0
352.005	3.000	n/a	oddball	1
356.005	3.000	train/0023.mp4	train	0
360.005	3.000	train/0236.mp4	train	0
364.023	3.000	n/a	oddball	1
368.005	3.000	train/0578.mp4	train	0
372.005	3.000	train/0069.mp4	train	0
376.005	3.000	train/0085.mp4	train	0
380.005	3.000	train/0473.mp4	train	0
384.005	3.000	n/a	oddball	1
388.006	3.000	train/0911.mp4	train	0
392.024	3.000	train/0915.mp4	train	0
396.004	3.000	train/0968.mp4	train	0
400.004	3.000	n/a	oddball	1
