onset	duration	stim_file	trial_type	value
4.009	3.000	train/0710.mp4	train	0
8.009	3.000	train/0741.mp4	train	0
12.009	3.000	train/0529.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0586.mp4	train	0
24.009	3.000	train/0361.mp4	train	0
28.009	3.000	train/0768.mp4	train	0
32.009	3.000	train/0005.mp4	train	0
36.009	3.000	n/a	oddball	1
40.008	3.000	train/0694.mp4	train	0
44.008	3.000	train/0291.mp4	train	0
48.009	3.000	train/0542.mp4	train	0
52.009	3.000	train/0709.mp4	train	0
56.008	3.000	n/a	oddball	1
60.009	3.000	train/0053.mp4	train	0
64.009	3.000	train/0758.mp4	train	0
68.008	3.000	n/a	oddball	1
72.008	3.000	train/0362.mp4	train	0
76.008	3.000	train/0996.mp4	train	0
80.007	3.000	n/a	oddball	1
84.008	3.000	train/0959.mp4	train	0
88.006	3.000	train/0297.mp4	train	0
92.006	3.000	train/0488.mp4	train	0
96.006	3.000	n/a	oddball	1
100.005	3.000	train/0598.mp4	train	0
104.005	3.000	train/0302.mp4	train	0
108.005	3.000	n/a	oddball	1
112.007	3.000	train/0742.mp4	train	0
116.004	3.000	train/0062.mp4	train	0
120.004	3.000	train/0193.mp4	train	0
124.004	3.000	n/a	oddball	1
128.003	3.000	train/0852.mp4	train	0
132.006	3.000	train/0428.mp4	train	0
136.006	3.000	train/0747.mp4	train	0
140.007	3.000	n/a	oddball	1
144.007	3.000	train/0141.mp4	train	0
148.006	3.000	train/0447.mp4	train	0
152.007	3.000	n/a	oddball	1
156.006	3.000	train/0556.mp4	train	0
160.006	3.000	train/0585.mp4	train	0
164.006	3.000	train/0450.mp4	train	0
168.005	3.000	train/0519.mp4	train	0
172.006	3.000	n/a	oddball	1
176.005	3.000	train/0853.mp4	train	0
180.005	3.000	train/0714.mp4	train	0
184.005	3.000	train/0620.mp4	train	0
188.006	3.000	n/a	oddball	1
192.005	3.000	train/0052.mp4	train	0
196.006	3.000	train/0674.mp4	train	0
200.005	3.000	train/0753.mp4	train	0
204.005	3.000	train/0808.mp4	train	0
208.005	3.000	n/a	oddball	1
212.005	3.000	train/0916.mp4	train	0
216.005	3.000	train/0287.mp4	train	0
220.005	3.000	train/0373.mp4	train	0
224.019	3.000	train/0820.mp4	train	0
228.005	3.000	n/a	oddball	1
232.005	3.000	train/0497.mp4	train	0
236.005	3.000	train/0270.mp4	train	0
240.004	3.000	train/0353.mp4	train	0
244.004	3.000	n/a	oddball	1
248.004	3.000	train/0444.mp4	train	0
252.016	3.000	train/0432.mp4	train	0
256.004	3.000	train/0403.mp4	train	0
260.004	3.000	train/0509.mp4	train	0
264.004	3.000	n/a	oddball	1
268.004	3.000	train/0580.mp4	train	0
272.004	3.000	train/0082.mp4	train	0
276.004	3.000	n/a	oddball	1
280.017	3.000	train/0480.mp4	train	0
284.010	3.000	train/0043.mp4	train	0
288.010	3.000	n/a	oddball	1
292.010	3.000	train/0019.mp4	train	0
296.009	3.000	train/0625.mp4	train	0
300.009	3.000	n/a	oddball	1
304.008	3.000	train/0470.mp4	train	0
308.016	3.000	train/0664.mp4	train	0
312.003	3.000	train/0724.mp4	train	0
316.008	3.000	n/a	oddball	1
320.007	3.000	train/0755.mp4	train	0
324.007	3.000	train/0676.mp4	train	0
328.006	3.000	train/0568.mp4	train	0
332.007	3.000	n/a	oddball	1
336.016	3.000	train/0054.mp4	train	0
340.006	3.000	train/0652.mp4	train	0
344.006	3.000	train/0539.mp4	train	0
348.005	3.000	train/0342.mp4	train	0
352.005	3.000	n/a	oddball	1
356.005	3.000	train/0394.mp4	train	0
360.004	3.000	train/0953.mp4	train	0
364.018	3.000	n/a	oddball	1
368.004	3.000	train/0493.mp4	train	0
372.019	3.000	train/0200.mp4	train	0
376.019	3.000	train/0573.mp4	train	0
380.019	3.000	n/a	oddball	1
384.018	3.000	train/0266.mp4	train	0
388.019	3.000	train/0589.mp4	train	0
392.018	3.000	train/0599.mp4	train	0
396.019	3.000	train/0762.mp4	train	0
400.018	3.000	n/a	oddball	1
