onset	duration	stim_file	trial_type	value
4.013	3.000	train/0954.mp4	train	0
8.013	3.000	train/0646.mp4	train	0
12.013	3.000	n/a	oddball	1
16.012	3.000	train/0148.mp4	train	0
20.012	3.000	train/0489.mp4	train	0
24.012	3.000	train/0648.mp4	train	0
28.012	3.000	n/a	oddball	1
32.011	3.000	train/0424.mp4	train	0
36.011	3.000	train/0996.mp4	train	0
40.011	3.000	n/a	oddball	1
44.011	3.000	train/0161.mp4	train	0
48.010	3.000	train/0160.mp4	train	0
52.010	3.000	train/0437.mp4	train	0
56.010	3.000	train/0401.mp4	train	0
60.009	3.000	n/a	oddball	1
64.009	3.000	train/0883.mp4	train	0
68.009	3.000	train/0438.mp4	train	0
72.008	3.000	train/0641.mp4	train	0
76.008	3.000	n/a	oddball	1
80.008	3.000	train/0673.mp4	train	0
84.008	3.000	train/0301.mp4	train	0
88.007	3.000	train/0604.mp4	train	0
92.008	3.000	train/0592.mp4	train	0
96.006	3.000	n/a	oddball	1
100.007	3.000	train/0250.mp4	train	0
104.006	3.000	train/0501.mp4	train	0
108.005	3.000	train/0351.mp4	train	0
112.005	3.000	n/a	oddball	1
116.005	3.000	train/0797.mp4	train	0
120.005	3.000	train/0052.mp4	train	0
124.004	3.000	train/0063.mp4	train	0
128.004	3.000	train/0871.mp4	train	0
132.004	3.000	n/a	oddball	1
136.004	3.000	train/0295.mp4	train	0
140.016	3.000	train/0890.mp4	train	0
144.016	3.000	train/0915.mp4	train	0
148.003	3.000	n/a	oddball	1
152.016	3.000	train/0172.mp4	train	0
156.016	3.000	train/0499.mp4	train	0
160.015	3.000	train/0775.mp4	train	0
164.015	3.000	n/a	oddball	1
168.015	3.000	train/0433.mp4	train	0
172.015	3.000	train/0602.mp4	train	0
176.015	3.000	train/0897.mp4	train	0
180.015	3.000	n/a	oddball	1
184.015	3.000	train/0958.mp4	train	0
188.015	3.000	train/0324.mp4	train	0
192.015	3.000	train/0814.mp4	train	0
196.015	3.000	n/a	oddball	1
200.014	3.000	train/0579.mp4	train	0
204.014	3.000	train/0470.mp4	train	0
208.014	3.000	n/a	oddball	1
212.014	3.000	train/0812.mp4	train	0
216.014	3.000	train/0263.mp4	train	0
220.014	3.000	train/0774.mp4	train	0
224.014	3.000	train/0880.mp4	train	0
228.014	3.000	n/a	oddball	1
232.014	3.000	train/0721.mp4	train	0
236.014	3.000	train/0417.mp4	train	0
240.014	3.000	n/a	oddball	1
244.013	3.000	train/0280.mp4	train	0
248.013	3.000	train/0400.mp4	train	0
252.013	3.000	n/a	oddball	1
256.012	3.000	train/0081.mp4	train	0
260.012	3.000	train/0640.mp4	train	0
264.012	3.000	train/0425.mp4	train	0
268.012	3.000	n/a	oddball	1
272.011	3.000	train/0690.mp4	train	0
276.011	3.000	train/0337.mp4	train	0
280.013	3.000	n/a	oddball	1
284.011	3.000	train/0185.mp4	train	0
288.010	3.000	train/0421.mp4	train	0
292.010	3.000	train/0792.mp4	train	0
296.010	3.000	train/0021.mp4	train	0
300.010	3.000	n/a	oddball	1
304.009	3.000	train/0349.mp4	train	0
308.019	3.000	train/0720.mp4	train	0
312.009	3.000	n/a	oddball	1
316.008	3.000	train/0480.mp4	train	0
320.008	3.000	train/0558.mp4	train	0
324.008	3.000	train/0010.mp4	train	0
328.008	3.000	train/0490.mp4	train	0
332.007	3.000	n/a	oddball	1
336.019	3.000	train/0132.mp4	train	0
340.006	3.000	train/0141.mp4	train	0
344.006	3.000	train/0099.mp4	train	0
348.006	3.000	n/a	oddball	1
352.005	3.000	train/0517.mp4	train	0
356.005	3.000	train/0674.mp4	train	0
360.005	3.000	train/0968.mp4	train	0
364.011	3.000	train/0829.mp4	train	0
368.004	3.000	n/a	oddball	1
372.004	3.000	train/0624.mp4	train	0
376.004	3.000	train/0413.mp4	train	0
380.011	3.000	train/0987.mp4	train	0
384.011	3.000	train/0505.mp4	train	0
388.011	3.000	n/a	oddball	1
392.010	3.000	train/0393.mp4	train	0
396.011	3.000	train/0084.mp4	train	0
400.011	3.000	n/a	oddball	1
