onset	duration	stim_file	trial_type	value
4.012	3.000	train/0821.mp4	train	0
8.012	3.000	train/0173.mp4	train	0
12.012	3.000	train/0594.mp4	train	0
16.012	3.000	n/a	oddball	1
20.012	3.000	train/0302.mp4	train	0
24.012	3.000	train/0306.mp4	train	0
28.012	3.000	n/a	oddball	1
32.012	3.000	train/0391.mp4	train	0
36.011	3.000	train/0853.mp4	train	0
40.011	3.000	n/a	oddball	1
44.011	3.000	train/0381.mp4	train	0
48.011	3.000	train/0124.mp4	train	0
52.011	3.000	train/0885.mp4	train	0
56.011	3.000	train/0065.mp4	train	0
60.011	3.000	n/a	oddball	1
64.011	3.000	train/0762.mp4	train	0
68.011	3.000	train/0318.mp4	train	0
72.011	3.000	train/0474.mp4	train	0
76.011	3.000	n/a	oddball	1
80.011	3.000	train/0398.mp4	train	0
84.011	3.000	train/0563.mp4	train	0
88.010	3.000	train/0913.mp4	train	0
92.010	3.000	n/a	oddball	1
96.010	3.000	train/0439.mp4	train	0
100.010	3.000	train/0902.mp4	train	0
104.010	3.000	n/a	oddball	1
108.010	3.000	train/0435.mp4	train	0
112.010	3.000	train/0809.mp4	train	0
116.010	3.000	n/a	oddball	1
120.009	3.000	train/0582.mp4	train	0
124.009	3.000	train/0706.mp4	train	0
128.008	3.000	train/0008.mp4	train	0
132.008	3.000	train/0901.mp4	train	0
136.008	3.000	n/a	oddball	1
140.009	3.000	train/0664.mp4	train	0
144.007	3.000	train/0696.mp4	train	0
148.007	3.000	train/0695.mp4	train	0
152.007	3.000	n/a	oddball	1
156.006	3.000	train/0959.mp4	train	0
160.006	3.000	train/0029.mp4	train	0
164.006	3.000	train/0659.mp4	train	0
168.006	3.000	n/a	oddball	1
172.005	3.000	train/0571.mp4	train	0
176.005	3.000	train/0796.mp4	train	0
180.005	3.000	train/0208.mp4	train	0
184.005	3.000	n/a	oddball	1
188.005	3.000	train/0203.mp4	train	0
192.004	3.000	train/0661.mp4	train	0
196.004	3.000	train/0854.mp4	train	0
200.008	3.000	train/0585.mp4	train	0
204.008	3.000	n/a	oddball	1
208.009	3.000	train/0374.mp4	train	0
212.008	3.000	train/0778.mp4	train	0
216.008	3.000	train/0083.mp4	train	0
220.007	3.000	n/a	oddball	1
224.026	3.000	train/0780.mp4	train	0
228.007	3.000	train/0675.mp4	train	0
232.007	3.000	train/0572.mp4	train	0
236.007	3.000	n/a	oddball	1
240.008	3.000	train/0509.mp4	train	0
244.008	3.000	train/0540.mp4	train	0
248.007	3.000	n/a	oddball	1
252.029	3.000	train/0857.mp4	train	0
256.007	3.000	train/0783.mp4	train	0
260.007	3.000	n/a	oddball	1
264.007	3.000	train/0929.mp4	train	0
268.006	3.000	train/0755.mp4	train	0
272.006	3.000	train/0139.mp4	train	0
276.006	3.000	train/0194.mp4	train	0
280.019	3.000	n/a	oddball	1
284.006	3.000	train/0555.mp4	train	0
288.006	3.000	train/0279.mp4	train	0
292.006	3.000	train/0810.mp4	train	0
296.006	3.000	train/0950.mp4	train	0
300.006	3.000	n/a	oddball	1
304.006	3.000	train/0900.mp4	train	0
308.018	3.000	train/0925.mp4	train	0
312.006	3.000	n/a	oddball	1
316.007	3.000	train/0598.mp4	train	0
320.006	3.000	train/0613.mp4	train	0
324.005	3.000	train/0805.mp4	train	0
328.005	3.000	train/0168.mp4	train	0
332.006	3.000	n/a	oddball	1
336.018	3.000	train/0071.mp4	train	0
340.005	3.000	train/0647.mp4	train	0
344.005	3.000	train/0332.mp4	train	0
348.005	3.000	train/0436.mp4	train	0
352.005	3.000	n/a	oddball	1
356.005	3.000	train/0074.mp4	train	0
360.005	3.000	train/0891.mp4	train	0
364.018	3.000	train/0726.mp4	train	0
368.006	3.000	n/a	oddball	1
372.005	3.000	train/0553.mp4	train	0
376.005	3.000	train/0977.mp4	train	0
380.005	3.000	n/a	oddball	1
384.004	3.000	train/0795.mp4	train	0
388.004	3.000	train/0137.mp4	train	0
392.015	3.000	train/0032.mp4	train	0
396.004	3.000	train/0163.mp4	train	0
400.004	3.000	n/a	oddball	1
