onset	duration	stim_file	trial_type	value
4.010	3.000	train/0873.mp4	train	0
8.009	3.000	train/0660.mp4	train	0
12.009	3.000	train/0875.mp4	train	0
16.009	3.000	train/0863.mp4	train	0
20.009	3.000	n/a	oddball	1
24.009	3.000	train/0090.mp4	train	0
28.009	3.000	train/0014.mp4	train	0
32.009	3.000	train/0427.mp4	train	0
36.009	3.000	n/a	oddball	1
40.009	3.000	train/0986.mp4	train	0
44.009	3.000	train/0038.mp4	train	0
48.009	3.000	train/0554.mp4	train	0
52.009	3.000	train/0608.mp4	train	0
56.008	3.000	n/a	oddball	1
60.008	3.000	train/0921.mp4	train	0
64.008	3.000	train/0634.mp4	train	0
68.008	3.000	train/0444.mp4	train	0
72.008	3.000	n/a	oddball	1
76.008	3.000	train/0089.mp4	train	0
80.008	3.000	train/0801.mp4	train	0
84.008	3.000	train/0892.mp4	train	0
88.007	3.000	train/0495.mp4	train	0
92.008	3.000	n/a	oddball	1
96.007	3.000	train/0352.mp4	train	0
100.008	3.000	train/0736.mp4	train	0
104.008	3.000	n/a	oddball	1
108.008	3.000	train/0309.mp4	train	0
112.008	3.000	train/0195.mp4	train	0
116.007	3.000	train/0971.mp4	train	0
120.007	3.000	train/0757.mp4	train	0
124.008	3.000	n/a	oddball	1
128.007	3.000	train/0120.mp4	train	0
132.007	3.000	train/0932.mp4	train	0
136.006	3.000	train/0293.mp4	train	0
140.007	3.000	n/a	oddball	1
144.006	3.000	train/0343.mp4	train	0
148.006	3.000	train/0144.mp4	train	0
152.006	3.000	n/a	oddball	1
156.006	3.000	train/0388.mp4	train	0
160.007	3.000	train/0991.mp4	train	0
164.006	3.000	train/0989.mp4	train	0
168.006	3.000	train/0181.mp4	train	0
172.006	3.000	n/a	oddball	1
176.006	3.000	train/0645.mp4	train	0
180.005	3.000	train/0626.mp4	train	0
184.005	3.000	train/0268.mp4	train	0
188.005	3.000	train/0278.mp4	train	0
192.004	3.000	n/a	oddball	1
196.005	3.000	train/0167.mp4	train	0
200.005	3.000	train/0289.mp4	train	0
204.005	3.000	train/0378.mp4	train	0
208.005	3.000	n/a	oddball	1
212.005	3.000	train/0911.mp4	train	0
216.005	3.000	train/0232.mp4	train	0
220.005	3.000	n/a	oddball	1
224.016	3.000	train/0614.mp4	train	0
228.005	3.000	train/0479.mp4	train	0
232.005	3.000	train/0488.mp4	train	0
236.005	3.000	n/a	oddball	1
240.004	3.000	train/0394.mp4	train	0
244.004	3.000	train/0252.mp4	train	0
248.004	3.000	train/0544.mp4	train	1
252.029	3.000	train/0866.mp4	train	0
256.004	3.000	n/a	oddball	1
260.004	3.000	train/0320.mp4	train	0
264.004	3.000	train/0770.mp4	train	0
268.004	3.000	n/a	oddball	1
272.004	3.000	train/0466.mp4	train	0
276.004	3.000	train/0387.mp4	train	0
280.027	3.000	n/a	oddball	1
284.015	3.000	train/0267.mp4	train	0
288.004	3.000	train/0756.mp4	train	0
292.014	3.000	train/0806.mp4	train	0
296.003	3.000	n/a	oddball	1
300.003	3.000	train/0733.mp4	train	0
304.014	3.000	train/0440.mp4	train	0
308.018	3.000	train/0593.mp4	train	0
312.013	3.000	train/0743.mp4	train	0
316.013	3.000	n/a	oddball	1
320.013	3.000	train/0662.mp4	train	0
324.013	3.000	train/0062.mp4	train	0
328.012	3.000	n/a	oddball	1
332.012	3.000	train/0789.mp4	train	0
336.015	3.000	train/0504.mp4	train	0
340.011	3.000	train/0990.mp4	train	0
344.011	3.000	n/a	oddball	1
348.011	3.000	train/0678.mp4	train	0
352.010	3.000	train/0617.mp4	train	0
356.010	3.000	train/0364.mp4	train	0
360.010	3.000	n/a	oddball	1
364.016	3.000	train/0622.mp4	train	0
368.010	3.000	train/0867.mp4	train	0
372.009	3.000	n/a	oddball	1
376.009	3.000	train/0493.mp4	train	0
380.008	3.000	train/0386.mp4	train	0
384.008	3.000	n/a	oddball	1
388.007	3.000	train/0974.mp4	train	0
392.018	3.000	train/0606.mp4	train	0
396.007	3.000	train/0723.mp4	train	0
400.006	3.000	n/a	oddball	1
