onset	duration	stim_file	trial_type	value
4.005	3.000	train/0692.mp4	train	0
8.005	3.000	train/0749.mp4	train	0
12.005	3.000	n/a	oddball	1
16.005	3.000	train/0516.mp4	train	0
20.005	3.000	train/0464.mp4	train	0
24.005	3.000	n/a	oddball	1
28.005	3.000	train/0463.mp4	train	0
32.005	3.000	train/0150.mp4	train	0
36.005	3.000	train/0521.mp4	train	0
40.005	3.000	train/0926.mp4	train	0
44.005	3.000	n/a	oddball	1
48.004	3.000	train/0140.mp4	train	0
52.005	3.000	train/0341.mp4	train	0
56.005	3.000	train/0242.mp4	train	0
60.004	3.000	n/a	oddball	1
64.004	3.000	train/0855.mp4	train	0
68.004	3.000	train/0607.mp4	train	0
72.004	3.000	n/a	oddball	1
76.004	3.000	train/0106.mp4	train	0
80.004	3.000	train/0510.mp4	train	0
84.004	3.000	train/0057.mp4	train	0
88.004	3.000	n/a	oddball	1
92.004	3.000	train/0064.mp4	train	0
96.004	3.000	train/0709.mp4	train	0
100.010	3.000	train/0567.mp4	train	0
104.010	3.000	n/a	oddball	1
108.009	3.000	train/0818.mp4	train	0
112.004	3.000	train/0077.mp4	train	0
116.009	3.000	n/a	oddball	1
120.008	3.000	train/0070.mp4	train	0
124.008	3.000	train/0118.mp4	train	0
128.008	3.000	train/0125.mp4	train	0
132.007	3.000	train/0179.mp4	train	0
136.007	3.000	n/a	oddball	1
140.003	3.000	train/0004.mp4	train	0
144.007	3.000	train/0514.mp4	train	0
148.005	3.000	n/a	oddball	1
152.006	3.000	train/0294.mp4	train	0
156.005	3.000	train/0447.mp4	train	0
160.005	3.000	train/0930.mp4	train	0
164.005	3.000	n/a	oddball	1
168.004	3.000	train/0888.mp4	train	0
172.004	3.000	train/0684.mp4	train	0
176.004	3.000	n/a	oddball	1
180.003	3.000	train/0817.mp4	train	0
184.003	3.000	train/0804.mp4	train	0
188.018	3.000	train/0035.mp4	train	0
192.019	3.000	n/a	oddball	1
196.019	3.000	train/0362.mp4	train	0
200.018	3.000	train/0056.mp4	train	0
204.019	3.000	train/0128.mp4	train	0
208.018	3.000	n/a	oddball	1
212.018	3.000	train/0868.mp4	train	0
216.018	3.000	train/0856.mp4	train	0
220.018	3.000	train/0311.mp4	train	0
224.017	3.000	train/0500.mp4	train	0
228.018	3.000	n/a	oddball	1
232.017	3.000	train/0392.mp4	train	0
236.017	3.000	train/0385.mp4	train	0
240.016	3.000	train/0469.mp4	train	0
244.016	3.000	train/0824.mp4	train	0
248.016	3.000	n/a	oddball	1
252.017	3.000	train/0402.mp4	train	0
256.016	3.000	train/0894.mp4	train	0
260.016	3.000	train/0549.mp4	train	0
264.015	3.000	train/1000.mp4	train	0
268.014	3.000	n/a	oddball	1
272.014	3.000	train/0583.mp4	train	0
276.014	3.000	train/0476.mp4	train	0
280.021	3.000	train/0323.mp4	train	0
284.013	3.000	n/a	oddball	1
288.013	3.000	train/0766.mp4	train	0
292.013	3.000	train/0632.mp4	train	0
296.012	3.000	train/0861.mp4	train	0
300.012	3.000	n/a	oddball	1
304.012	3.000	train/0031.mp4	train	0
308.017	3.000	train/0117.mp4	train	0
312.011	3.000	train/0028.mp4	train	0
316.011	3.000	n/a	oddball	1
320.011	3.000	train/0531.mp4	train	0
324.011	3.000	train/0110.mp4	train	0
328.011	3.000	n/a	oddball	1
332.011	3.000	train/0666.mp4	train	0
336.017	3.000	train/0101.mp4	train	0
340.010	3.000	n/a	oddball	1
344.010	3.000	train/0967.mp4	train	0
348.010	3.000	train/0973.mp4	train	0
352.009	3.000	train/0833.mp4	train	0
356.009	3.000	train/0454.mp4	train	0
360.009	3.000	n/a	oddball	1
364.017	3.000	train/0205.mp4	train	0
368.008	3.000	train/0156.mp4	train	0
372.007	3.000	train/0765.mp4	train	0
376.008	3.000	train/0507.mp4	train	0
380.007	3.000	n/a	oddball	1
384.006	3.000	train/0377.mp4	train	0
388.006	3.000	train/0552.mp4	train	0
392.017	3.000	train/0290.mp4	train	0
396.006	3.000	train/0450.mp4	train	0
400.005	3.000	n/a	oddball	1
