onset	duration	stim_file	trial_type	value
4.014	3.000	train/0975.mp4	train	0
8.014	3.000	train/0899.mp4	train	0
12.013	3.000	train/0562.mp4	train	0
16.012	3.000	train/0978.mp4	train	0
20.012	3.000	n/a	oddball	1
24.012	3.000	train/0686.mp4	train	0
28.012	3.000	train/0843.mp4	train	0
32.012	3.000	train/0802.mp4	train	0
36.011	3.000	n/a	oddball	1
40.011	3.000	train/0446.mp4	train	0
44.011	3.000	train/0102.mp4	train	0
48.011	3.000	train/0980.mp4	train	0
52.010	3.000	n/a	oddball	1
56.009	3.000	train/0569.mp4	train	0
60.010	3.000	train/0919.mp4	train	0
64.010	3.000	train/0689.mp4	train	0
68.009	3.000	n/a	oddball	1
72.009	3.000	train/0354.mp4	train	0
76.009	3.000	train/0834.mp4	train	0
80.008	3.000	train/0217.mp4	train	0
84.008	3.000	n/a	oddball	1
88.008	3.000	train/0260.mp4	train	0
92.007	3.000	train/0404.mp4	train	0
96.007	3.000	train/0271.mp4	train	0
100.006	3.000	train/0596.mp4	train	0
104.006	3.000	n/a	oddball	1
108.006	3.000	train/0822.mp4	train	0
112.006	3.000	train/0952.mp4	train	0
116.007	3.000	train/0020.mp4	train	0
120.005	3.000	n/a	oddball	1
124.005	3.000	train/0236.mp4	train	0
128.005	3.000	train/0998.mp4	train	0
132.005	3.000	train/0183.mp4	train	0
136.004	3.000	n/a	oddball	1
140.004	3.000	train/0896.mp4	train	0
144.004	3.000	train/0069.mp4	train	0
148.011	3.000	n/a	oddball	1
152.011	3.000	train/0631.mp4	train	0
156.011	3.000	train/0399.mp4	train	0
160.011	3.000	n/a	oddball	1
164.011	3.000	train/0159.mp4	train	0
168.011	3.000	train/0983.mp4	train	0
172.011	3.000	train/0123.mp4	train	0
176.010	3.000	train/0687.mp4	train	0
180.010	3.000	n/a	oddball	1
184.010	3.000	train/0142.mp4	train	0
188.010	3.000	train/0235.mp4	train	0
192.010	3.000	train/0781.mp4	train	0
196.010	3.000	train/0654.mp4	train	0
200.010	3.000	n/a	oddball	1
204.010	3.000	train/0420.mp4	train	0
208.010	3.000	train/0023.mp4	train	0
212.010	3.000	n/a	oddball	1
216.010	3.000	train/0715.mp4	train	0
220.010	3.000	train/0953.mp4	train	0
224.009	3.000	train/0411.mp4	train	0
228.009	3.000	n/a	oddball	1
232.009	3.000	train/0760.mp4	train	0
236.009	3.000	train/0068.mp4	train	0
240.009	3.000	n/a	oddball	1
244.009	3.000	train/0993.mp4	train	0
248.009	3.000	train/0652.mp4	train	0
252.009	3.000	train/0017.mp4	train	0
256.009	3.000	train/0390.mp4	train	0
260.008	3.000	n/a	oddball	1
264.009	3.000	train/0739.mp4	train	0
268.008	3.000	train/0009.mp4	train	0
272.008	3.000	train/0109.mp4	train	0
276.008	3.000	train/0732.mp4	train	0
280.008	3.000	n/a	oddball	1
284.008	3.000	train/0713.mp4	train	0
288.008	3.000	train/0599.mp4	train	0
292.008	3.000	n/a	oddball	1
296.007	3.000	train/0283.mp4	train	0
300.008	3.000	train/0497.mp4	train	0
304.007	3.000	train/0371.mp4	train	0
308.008	3.000	train/0313.mp4	train	0
312.007	3.000	n/a	oddball	1
316.007	3.000	train/0415.mp4	train	0
320.007	3.000	train/0442.mp4	train	0
324.008	3.000	n/a	oddball	1
328.008	3.000	train/0800.mp4	train	0
332.007	3.000	train/0308.mp4	train	0
336.007	3.000	train/0080.mp4	train	0
340.007	3.000	n/a	oddball	1
344.006	3.000	train/0784.mp4	train	0
348.006	3.000	train/0176.mp4	train	0
352.007	3.000	train/0771.mp4	train	0
356.007	3.000	train/0668.mp4	train	0
360.005	3.000	n/a	oddball	1
364.007	3.000	train/0882.mp4	train	0
368.005	3.000	train/0703.mp4	train	0
372.005	3.000	n/a	oddball	1
376.004	3.000	train/0005.mp4	train	0
380.004	3.000	train/0767.mp4	train	0
384.004	3.000	n/a	oddball	1
388.006	3.000	train/0363.mp4	train	0
392.006	3.000	train/0612.mp4	train	0
396.006	3.000	train/0389.mp4	train	0
400.006	3.000	n/a	oddball	1
