onset	duration	stim_file	trial_type	value
4.013	3.000	train/0637.mp4	train	0
8.013	3.000	train/0776.mp4	train	0
12.013	3.000	train/0197.mp4	train	0
16.013	3.000	train/0012.mp4	train	0
20.012	3.000	n/a	oddball	1
24.013	3.000	train/0498.mp4	train	0
28.013	3.000	train/0828.mp4	train	0
32.013	3.000	train/0680.mp4	train	0
36.013	3.000	train/0496.mp4	train	0
40.012	3.000	n/a	oddball	1
44.012	3.000	train/0133.mp4	train	0
48.011	3.000	train/0147.mp4	train	0
52.012	3.000	n/a	oddball	1
56.011	3.000	train/0669.mp4	train	0
60.011	3.000	train/0787.mp4	train	0
64.011	3.000	n/a	oddball	1
68.010	3.000	train/0452.mp4	train	0
72.010	3.000	train/0946.mp4	train	0
76.010	3.000	train/0409.mp4	train	0
80.010	3.000	n/a	oddball	1
84.009	3.000	train/0716.mp4	train	0
88.009	3.000	train/0972.mp4	train	0
92.009	3.000	train/0676.mp4	train	0
96.009	3.000	train/0230.mp4	train	0
100.008	3.000	n/a	oddball	1
104.008	3.000	train/0663.mp4	train	0
108.007	3.000	train/0475.mp4	train	0
112.008	3.000	train/0040.mp4	train	0
116.007	3.000	n/a	oddball	1
120.006	3.000	train/0764.mp4	train	0
124.006	3.000	train/0638.mp4	train	0
128.006	3.000	train/0701.mp4	train	0
132.006	3.000	n/a	oddball	1
136.005	3.000	train/0744.mp4	train	0
140.006	3.000	train/0825.mp4	train	0
144.005	3.000	n/a	oddball	1
148.005	3.000	train/0126.mp4	train	0
152.004	3.000	train/0199.mp4	train	0
156.004	3.000	n/a	oddball	1
160.010	3.000	train/0513.mp4	train	0
164.010	3.000	train/0066.mp4	train	0
168.010	3.000	train/0225.mp4	train	0
172.010	3.000	n/a	oddball	1
176.010	3.000	train/0222.mp4	train	0
180.010	3.000	train/0740.mp4	train	0
184.010	3.000	n/a	oddball	1
188.010	3.000	train/0041.mp4	train	0
192.010	3.000	train/0623.mp4	train	0
196.010	3.000	n/a	oddball	1
200.009	3.000	train/0747.mp4	train	0
204.010	3.000	train/0448.mp4	train	0
208.008	3.000	train/0941.mp4	train	0
212.009	3.000	n/a	oddball	1
216.009	3.000	train/0201.mp4	train	0
220.009	3.000	train/0093.mp4	train	0
224.009	3.000	train/0906.mp4	train	0
228.009	3.000	train/0269.mp4	train	0
232.009	3.000	n/a	oddball	1
236.009	3.000	train/0724.mp4	train	0
240.009	3.000	train/0528.mp4	train	0
244.009	3.000	train/0200.mp4	train	0
248.008	3.000	n/a	oddball	1
252.009	3.000	train/0410.mp4	train	0
256.009	3.000	train/0379.mp4	train	0
260.008	3.000	train/0742.mp4	train	0
264.008	3.000	train/0895.mp4	train	0
268.008	3.000	n/a	oddball	1
272.008	3.000	train/0373.mp4	train	0
276.008	3.000	train/0782.mp4	train	0
280.007	3.000	train/0130.mp4	train	0
284.008	3.000	train/0656.mp4	train	0
288.008	3.000	n/a	oddball	1
292.007	3.000	train/0285.mp4	train	0
296.008	3.000	train/0584.mp4	train	0
300.007	3.000	train/0951.mp4	train	0
304.008	3.000	n/a	oddball	1
308.007	3.000	train/0292.mp4	train	0
312.007	3.000	train/0158.mp4	train	0
316.008	3.000	n/a	oddball	1
320.007	3.000	train/0619.mp4	train	0
324.007	3.000	train/0175.mp4	train	0
328.008	3.000	train/0405.mp4	train	0
332.007	3.000	train/0418.mp4	train	0
336.006	3.000	n/a	oddball	1
340.006	3.000	train/0331.mp4	train	0
344.007	3.000	train/0449.mp4	train	0
348.006	3.000	n/a	oddball	1
352.006	3.000	train/0019.mp4	train	0
356.007	3.000	train/0286.mp4	train	0
360.007	3.000	train/0088.mp4	train	0
364.006	3.000	n/a	oddball	1
368.006	3.000	train/0484.mp4	train	0
372.006	3.000	train/0877.mp4	train	0
376.006	3.000	train/0928.mp4	train	0
380.005	3.000	n/a	oddball	1
384.005	3.000	train/0213.mp4	train	0
388.005	3.000	train/0365.mp4	train	0
392.005	3.000	train/0058.mp4	train	0
396.004	3.000	train/0297.mp4	train	0
400.004	3.000	n/a	oddball	1
