onset	duration	stim_file	trial_type	value
4.016	3.000	train/0129.mp4	train	0
8.015	3.000	train/0898.mp4	train	0
12.015	3.000	train/0719.mp4	train	0
16.015	3.000	train/0234.mp4	train	0
20.015	3.000	n/a	oddball	1
24.014	3.000	train/0246.mp4	train	0
28.014	3.000	train/0565.mp4	train	0
32.014	3.000	train/0281.mp4	train	0
36.014	3.000	train/0813.mp4	train	0
40.013	3.000	n/a	oddball	1
44.013	3.000	train/0477.mp4	train	0
48.013	3.000	train/0048.mp4	train	0
52.012	3.000	n/a	oddball	1
56.012	3.000	train/0412.mp4	train	0
60.012	3.000	train/0467.mp4	train	0
64.012	3.000	train/0026.mp4	train	0
68.011	3.000	n/a	oddball	1
72.011	3.000	train/0051.mp4	train	0
76.011	3.000	train/0547.mp4	train	0
80.011	3.000	train/0465.mp4	train	0
84.010	3.000	n/a	oddball	1
88.010	3.000	train/0025.mp4	train	0
92.010	3.000	train/0570.mp4	train	0
96.010	3.000	train/0832.mp4	train	0
100.009	3.000	train/0178.mp4	train	0
104.009	3.000	n/a	oddball	1
108.009	3.000	train/0543.mp4	train	0
112.008	3.000	train/0247.mp4	train	0
116.008	3.000	n/a	oddball	1
120.007	3.000	train/0881.mp4	train	0
124.008	3.000	train/0878.mp4	train	0
128.008	3.000	train/0330.mp4	train	0
132.006	3.000	train/0970.mp4	train	0
136.007	3.000	n/a	oddball	1
140.006	3.000	train/0244.mp4	train	0
144.005	3.000	train/0850.mp4	train	0
148.005	3.000	n/a	oddball	1
152.005	3.000	train/0262.mp4	train	0
156.005	3.000	train/0321.mp4	train	0
160.005	3.000	train/0299.mp4	train	0
164.004	3.000	n/a	oddball	1
168.004	3.000	train/0651.mp4	train	0
172.004	3.000	train/0223.mp4	train	0
176.014	3.000	n/a	oddball	1
180.014	3.000	train/0752.mp4	train	0
184.014	3.000	train/0568.mp4	train	0
188.013	3.000	train/0162.mp4	train	0
192.013	3.000	n/a	oddball	1
196.013	3.000	train/0650.mp4	train	0
200.013	3.000	train/0273.mp4	train	0
204.013	3.000	train/0423.mp4	train	0
208.012	3.000	train/0860.mp4	train	0
212.013	3.000	n/a	oddball	1
216.013	3.000	train/0429.mp4	train	0
220.013	3.000	train/0655.mp4	train	0
224.019	3.000	train/0625.mp4	train	0
228.013	3.000	n/a	oddball	1
232.013	3.000	train/0325.mp4	train	0
236.013	3.000	train/0734.mp4	train	0
240.012	3.000	train/0432.mp4	train	0
244.012	3.000	train/0688.mp4	train	0
248.012	3.000	n/a	oddball	1
252.015	3.000	train/0408.mp4	train	0
256.012	3.000	train/0103.mp4	train	0
260.012	3.000	train/0264.mp4	train	0
264.012	3.000	n/a	oddball	1
268.012	3.000	train/0819.mp4	train	0
272.012	3.000	train/0303.mp4	train	0
276.012	3.000	n/a	oddball	1
280.014	3.000	train/0587.mp4	train	0
284.011	3.000	train/0407.mp4	train	0
288.011	3.000	train/0291.mp4	train	0
292.011	3.000	train/0044.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0296.mp4	train	0
304.011	3.000	train/0228.mp4	train	0
308.014	3.000	n/a	oddball	1
312.011	3.000	train/0360.mp4	train	0
316.011	3.000	train/0395.mp4	train	0
320.011	3.000	train/0609.mp4	train	0
324.010	3.000	train/0485.mp4	train	0
328.011	3.000	n/a	oddball	1
332.010	3.000	train/0837.mp4	train	0
336.015	3.000	train/0694.mp4	train	0
340.009	3.000	n/a	oddball	1
344.008	3.000	train/0763.mp4	train	0
348.009	3.000	train/0976.mp4	train	0
352.008	3.000	train/0434.mp4	train	0
356.008	3.000	n/a	oddball	1
360.007	3.000	train/0049.mp4	train	0
364.015	3.000	train/0284.mp4	train	0
368.007	3.000	train/0933.mp4	train	0
372.006	3.000	n/a	oddball	1
376.006	3.000	train/0143.mp4	train	0
380.007	3.000	train/0548.mp4	train	0
384.006	3.000	n/a	oddball	1
388.006	3.000	train/0007.mp4	train	0
392.014	3.000	train/0187.mp4	train	0
396.005	3.000	train/0649.mp4	train	0
400.005	3.000	n/a	oddball	1
