onset	duration	stim_file	trial_type	value
4.017	3.000	train/0294.mp4	train	0
8.017	3.000	train/0414.mp4	train	0
12.017	3.000	train/0939.mp4	train	0
16.016	3.000	n/a	oddball	1
20.016	3.000	train/0441.mp4	train	0
24.016	3.000	train/0950.mp4	train	0
28.015	3.000	train/0428.mp4	train	0
32.015	3.000	n/a	oddball	1
36.015	3.000	train/0836.mp4	train	0
40.015	3.000	train/0604.mp4	train	0
44.014	3.000	train/0218.mp4	train	0
48.014	3.000	n/a	oddball	1
52.014	3.000	train/0217.mp4	train	0
56.014	3.000	train/0825.mp4	train	0
60.013	3.000	train/0056.mp4	train	0
64.013	3.000	n/a	oddball	1
68.013	3.000	train/0936.mp4	train	0
72.013	3.000	train/0034.mp4	train	0
76.012	3.000	train/0222.mp4	train	0
80.012	3.000	train/0701.mp4	train	0
84.012	3.000	n/a	oddball	1
88.011	3.000	train/0392.mp4	train	0
92.011	3.000	train/0020.mp4	train	0
96.011	3.000	n/a	oddball	1
100.011	3.000	train/0742.mp4	train	0
104.010	3.000	train/0951.mp4	train	0
108.010	3.000	train/0620.mp4	train	0
112.010	3.000	train/0967.mp4	train	0
116.009	3.000	n/a	oddball	1
120.009	3.000	train/0808.mp4	train	0
124.008	3.000	train/0871.mp4	train	0
128.008	3.000	train/0831.mp4	train	0
132.009	3.000	train/0276.mp4	train	0
136.008	3.000	n/a	oddball	1
140.008	3.000	train/0682.mp4	train	0
144.008	3.000	train/0337.mp4	train	0
148.007	3.000	n/a	oddball	1
152.006	3.000	train/0372.mp4	train	0
156.006	3.000	train/0014.mp4	train	0
160.006	3.000	train/0190.mp4	train	0
164.006	3.000	n/a	oddball	1
168.006	3.000	train/0231.mp4	train	0
172.006	3.000	train/0805.mp4	train	0
176.005	3.000	train/0545.mp4	train	0
180.005	3.000	train/0903.mp4	train	0
184.004	3.000	n/a	oddball	1
188.004	3.000	train/0086.mp4	train	0
192.004	3.000	train/0546.mp4	train	0
196.016	3.000	train/0918.mp4	train	0
200.016	3.000	train/0270.mp4	train	0
204.016	3.000	n/a	oddball	1
208.015	3.000	train/0532.mp4	train	0
212.016	3.000	train/0503.mp4	train	0
216.016	3.000	train/0127.mp4	train	0
220.015	3.000	train/0735.mp4	train	0
224.015	3.000	n/a	oddball	1
228.015	3.000	train/0976.mp4	train	0
232.015	3.000	train/0073.mp4	train	0
236.015	3.000	train/0442.mp4	train	0
240.015	3.000	train/0148.mp4	train	0
244.015	3.000	n/a	oddball	1
248.015	3.000	train/0339.mp4	train	0
252.015	3.000	train/0426.mp4	train	0
256.015	3.000	n/a	oddball	1
260.015	3.000	train/0249.mp4	train	0
264.015	3.000	train/0459.mp4	train	0
268.014	3.000	train/0149.mp4	train	0
272.014	3.000	train/0120.mp4	train	0
276.014	3.000	n/a	oddball	1
280.015	3.000	train/0980.mp4	train	0
284.014	3.000	train/0614.mp4	train	0
288.014	3.000	n/a	oddball	1
292.014	3.000	train/0001.mp4	train	0
296.014	3.000	train/0898.mp4	train	0
300.014	3.000	train/0737.mp4	train	0
304.013	3.000	n/a	oddball	1
308.013	3.000	train/0576.mp4	train	0
312.012	3.000	train/0514.mp4	train	0
316.012	3.000	train/0839.mp4	train	0
320.012	3.000	n/a	oddball	1
324.012	3.000	train/0762.mp4	train	0
328.012	3.000	train/0668.mp4	train	0
332.011	3.000	n/a	oddball	1
336.011	3.000	train/0925.mp4	train	0
340.011	3.000	train/0524.mp4	train	0
344.011	3.000	train/0227.mp4	train	0
348.010	3.000	n/a	oddball	1
352.010	3.000	train/0469.mp4	train	0
356.010	3.000	train/0486.mp4	train	0
360.010	3.000	n/a	oddball	1
364.009	3.000	train/0058.mp4	train	0
368.009	3.000	train/0022.mp4	train	0
372.009	3.000	n/a	oddball	1
376.008	3.000	train/0191.mp4	train	0
380.008	3.000	train/0819.mp4	train	0
384.008	3.000	n/a	oddball	1
388.008	3.000	train/0266.mp4	train	0
392.008	3.000	train/0225.mp4	train	0
396.006	3.000	train/0358.mp4	train	0
400.006	3.000	n/a	oddball	1
