onset	duration	stim_file	trial_type	value
4.005	3.000	train/0872.mp4	train	0
8.004	3.000	train/0087.mp4	train	0
12.004	3.000	train/0879.mp4	train	0
16.004	3.000	n/a	oddball	1
20.004	3.000	train/0609.mp4	train	0
24.017	3.000	train/0558.mp4	train	0
28.017	3.000	train/0253.mp4	train	0
32.017	3.000	n/a	oddball	1
36.016	3.000	train/0193.mp4	train	0
40.016	3.000	train/0430.mp4	train	0
44.016	3.000	n/a	oddball	1
48.016	3.000	train/0773.mp4	train	0
52.016	3.000	train/0764.mp4	train	0
56.016	3.000	train/0415.mp4	train	0
60.016	3.000	n/a	oddball	1
64.016	3.000	train/0461.mp4	train	0
68.016	3.000	train/0844.mp4	train	0
72.016	3.000	train/0204.mp4	train	0
76.015	3.000	train/0947.mp4	train	0
80.015	3.000	n/a	oddball	1
84.016	3.000	train/0515.mp4	train	0
88.015	3.000	train/0363.mp4	train	0
92.015	3.000	train/0562.mp4	train	0
96.016	3.000	n/a	oddball	1
100.015	3.000	train/0959.mp4	train	0
104.015	3.000	train/0083.mp4	train	0
108.015	3.000	train/0548.mp4	train	0
112.014	3.000	n/a	oddball	1
116.014	3.000	train/0376.mp4	train	0
120.014	3.000	train/0373.mp4	train	0
124.013	3.000	train/0509.mp4	train	0
128.013	3.000	train/0307.mp4	train	0
132.013	3.000	n/a	oddball	1
136.012	3.000	train/0799.mp4	train	0
140.013	3.000	train/0821.mp4	train	0
144.012	3.000	n/a	oddball	1
148.012	3.000	train/0733.mp4	train	0
152.012	3.000	train/0010.mp4	train	0
156.011	3.000	train/0496.mp4	train	0
160.011	3.000	train/0007.mp4	train	0
164.011	3.000	n/a	oddball	1
168.011	3.000	train/0375.mp4	train	0
172.010	3.000	train/0522.mp4	train	0
176.010	3.000	train/0780.mp4	train	0
180.010	3.000	train/0803.mp4	train	0
184.009	3.000	n/a	oddball	1
188.009	3.000	train/0579.mp4	train	0
192.009	3.000	train/0323.mp4	train	0
196.008	3.000	train/0962.mp4	train	0
200.008	3.000	train/0586.mp4	train	0
204.008	3.000	n/a	oddball	1
208.007	3.000	train/0153.mp4	train	0
212.008	3.000	train/0973.mp4	train	0
216.007	3.000	n/a	oddball	1
220.006	3.000	train/0093.mp4	train	0
224.013	3.000	train/0330.mp4	train	0
228.006	3.000	n/a	oddball	1
232.006	3.000	train/0711.mp4	train	0
236.005	3.000	train/0916.mp4	train	0
240.005	3.000	train/0507.mp4	train	0
244.005	3.000	n/a	oddball	1
248.005	3.000	train/0783.mp4	train	0
252.032	3.000	train/0141.mp4	train	0
256.004	3.000	train/0366.mp4	train	0
260.004	3.000	train/0497.mp4	train	0
264.012	3.000	n/a	oddball	1
268.012	3.000	train/0312.mp4	train	0
272.012	3.000	train/0494.mp4	train	0
276.012	3.000	train/0997.mp4	train	0
280.004	3.000	n/a	oddball	1
284.011	3.000	train/0369.mp4	train	0
288.012	3.000	train/0826.mp4	train	0
292.012	3.000	train/0391.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0807.mp4	train	0
304.011	3.000	train/0088.mp4	train	0
308.012	3.000	train/0613.mp4	train	0
312.011	3.000	train/0232.mp4	train	0
316.011	3.000	n/a	oddball	1
320.011	3.000	train/0212.mp4	train	0
324.011	3.000	train/0460.mp4	train	0
328.011	3.000	train/0676.mp4	train	0
332.011	3.000	train/0432.mp4	train	0
336.011	3.000	n/a	oddball	1
340.011	3.000	train/0538.mp4	train	0
344.011	3.000	train/0795.mp4	train	0
348.010	3.000	train/0310.mp4	train	0
352.010	3.000	n/a	oddball	1
356.010	3.000	train/0813.mp4	train	0
360.010	3.000	train/0060.mp4	train	0
364.010	3.000	n/a	oddball	1
368.010	3.000	train/0901.mp4	train	0
372.010	3.000	train/0998.mp4	train	0
376.010	3.000	n/a	oddball	1
380.010	3.000	train/0781.mp4	train	0
384.010	3.000	train/0067.mp4	train	0
388.010	3.000	n/a	oddball	1
392.010	3.000	train/0456.mp4	train	0
396.010	3.000	train/0013.mp4	train	0
400.009	3.000	n/a	oddball	1
