onset	duration	stim_file	trial_type	value
4.014	3.000	train/0751.mp4	train	0
8.014	3.000	train/0096.mp4	train	0
12.014	3.000	train/0370.mp4	train	0
16.014	3.000	train/0334.mp4	train	0
20.013	3.000	n/a	oddball	1
24.013	3.000	train/0487.mp4	train	0
28.013	3.000	train/0679.mp4	train	0
32.012	3.000	train/0110.mp4	train	0
36.012	3.000	n/a	oddball	1
40.012	3.000	train/0282.mp4	train	0
44.012	3.000	train/0822.mp4	train	0
48.011	3.000	train/0229.mp4	train	0
52.011	3.000	n/a	oddball	1
56.011	3.000	train/0340.mp4	train	0
60.011	3.000	train/0658.mp4	train	0
64.010	3.000	train/0055.mp4	train	0
68.010	3.000	train/0926.mp4	train	0
72.010	3.000	n/a	oddball	1
76.009	3.000	train/0685.mp4	train	0
80.009	3.000	train/0597.mp4	train	0
84.009	3.000	n/a	oddball	1
88.009	3.000	train/0785.mp4	train	0
92.008	3.000	train/0091.mp4	train	0
96.008	3.000	train/0384.mp4	train	0
100.007	3.000	train/0890.mp4	train	0
104.008	3.000	n/a	oddball	1
108.007	3.000	train/0740.mp4	train	0
112.006	3.000	train/0499.mp4	train	0
116.006	3.000	n/a	oddball	1
120.006	3.000	train/0884.mp4	train	0
124.006	3.000	train/0157.mp4	train	0
128.005	3.000	train/0979.mp4	train	0
132.005	3.000	n/a	oddball	1
136.005	3.000	train/0246.mp4	train	0
140.005	3.000	train/0040.mp4	train	0
144.004	3.000	n/a	oddball	1
148.004	3.000	train/0635.mp4	train	0
152.004	3.000	train/0287.mp4	train	0
156.015	3.000	train/0059.mp4	train	0
160.015	3.000	train/0698.mp4	train	0
164.015	3.000	n/a	oddball	1
168.014	3.000	train/0179.mp4	train	0
172.014	3.000	train/0248.mp4	train	0
176.014	3.000	train/0706.mp4	train	0
180.014	3.000	train/0969.mp4	train	0
184.014	3.000	n/a	oddball	1
188.014	3.000	train/0559.mp4	train	0
192.014	3.000	train/0489.mp4	train	0
196.014	3.000	train/0436.mp4	train	0
200.014	3.000	n/a	oddball	1
204.014	3.000	train/0440.mp4	train	0
208.014	3.000	train/0666.mp4	train	0
212.013	3.000	train/0284.mp4	train	0
216.013	3.000	train/0695.mp4	train	0
220.013	3.000	n/a	oddball	1
224.017	3.000	train/0163.mp4	train	0
228.013	3.000	train/0561.mp4	train	0
232.013	3.000	train/0644.mp4	train	0
236.013	3.000	n/a	oddball	1
240.013	3.000	train/0888.mp4	train	0
244.013	3.000	train/0003.mp4	train	0
248.013	3.000	n/a	oddball	1
252.017	3.000	train/0770.mp4	train	0
256.012	3.000	train/0629.mp4	train	0
260.013	3.000	train/0361.mp4	train	0
264.012	3.000	n/a	oddball	1
268.012	3.000	train/0560.mp4	train	0
272.012	3.000	train/0948.mp4	train	0
276.012	3.000	n/a	oddball	1
280.018	3.000	train/0335.mp4	train	0
284.012	3.000	train/0354.mp4	train	0
288.011	3.000	train/0574.mp4	train	0
292.011	3.000	n/a	oddball	1
296.011	3.000	train/0470.mp4	train	0
300.010	3.000	train/0321.mp4	train	0
304.010	3.000	n/a	oddball	1
308.017	3.000	train/0930.mp4	train	0
312.010	3.000	train/0788.mp4	train	0
316.009	3.000	n/a	oddball	1
320.009	3.000	train/0167.mp4	train	0
324.009	3.000	train/0336.mp4	train	0
328.009	3.000	n/a	oddball	1
332.008	3.000	train/0529.mp4	train	0
336.021	3.000	train/0794.mp4	train	0
340.008	3.000	train/0766.mp4	train	0
344.007	3.000	n/a	oddball	1
348.007	3.000	train/0868.mp4	train	0
352.006	3.000	train/0402.mp4	train	0
356.006	3.000	train/0216.mp4	train	0
360.006	3.000	train/0122.mp4	train	0
364.016	3.000	n/a	oddball	1
368.005	3.000	train/0700.mp4	train	0
372.005	3.000	train/0662.mp4	train	0
376.005	3.000	train/0396.mp4	train	0
380.005	3.000	train/0177.mp4	train	0
384.004	3.000	n/a	oddball	1
388.004	3.000	train/0722.mp4	train	0
392.029	3.000	train/0111.mp4	train	0
396.010	3.000	train/0660.mp4	train	0
400.010	3.000	n/a	oddball	1
