onset	duration	stim_file	trial_type	value
4.005	3.000	train/0499.mp4	train	0
8.005	3.000	train/0318.mp4	train	0
12.004	3.000	n/a	oddball	1
16.004	3.000	train/0200.mp4	train	0
20.004	3.000	train/0997.mp4	train	0
24.017	3.000	n/a	oddball	1
28.004	3.000	train/0495.mp4	train	0
32.016	3.000	train/0834.mp4	train	0
36.016	3.000	train/0953.mp4	train	0
40.016	3.000	n/a	oddball	1
44.016	3.000	train/0939.mp4	train	0
48.016	3.000	train/0683.mp4	train	0
52.016	3.000	train/0196.mp4	train	0
56.016	3.000	n/a	oddball	1
60.016	3.000	train/0804.mp4	train	0
64.016	3.000	train/0419.mp4	train	0
68.016	3.000	train/0513.mp4	train	0
72.015	3.000	train/0769.mp4	train	0
76.015	3.000	n/a	oddball	1
80.015	3.000	train/0246.mp4	train	0
84.016	3.000	train/0317.mp4	train	0
88.015	3.000	n/a	oddball	1
92.015	3.000	train/0661.mp4	train	0
96.015	3.000	train/0239.mp4	train	0
100.015	3.000	train/0532.mp4	train	0
104.015	3.000	train/0535.mp4	train	0
108.015	3.000	n/a	oddball	1
112.015	3.000	train/0771.mp4	train	0
116.014	3.000	train/0434.mp4	train	0
120.014	3.000	train/0201.mp4	train	0
124.013	3.000	n/a	oddball	1
128.013	3.000	train/0326.mp4	train	0
132.013	3.000	train/0396.mp4	train	0
136.013	3.000	train/0736.mp4	train	0
140.015	3.000	n/a	oddball	1
144.012	3.000	train/0911.mp4	train	0
148.012	3.000	train/0584.mp4	train	0
152.012	3.000	train/0901.mp4	train	0
156.012	3.000	train/0492.mp4	train	0
160.011	3.000	n/a	oddball	1
164.011	3.000	train/0351.mp4	train	0
168.011	3.000	train/0290.mp4	train	0
172.011	3.000	train/0518.mp4	train	0
176.010	3.000	n/a	oddball	1
180.010	3.000	train/0625.mp4	train	0
184.010	3.000	train/0640.mp4	train	0
188.009	3.000	n/a	oddball	1
192.009	3.000	train/0430.mp4	train	0
196.009	3.000	train/0677.mp4	train	0
200.009	3.000	train/0858.mp4	train	0
204.008	3.000	train/0827.mp4	train	0
208.007	3.000	n/a	oddball	1
212.008	3.000	train/0472.mp4	train	0
216.008	3.000	train/0193.mp4	train	0
220.007	3.000	train/0948.mp4	train	0
224.017	3.000	n/a	oddball	1
228.007	3.000	train/0877.mp4	train	0
232.006	3.000	train/0049.mp4	train	0
236.006	3.000	n/a	oddball	1
240.005	3.000	train/0755.mp4	train	0
244.005	3.000	train/0766.mp4	train	0
248.005	3.000	train/0864.mp4	train	0
252.030	3.000	train/0331.mp4	train	0
256.004	3.000	n/a	oddball	1
260.004	3.000	train/0960.mp4	train	0
264.004	3.000	train/0103.mp4	train	0
268.012	3.000	n/a	oddball	1
272.012	3.000	train/0155.mp4	train	0
276.012	3.000	train/0375.mp4	train	0
280.030	3.000	train/0925.mp4	train	0
284.012	3.000	n/a	oddball	1
288.011	3.000	train/0282.mp4	train	0
292.011	3.000	train/0032.mp4	train	0
296.011	3.000	train/0288.mp4	train	0
300.011	3.000	train/0180.mp4	train	0
304.011	3.000	n/a	oddball	1
308.020	3.000	train/0695.mp4	train	0
312.011	3.000	train/0740.mp4	train	0
316.011	3.000	train/0388.mp4	train	0
320.011	3.000	n/a	oddball	1
324.011	3.000	train/0898.mp4	train	0
328.011	3.000	train/0857.mp4	train	0
332.011	3.000	train/0540.mp4	train	0
336.020	3.000	n/a	oddball	1
340.010	3.000	train/0033.mp4	train	0
344.010	3.000	train/0403.mp4	train	0
348.010	3.000	train/0876.mp4	train	0
352.010	3.000	train/0798.mp4	train	0
356.010	3.000	n/a	oddball	1
360.010	3.000	train/0228.mp4	train	0
364.018	3.000	train/0287.mp4	train	0
368.010	3.000	n/a	oddball	1
372.010	3.000	train/0353.mp4	train	0
376.010	3.000	train/0862.mp4	train	0
380.010	3.000	train/0941.mp4	train	0
384.010	3.000	train/0271.mp4	train	0
388.010	3.000	n/a	oddball	1
392.016	3.000	train/0022.mp4	train	0
396.009	3.000	train/0818.mp4	train	0
400.009	3.000	n/a	oddball	1
