onset	duration	stim_file	trial_type	value
4.009	3.000	train/0438.mp4	train	0
8.009	3.000	train/0928.mp4	train	0
12.009	3.000	train/0391.mp4	train	0
16.008	3.000	n/a	oddball	1
20.007	3.000	train/0200.mp4	train	0
24.007	3.000	train/0517.mp4	train	0
28.007	3.000	train/0915.mp4	train	0
32.007	3.000	n/a	oddball	1
36.006	3.000	train/0173.mp4	train	0
40.006	3.000	train/0219.mp4	train	0
44.006	3.000	train/0547.mp4	train	0
48.007	3.000	train/0362.mp4	train	0
52.005	3.000	n/a	oddball	1
56.005	3.000	train/0789.mp4	train	0
60.005	3.000	train/0475.mp4	train	0
64.004	3.000	train/0972.mp4	train	0
68.004	3.000	n/a	oddball	1
72.004	3.000	train/0945.mp4	train	0
76.016	3.000	train/0790.mp4	train	0
80.016	3.000	train/0413.mp4	train	0
84.016	3.000	train/0926.mp4	train	0
88.016	3.000	n/a	oddball	1
92.016	3.000	train/0914.mp4	train	0
96.016	3.000	train/0699.mp4	train	0
100.016	3.000	n/a	oddball	1
104.015	3.000	train/0356.mp4	train	0
108.016	3.000	train/0075.mp4	train	0
112.016	3.000	train/0713.mp4	train	0
116.015	3.000	train/0211.mp4	train	0
120.015	3.000	n/a	oddball	1
124.015	3.000	train/0234.mp4	train	0
128.015	3.000	train/0286.mp4	train	0
132.015	3.000	train/0241.mp4	train	0
136.015	3.000	n/a	oddball	1
140.015	3.000	train/0834.mp4	train	0
144.015	3.000	train/0518.mp4	train	0
148.015	3.000	train/0458.mp4	train	0
152.014	3.000	n/a	oddball	1
156.014	3.000	train/0911.mp4	train	0
160.015	3.000	train/0871.mp4	train	0
164.014	3.000	train/0850.mp4	train	0
168.014	3.000	n/a	oddball	1
172.014	3.000	train/0703.mp4	train	0
176.014	3.000	train/0050.mp4	train	0
180.014	3.000	train/0373.mp4	train	0
184.013	3.000	train/0064.mp4	train	0
188.012	3.000	n/a	oddball	1
192.012	3.000	train/0578.mp4	train	0
196.014	3.000	train/0653.mp4	train	0
200.012	3.000	train/0279.mp4	train	0
204.012	3.000	train/0697.mp4	train	0
208.012	3.000	n/a	oddball	1
212.011	3.000	train/0349.mp4	train	0
216.011	3.000	train/0071.mp4	train	0
220.011	3.000	n/a	oddball	1
224.013	3.000	train/0616.mp4	train	0
228.010	3.000	train/0597.mp4	train	0
232.010	3.000	n/a	oddball	1
236.010	3.000	train/0063.mp4	train	0
240.010	3.000	train/0854.mp4	train	0
244.009	3.000	n/a	oddball	1
248.009	3.000	train/0450.mp4	train	0
252.009	3.000	train/0695.mp4	train	0
256.008	3.000	train/0739.mp4	train	0
260.008	3.000	train/0002.mp4	train	0
264.007	3.000	n/a	oddball	1
268.007	3.000	train/0086.mp4	train	0
272.007	3.000	train/0838.mp4	train	0
276.006	3.000	train/0069.mp4	train	0
280.006	3.000	n/a	oddball	1
284.007	3.000	train/0472.mp4	train	0
288.006	3.000	train/0516.mp4	train	0
292.005	3.000	n/a	oddball	1
296.006	3.000	train/0682.mp4	train	0
300.005	3.000	train/0678.mp4	train	0
304.005	3.000	train/0273.mp4	train	0
308.005	3.000	train/0369.mp4	train	0
312.004	3.000	n/a	oddball	1
316.004	3.000	train/0429.mp4	train	0
320.011	3.000	train/0677.mp4	train	0
324.011	3.000	train/0634.mp4	train	0
328.011	3.000	train/0205.mp4	train	0
332.011	3.000	n/a	oddball	1
336.011	3.000	train/0382.mp4	train	0
340.011	3.000	train/0726.mp4	train	0
344.011	3.000	n/a	oddball	1
348.011	3.000	train/0806.mp4	train	0
352.011	3.000	train/0015.mp4	train	0
356.011	3.000	n/a	oddball	1
360.010	3.000	train/0283.mp4	train	0
364.010	3.000	train/0190.mp4	train	0
368.010	3.000	train/0820.mp4	train	0
372.010	3.000	n/a	oddball	1
376.010	3.000	train/0761.mp4	train	0
380.010	3.000	train/0639.mp4	train	0
384.010	3.000	train/0804.mp4	train	0
388.010	3.000	n/a	oddball	1
392.009	3.000	train/0625.mp4	train	0
396.010	3.000	train/0596.mp4	train	0
400.010	3.000	n/a	oddball	1
