onset	duration	stim_file	trial_type	value
4.016	3.000	train/0563.mp4	train	0
8.016	3.000	train/0339.mp4	train	0
12.016	3.000	train/0857.mp4	train	0
16.016	3.000	n/a	oddball	1
20.016	3.000	train/0320.mp4	train	0
24.016	3.000	train/0524.mp4	train	0
28.016	3.000	train/0433.mp4	train	0
32.016	3.000	train/0246.mp4	train	0
36.015	3.000	n/a	oddball	1
40.015	3.000	train/0407.mp4	train	0
44.016	3.000	train/0144.mp4	train	0
48.015	3.000	train/0609.mp4	train	0
52.016	3.000	n/a	oddball	1
56.015	3.000	train/0786.mp4	train	0
60.015	3.000	train/0994.mp4	train	0
64.015	3.000	train/0490.mp4	train	0
68.014	3.000	n/a	oddball	1
72.014	3.000	train/0345.mp4	train	0
76.014	3.000	train/0702.mp4	train	0
80.014	3.000	train/0997.mp4	train	0
84.014	3.000	n/a	oddball	1
88.013	3.000	train/0966.mp4	train	0
92.013	3.000	train/0464.mp4	train	0
96.013	3.000	n/a	oddball	1
100.012	3.000	train/0917.mp4	train	0
104.012	3.000	train/0485.mp4	train	0
108.012	3.000	train/0474.mp4	train	0
112.015	3.000	n/a	oddball	1
116.011	3.000	train/0963.mp4	train	0
120.011	3.000	train/0592.mp4	train	0
124.011	3.000	n/a	oddball	1
128.010	3.000	train/0555.mp4	train	0
132.010	3.000	train/0028.mp4	train	0
136.010	3.000	train/0357.mp4	train	0
140.010	3.000	n/a	oddball	1
144.009	3.000	train/0054.mp4	train	0
148.009	3.000	train/0679.mp4	train	0
152.009	3.000	train/0270.mp4	train	0
156.009	3.000	train/0538.mp4	train	0
160.008	3.000	n/a	oddball	1
164.007	3.000	train/0223.mp4	train	0
168.008	3.000	train/0614.mp4	train	0
172.007	3.000	n/a	oddball	1
176.007	3.000	train/0957.mp4	train	0
180.006	3.000	train/0076.mp4	train	0
184.006	3.000	train/0091.mp4	train	0
188.006	3.000	train/0161.mp4	train	0
192.005	3.000	n/a	oddball	1
196.006	3.000	train/0217.mp4	train	0
200.005	3.000	train/0894.mp4	train	0
204.005	3.000	train/0717.mp4	train	0
208.005	3.000	train/0950.mp4	train	0
212.004	3.000	n/a	oddball	1
216.004	3.000	train/0121.mp4	train	0
220.012	3.000	train/0179.mp4	train	0
224.016	3.000	train/0687.mp4	train	0
228.012	3.000	train/0979.mp4	train	0
232.012	3.000	n/a	oddball	1
236.012	3.000	train/0644.mp4	train	0
240.012	3.000	train/0210.mp4	train	0
244.012	3.000	train/0635.mp4	train	0
248.012	3.000	train/0849.mp4	train	0
252.018	3.000	n/a	oddball	1
256.013	3.000	train/0033.mp4	train	0
260.012	3.000	train/0284.mp4	train	0
264.011	3.000	train/0192.mp4	train	0
268.011	3.000	n/a	oddball	1
272.011	3.000	train/0684.mp4	train	0
276.011	3.000	train/0390.mp4	train	0
280.011	3.000	train/0242.mp4	train	0
284.011	3.000	train/0701.mp4	train	0
288.011	3.000	n/a	oddball	1
292.011	3.000	train/0317.mp4	train	0
296.011	3.000	train/0098.mp4	train	0
300.011	3.000	n/a	oddball	1
304.011	3.000	train/0805.mp4	train	0
308.011	3.000	train/0976.mp4	train	0
312.011	3.000	train/0042.mp4	train	0
316.011	3.000	n/a	oddball	1
320.010	3.000	train/0771.mp4	train	0
324.010	3.000	train/0526.mp4	train	0
328.010	3.000	n/a	oddball	1
332.010	3.000	train/0297.mp4	train	0
336.011	3.000	train/0313.mp4	train	0
340.010	3.000	train/0582.mp4	train	0
344.010	3.000	n/a	oddball	1
348.010	3.000	train/0040.mp4	train	0
352.010	3.000	train/0593.mp4	train	0
356.010	3.000	n/a	oddball	1
360.010	3.000	train/0387.mp4	train	0
364.010	3.000	train/0055.mp4	train	0
368.010	3.000	train/0840.mp4	train	0
372.009	3.000	train/0158.mp4	train	0
376.009	3.000	n/a	oddball	1
380.008	3.000	train/0564.mp4	train	0
384.009	3.000	train/0058.mp4	train	0
388.009	3.000	n/a	oddball	1
392.009	3.000	train/0664.mp4	train	0
396.009	3.000	train/0802.mp4	train	0
400.009	3.000	n/a	oddball	1
