onset	duration	stim_file	trial_type	value
4.004	3.000	train/0750.mp4	train	0
8.004	3.000	train/0864.mp4	train	0
12.016	3.000	n/a	oddball	1
16.016	3.000	train/0005.mp4	train	0
20.016	3.000	train/0513.mp4	train	0
24.016	3.000	n/a	oddball	1
28.015	3.000	train/0919.mp4	train	0
32.016	3.000	train/0172.mp4	train	0
36.016	3.000	train/0003.mp4	train	0
40.016	3.000	n/a	oddball	1
44.016	3.000	train/0570.mp4	train	0
48.016	3.000	train/0469.mp4	train	0
52.016	3.000	n/a	oddball	1
56.016	3.000	train/0656.mp4	train	0
60.016	3.000	train/0240.mp4	train	0
64.015	3.000	n/a	oddball	1
68.015	3.000	train/0845.mp4	train	0
72.015	3.000	train/0586.mp4	train	0
76.015	3.000	train/0397.mp4	train	0
80.015	3.000	n/a	oddball	1
84.015	3.000	train/0783.mp4	train	0
88.015	3.000	train/0964.mp4	train	0
92.015	3.000	train/0238.mp4	train	0
96.015	3.000	n/a	oddball	1
100.015	3.000	train/0384.mp4	train	0
104.015	3.000	train/0267.mp4	train	0
108.014	3.000	train/0103.mp4	train	0
112.014	3.000	train/0483.mp4	train	0
116.013	3.000	n/a	oddball	1
120.013	3.000	train/0085.mp4	train	0
124.013	3.000	train/0122.mp4	train	0
128.013	3.000	train/0189.mp4	train	0
132.013	3.000	n/a	oddball	1
136.012	3.000	train/0608.mp4	train	0
140.014	3.000	train/0936.mp4	train	0
144.012	3.000	train/0385.mp4	train	0
148.011	3.000	n/a	oddball	1
152.011	3.000	train/0947.mp4	train	0
156.011	3.000	train/0944.mp4	train	0
160.011	3.000	n/a	oddball	1
164.010	3.000	train/0309.mp4	train	0
168.010	3.000	train/0436.mp4	train	0
172.010	3.000	train/0113.mp4	train	0
176.010	3.000	n/a	oddball	1
180.009	3.000	train/0328.mp4	train	0
184.009	3.000	train/0637.mp4	train	0
188.009	3.000	train/0293.mp4	train	0
192.008	3.000	n/a	oddball	1
196.007	3.000	train/0418.mp4	train	0
200.008	3.000	train/0880.mp4	train	0
204.007	3.000	train/0977.mp4	train	0
208.007	3.000	train/0213.mp4	train	0
212.006	3.000	n/a	oddball	1
216.006	3.000	train/0591.mp4	train	0
220.007	3.000	train/0642.mp4	train	0
224.031	3.000	train/0130.mp4	train	0
228.005	3.000	n/a	oddball	1
232.005	3.000	train/0196.mp4	train	0
236.005	3.000	train/0851.mp4	train	0
240.005	3.000	train/0318.mp4	train	0
244.004	3.000	train/0487.mp4	train	0
248.004	3.000	n/a	oddball	1
252.018	3.000	train/0683.mp4	train	0
256.004	3.000	train/0093.mp4	train	0
260.012	3.000	train/0736.mp4	train	0
264.012	3.000	n/a	oddball	1
268.011	3.000	train/0082.mp4	train	0
272.011	3.000	train/0930.mp4	train	0
276.011	3.000	train/0108.mp4	train	0
280.021	3.000	train/0529.mp4	train	0
284.011	3.000	n/a	oddball	1
288.011	3.000	train/0329.mp4	train	0
292.011	3.000	train/0932.mp4	train	0
296.011	3.000	train/0961.mp4	train	0
300.010	3.000	train/0201.mp4	train	0
304.011	3.000	n/a	oddball	1
308.021	3.000	train/0536.mp4	train	0
312.011	3.000	train/0432.mp4	train	0
316.011	3.000	train/0816.mp4	train	0
320.010	3.000	train/0467.mp4	train	0
324.011	3.000	n/a	oddball	1
328.010	3.000	train/0232.mp4	train	0
332.010	3.000	train/0607.mp4	train	0
336.018	3.000	train/0814.mp4	train	0
340.009	3.000	train/0352.mp4	train	0
344.010	3.000	n/a	oddball	1
348.010	3.000	train/0900.mp4	train	0
352.010	3.000	train/0844.mp4	train	0
356.010	3.000	n/a	oddball	1
360.010	3.000	train/0140.mp4	train	0
364.018	3.000	train/0853.mp4	train	0
368.010	3.000	n/a	oddball	1
372.010	3.000	train/0506.mp4	train	0
376.009	3.000	train/0589.mp4	train	0
380.009	3.000	train/0224.mp4	train	0
384.009	3.000	train/0698.mp4	train	0
388.009	3.000	n/a	oddball	1
392.018	3.000	train/0576.mp4	train	0
396.009	3.000	train/0968.mp4	train	0
400.008	3.000	n/a	oddball	1
