onset	duration	stim_file	trial_type	value
4.006	3.000	train/0146.mp4	train	0
8.006	3.000	train/0271.mp4	train	0
12.006	3.000	train/0459.mp4	train	0
16.005	3.000	train/0008.mp4	train	0
20.005	3.000	n/a	oddball	1
24.005	3.000	train/0153.mp4	train	0
28.008	3.000	train/0073.mp4	train	0
32.004	3.000	n/a	oddball	1
36.004	3.000	train/0471.mp4	train	0
40.004	3.000	train/0254.mp4	train	0
44.006	3.000	train/0889.mp4	train	0
48.006	3.000	n/a	oddball	1
52.007	3.000	train/0941.mp4	train	0
56.009	3.000	train/0996.mp4	train	0
60.006	3.000	train/0114.mp4	train	0
64.006	3.000	train/0799.mp4	train	0
68.006	3.000	n/a	oddball	1
72.007	3.000	train/0031.mp4	train	0
76.007	3.000	train/0631.mp4	train	0
80.006	3.000	train/0641.mp4	train	0
84.009	3.000	train/0372.mp4	train	0
88.007	3.000	n/a	oddball	1
92.006	3.000	train/0101.mp4	train	0
96.006	3.000	train/0823.mp4	train	0
100.005	3.000	train/0583.mp4	train	0
104.005	3.000	n/a	oddball	1
108.005	3.000	train/0118.mp4	train	0
112.008	3.000	train/0264.mp4	train	0
116.005	3.000	n/a	oddball	1
120.005	3.000	train/0347.mp4	train	0
124.005	3.000	train/0689.mp4	train	0
128.005	3.000	n/a	oddball	1
132.005	3.000	train/0354.mp4	train	0
136.005	3.000	train/0074.mp4	train	0
140.009	3.000	train/0817.mp4	train	0
144.005	3.000	n/a	oddball	1
148.005	3.000	train/0865.mp4	train	0
152.005	3.000	train/0498.mp4	train	0
156.005	3.000	train/0182.mp4	train	0
160.004	3.000	train/0488.mp4	train	0
164.005	3.000	n/a	oddball	1
168.014	3.000	train/0569.mp4	train	0
172.004	3.000	train/0879.mp4	train	0
176.004	3.000	n/a	oddball	1
180.004	3.000	train/0562.mp4	train	0
184.004	3.000	train/0883.mp4	train	0
188.004	3.000	n/a	oddball	1
192.004	3.000	train/0721.mp4	train	0
196.016	3.000	train/0225.mp4	train	0
200.010	3.000	train/0973.mp4	train	0
204.010	3.000	train/0468.mp4	train	0
208.009	3.000	n/a	oddball	1
212.009	3.000	train/0308.mp4	train	0
216.009	3.000	train/0927.mp4	train	0
220.003	3.000	train/0815.mp4	train	0
224.024	3.000	n/a	oddball	1
228.007	3.000	train/0187.mp4	train	0
232.008	3.000	train/0939.mp4	train	0
236.007	3.000	train/0360.mp4	train	0
240.007	3.000	n/a	oddball	1
244.007	3.000	train/0618.mp4	train	0
248.007	3.000	train/0893.mp4	train	0
252.008	3.000	train/0370.mp4	train	0
256.006	3.000	n/a	oddball	1
260.006	3.000	train/0933.mp4	train	0
264.005	3.000	train/0169.mp4	train	0
268.005	3.000	train/0967.mp4	train	0
272.004	3.000	n/a	oddball	1
276.004	3.000	train/0659.mp4	train	0
280.008	3.000	train/0931.mp4	train	0
284.019	3.000	train/0417.mp4	train	0
288.019	3.000	n/a	oddball	1
292.019	3.000	train/0557.mp4	train	0
296.019	3.000	train/0981.mp4	train	0
300.018	3.000	train/0228.mp4	train	0
304.018	3.000	n/a	oddball	1
308.019	3.000	train/0451.mp4	train	0
312.019	3.000	train/0722.mp4	train	0
316.018	3.000	train/0733.mp4	train	0
320.018	3.000	train/0078.mp4	train	0
324.018	3.000	n/a	oddball	1
328.018	3.000	train/0001.mp4	train	0
332.017	3.000	train/0693.mp4	train	0
336.018	3.000	n/a	oddball	1
340.017	3.000	train/0060.mp4	train	0
344.017	3.000	train/0165.mp4	train	0
348.016	3.000	n/a	oddball	1
352.016	3.000	train/0195.mp4	train	0
356.015	3.000	train/0691.mp4	train	0
360.015	3.000	n/a	oddball	0
364.017	3.000	train/0180.mp4	train	0
368.015	3.000	train/0712.mp4	train	0
372.015	3.000	train/0533.mp4	train	0
376.014	3.000	train/0793.mp4	train	0
380.014	3.000	n/a	oddball	1
384.014	3.000	train/0132.mp4	train	0
388.014	3.000	train/0406.mp4	train	0
392.013	3.000	train/0112.mp4	train	0
396.013	3.000	train/0046.mp4	train	0
400.013	3.000	n/a	oddball	1
