onset	duration	stim_file	trial_type	value
4.006	3.000	train/0710.mp4	train	0
8.006	3.000	train/0535.mp4	train	0
12.006	3.000	n/a	oddball	1
16.005	3.000	train/0159.mp4	train	0
20.005	3.000	train/0956.mp4	train	0
24.005	3.000	train/0741.mp4	train	0
28.005	3.000	train/0363.mp4	train	0
32.005	3.000	n/a	oddball	1
36.004	3.000	train/0995.mp4	train	0
40.004	3.000	train/0454.mp4	train	0
44.017	3.000	train/0666.mp4	train	0
48.017	3.000	train/0711.mp4	train	0
52.017	3.000	n/a	oddball	1
56.003	3.000	train/0430.mp4	train	0
60.016	3.000	train/0505.mp4	train	0
64.016	3.000	n/a	oddball	1
68.016	3.000	train/0207.mp4	train	0
72.016	3.000	train/0049.mp4	train	0
76.016	3.000	n/a	oddball	1
80.016	3.000	train/0727.mp4	train	0
84.016	3.000	train/0985.mp4	train	0
88.016	3.000	train/0792.mp4	train	0
92.016	3.000	train/0810.mp4	train	0
96.016	3.000	n/a	oddball	1
100.016	3.000	train/0901.mp4	train	0
104.015	3.000	train/0110.mp4	train	0
108.015	3.000	train/0056.mp4	train	0
112.015	3.000	n/a	oddball	1
116.015	3.000	train/0027.mp4	train	0
120.015	3.000	train/0946.mp4	train	0
124.015	3.000	train/0272.mp4	train	0
128.015	3.000	n/a	oddball	1
132.015	3.000	train/0935.mp4	train	0
136.014	3.000	train/0780.mp4	train	0
140.014	3.000	train/0358.mp4	train	0
144.013	3.000	train/0861.mp4	train	0
148.013	3.000	n/a	oddball	1
152.013	3.000	train/0519.mp4	train	0
156.013	3.000	train/0613.mp4	train	0
160.013	3.000	train/0077.mp4	train	0
164.012	3.000	train/0770.mp4	train	0
168.015	3.000	n/a	oddball	1
172.012	3.000	train/0216.mp4	train	0
176.012	3.000	train/0910.mp4	train	0
180.011	3.000	train/0884.mp4	train	0
184.011	3.000	n/a	oddball	1
188.011	3.000	train/0048.mp4	train	0
192.011	3.000	train/0052.mp4	train	0
196.010	3.000	train/0398.mp4	train	0
200.010	3.000	n/a	oddball	1
204.010	3.000	train/0202.mp4	train	0
208.010	3.000	train/0492.mp4	train	0
212.009	3.000	n/a	oddball	1
216.009	3.000	train/0218.mp4	train	0
220.008	3.000	train/0266.mp4	train	0
224.032	3.000	train/0289.mp4	train	0
228.008	3.000	train/0105.mp4	train	0
232.008	3.000	n/a	oddball	1
236.007	3.000	train/0752.mp4	train	0
240.007	3.000	train/0811.mp4	train	0
244.006	3.000	n/a	oddball	1
248.006	3.000	train/0863.mp4	train	0
252.018	3.000	train/0016.mp4	train	0
256.006	3.000	train/0168.mp4	train	0
260.005	3.000	n/a	oddball	1
264.005	3.000	train/0671.mp4	train	0
268.005	3.000	train/0184.mp4	train	0
272.005	3.000	train/0269.mp4	train	0
276.005	3.000	train/0654.mp4	train	0
280.018	3.000	n/a	oddball	1
284.004	3.000	train/0554.mp4	train	0
288.012	3.000	train/0414.mp4	train	0
292.012	3.000	train/0026.mp4	train	0
296.012	3.000	n/a	oddball	1
300.012	3.000	train/0624.mp4	train	0
304.012	3.000	train/0745.mp4	train	0
308.018	3.000	train/0470.mp4	train	0
312.012	3.000	n/a	oddball	1
316.012	3.000	train/0839.mp4	train	0
320.012	3.000	train/0866.mp4	train	0
324.011	3.000	n/a	oddball	1
328.011	3.000	train/0310.mp4	train	0
332.011	3.000	train/0951.mp4	train	0
336.015	3.000	train/0154.mp4	train	0
340.011	3.000	n/a	oddball	1
344.011	3.000	train/0970.mp4	train	0
348.011	3.000	train/0185.mp4	train	0
352.011	3.000	n/a	oddball	1
356.011	3.000	train/0708.mp4	train	0
360.011	3.000	train/0567.mp4	train	0
364.014	3.000	train/0426.mp4	train	0
368.010	3.000	train/0696.mp4	train	0
372.010	3.000	n/a	oddball	1
376.010	3.000	train/0491.mp4	train	0
380.010	3.000	train/0706.mp4	train	0
384.010	3.000	train/0785.mp4	train	0
388.010	3.000	n/a	oddball	1
392.013	3.000	train/0411.mp4	train	0
396.010	3.000	train/0021.mp4	train	0
400.010	3.000	n/a	oddball	1
