onset	duration	stim_file	trial_type	value
4.010	3.000	train/0551.mp4	train	0
8.010	3.000	train/0496.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0257.mp4	train	0
20.009	3.000	train/0006.mp4	train	0
24.009	3.000	n/a	oddball	1
28.009	3.000	train/0971.mp4	train	0
32.009	3.000	train/0573.mp4	train	0
36.010	3.000	train/0744.mp4	train	0
40.009	3.000	n/a	oddball	1
44.009	3.000	train/0281.mp4	train	0
48.009	3.000	train/0640.mp4	train	0
52.009	3.000	n/a	oddball	1
56.009	3.000	train/0326.mp4	train	0
60.009	3.000	train/0938.mp4	train	0
64.008	3.000	train/0439.mp4	train	0
68.009	3.000	train/0099.mp4	train	0
72.008	3.000	n/a	oddball	1
76.008	3.000	train/0065.mp4	train	0
80.008	3.000	train/0306.mp4	train	1
84.008	3.000	train/0176.mp4	train	0
88.008	3.000	train/0983.mp4	train	0
92.008	3.000	n/a	oddball	1
96.008	3.000	train/0575.mp4	train	0
100.008	3.000	train/0617.mp4	train	0
104.007	3.000	train/0163.mp4	train	0
108.007	3.000	train/0298.mp4	train	0
112.007	3.000	n/a	oddball	1
116.007	3.000	train/0259.mp4	train	0
120.007	3.000	train/0129.mp4	train	0
124.007	3.000	train/0574.mp4	train	0
128.007	3.000	n/a	oddball	1
132.008	3.000	train/0794.mp4	train	0
136.007	3.000	train/0541.mp4	train	0
140.007	3.000	train/0598.mp4	train	0
144.006	3.000	n/a	oddball	1
148.006	3.000	train/0147.mp4	train	0
152.006	3.000	train/0916.mp4	train	0
156.006	3.000	n/a	oddball	1
160.007	3.000	train/0036.mp4	train	0
164.006	3.000	train/0511.mp4	train	0
168.006	3.000	train/0651.mp4	train	0
172.006	3.000	train/0590.mp4	train	0
176.006	3.000	n/a	oddball	1
180.006	3.000	train/0827.mp4	train	0
184.006	3.000	train/0094.mp4	train	0
188.006	3.000	train/0409.mp4	train	0
192.006	3.000	n/a	oddball	1
196.006	3.000	train/0628.mp4	train	0
200.005	3.000	train/0034.mp4	train	0
204.005	3.000	train/0566.mp4	train	0
208.005	3.000	n/a	oddball	1
212.005	3.000	train/0499.mp4	train	0
216.006	3.000	train/0903.mp4	train	0
220.005	3.000	n/a	oddball	1
224.017	3.000	train/0690.mp4	train	0
228.005	3.000	train/0351.mp4	train	0
232.004	3.000	n/a	oddball	1
236.004	3.000	train/0166.mp4	train	0
240.004	3.000	train/0080.mp4	train	0
244.004	3.000	train/0813.mp4	train	0
248.005	3.000	train/0681.mp4	train	0
252.015	3.000	n/a	oddball	1
256.005	3.000	train/0285.mp4	train	0
260.005	3.000	train/0700.mp4	train	0
264.004	3.000	train/0869.mp4	train	0
268.005	3.000	n/a	oddball	1
272.004	3.000	train/0230.mp4	train	0
276.004	3.000	train/0376.mp4	train	1
280.016	3.000	train/0675.mp4	train	0
284.004	3.000	n/a	oddball	1
288.004	3.000	train/0734.mp4	train	0
292.003	3.000	train/0456.mp4	train	0
296.004	3.000	train/0803.mp4	train	0
300.017	3.000	n/a	oddball	1
304.017	3.000	train/0127.mp4	train	0
308.016	3.000	train/0988.mp4	train	0
312.016	3.000	train/0170.mp4	train	0
316.016	3.000	train/0842.mp4	train	0
320.016	3.000	n/a	oddball	1
324.015	3.000	train/0291.mp4	train	0
328.015	3.000	train/0929.mp4	train	0
332.015	3.000	train/0299.mp4	train	0
336.003	3.000	train/0872.mp4	train	0
340.003	3.000	n/a	oddball	1
344.014	3.000	train/0686.mp4	train	0
348.014	3.000	train/0424.mp4	train	0
352.013	3.000	n/a	oddball	1
356.013	3.000	train/0765.mp4	train	0
360.013	3.000	train/0759.mp4	train	0
364.003	3.000	train/0383.mp4	train	0
368.012	3.000	n/a	oddball	1
372.012	3.000	train/0876.mp4	train	0
376.012	3.000	train/0395.mp4	train	0
380.011	3.000	train/0135.mp4	train	0
384.011	3.000	train/0962.mp4	train	0
388.011	3.000	n/a	oddball	1
392.011	3.000	train/0692.mp4	train	0
396.010	3.000	train/0867.mp4	train	0
400.010	3.000	n/a	oddball	1
