onset	duration	stim_file	trial_type	value
4.018	3.000	train/0451.mp4	train	0
8.018	3.000	train/0434.mp4	train	0
12.017	3.000	train/0490.mp4	train	0
16.018	3.000	train/0088.mp4	train	0
20.017	3.000	n/a	oddball	1
24.017	3.000	train/0586.mp4	train	0
28.017	3.000	train/0785.mp4	train	0
32.017	3.000	n/a	oddball	1
36.017	3.000	train/0282.mp4	train	0
40.017	3.000	train/0290.mp4	train	0
44.017	3.000	n/a	oddball	1
48.016	3.000	train/0718.mp4	train	0
52.015	3.000	train/0108.mp4	train	0
56.017	3.000	n/a	oddball	1
60.015	3.000	train/0316.mp4	train	0
64.015	3.000	train/0740.mp4	train	0
68.015	3.000	train/0665.mp4	train	0
72.015	3.000	n/a	oddball	1
76.014	3.000	train/0075.mp4	train	0
80.014	3.000	train/0283.mp4	train	0
84.017	3.000	n/a	oddball	1
88.014	3.000	train/0183.mp4	train	0
92.013	3.000	train/0607.mp4	train	0
96.013	3.000	train/0648.mp4	train	0
100.013	3.000	n/a	oddball	1
104.012	3.000	train/0748.mp4	train	0
108.012	3.000	train/0338.mp4	train	0
112.012	3.000	n/a	oddball	1
116.012	3.000	train/0635.mp4	train	0
120.011	3.000	train/0293.mp4	train	0
124.011	3.000	train/0410.mp4	train	0
128.011	3.000	n/a	oddball	1
132.011	3.000	train/0047.mp4	train	0
136.011	3.000	train/0603.mp4	train	0
140.010	3.000	train/0252.mp4	train	0
144.010	3.000	n/a	oddball	1
148.009	3.000	train/0862.mp4	train	0
152.010	3.000	train/0760.mp4	train	0
156.009	3.000	n/a	oddball	1
160.009	3.000	train/0770.mp4	train	0
164.008	3.000	train/0707.mp4	train	0
168.008	3.000	train/0606.mp4	train	0
172.008	3.000	n/a	oddball	1
176.008	3.000	train/0255.mp4	train	0
180.007	3.000	train/0851.mp4	train	0
184.007	3.000	train/0797.mp4	train	0
188.007	3.000	n/a	oddball	1
192.006	3.000	train/0488.mp4	train	0
196.006	3.000	train/0275.mp4	train	0
200.005	3.000	n/a	oddball	1
204.005	3.000	train/0423.mp4	train	0
208.005	3.000	train/0668.mp4	train	0
212.006	3.000	train/0360.mp4	train	0
216.004	3.000	train/0051.mp4	train	0
220.004	3.000	n/a	oddball	1
224.020	3.000	train/0133.mp4	train	0
228.014	3.000	train/0308.mp4	train	0
232.014	3.000	train/0863.mp4	train	0
236.013	3.000	train/0222.mp4	train	0
240.013	3.000	n/a	oddball	1
244.013	3.000	train/0304.mp4	train	0
248.012	3.000	train/0208.mp4	train	0
252.017	3.000	train/0335.mp4	train	0
256.012	3.000	train/0305.mp4	train	0
260.013	3.000	n/a	oddball	1
264.012	3.000	train/0749.mp4	train	0
268.012	3.000	train/0982.mp4	train	0
272.012	3.000	train/0002.mp4	train	0
276.013	3.000	n/a	oddball	1
280.016	3.000	train/0639.mp4	train	0
284.012	3.000	train/0679.mp4	train	0
288.012	3.000	train/0565.mp4	train	0
292.012	3.000	train/0192.mp4	train	0
296.012	3.000	n/a	oddball	1
300.012	3.000	train/0299.mp4	train	0
304.012	3.000	train/0368.mp4	train	0
308.014	3.000	train/0615.mp4	train	0
312.011	3.000	train/0300.mp4	train	0
316.011	3.000	n/a	oddball	1
320.012	3.000	train/0307.mp4	train	0
324.011	3.000	train/0609.mp4	train	0
328.011	3.000	train/0823.mp4	train	0
332.011	3.000	train/0510.mp4	train	0
336.016	3.000	n/a	oddball	1
340.011	3.000	train/0914.mp4	train	0
344.010	3.000	train/0256.mp4	train	0
348.010	3.000	n/a	oddball	1
352.010	3.000	train/0877.mp4	train	0
356.010	3.000	train/0476.mp4	train	0
360.011	3.000	train/0746.mp4	train	0
364.014	3.000	n/a	oddball	1
368.010	3.000	train/0578.mp4	train	0
372.010	3.000	train/0288.mp4	train	0
376.010	3.000	train/0015.mp4	train	0
380.010	3.000	train/0388.mp4	train	0
384.009	3.000	n/a	oddball	1
388.009	3.000	train/0937.mp4	train	0
392.014	3.000	train/0662.mp4	train	0
396.009	3.000	train/0778.mp4	train	0
400.008	3.000	n/a	oddball	1
