onset	duration	stim_file	trial_type	value
4.007	3.000	train/0974.mp4	train	0
8.007	3.000	train/0841.mp4	train	0
12.005	3.000	n/a	oddball	1
16.006	3.000	train/0438.mp4	train	0
20.005	3.000	train/0695.mp4	train	0
24.006	3.000	n/a	oddball	1
28.014	3.000	train/0273.mp4	train	0
32.004	3.000	train/0050.mp4	train	0
36.004	3.000	train/0918.mp4	train	0
40.014	3.000	n/a	oddball	1
44.014	3.000	train/0357.mp4	train	0
48.014	3.000	train/0407.mp4	train	0
52.013	3.000	train/0392.mp4	train	0
56.013	3.000	train/0482.mp4	train	0
60.014	3.000	n/a	oddball	1
64.013	3.000	train/0731.mp4	train	0
68.013	3.000	train/0257.mp4	train	0
72.013	3.000	n/a	oddball	1
76.013	3.000	train/0705.mp4	train	0
80.013	3.000	train/0857.mp4	train	0
84.013	3.000	train/0710.mp4	train	0
88.013	3.000	n/a	oddball	1
92.013	3.000	train/0112.mp4	train	0
96.013	3.000	train/0996.mp4	train	0
100.013	3.000	train/0781.mp4	train	0
104.013	3.000	train/0690.mp4	train	0
108.013	3.000	n/a	oddball	1
112.012	3.000	train/0250.mp4	train	0
116.012	3.000	train/0805.mp4	train	0
120.012	3.000	train/0311.mp4	train	0
124.012	3.000	train/0131.mp4	train	0
128.012	3.000	n/a	oddball	1
132.012	3.000	train/0575.mp4	train	0
136.012	3.000	train/0216.mp4	train	0
140.012	3.000	train/0610.mp4	train	0
144.012	3.000	train/0551.mp4	train	0
148.012	3.000	n/a	oddball	1
152.012	3.000	train/0968.mp4	train	0
156.012	3.000	train/0727.mp4	train	0
160.012	3.000	train/0364.mp4	train	0
164.011	3.000	n/a	oddball	1
168.011	3.000	train/0789.mp4	train	0
172.011	3.000	train/0685.mp4	train	0
176.011	3.000	n/a	oddball	1
180.011	3.000	train/0530.mp4	train	0
184.011	3.000	train/0026.mp4	train	0
188.011	3.000	n/a	oddball	1
192.010	3.000	train/0987.mp4	train	0
196.011	3.000	train/0509.mp4	train	0
200.010	3.000	train/0055.mp4	train	0
204.009	3.000	n/a	oddball	1
208.009	3.000	train/0739.mp4	train	0
212.009	3.000	train/0056.mp4	train	0
216.008	3.000	train/0624.mp4	train	0
220.008	3.000	n/a	oddball	1
224.024	3.000	train/0949.mp4	train	0
228.008	3.000	train/0913.mp4	train	0
232.007	3.000	train/0930.mp4	train	0
236.006	3.000	train/0844.mp4	train	0
240.006	3.000	n/a	oddball	1
244.007	3.000	train/0375.mp4	train	0
248.006	3.000	train/0663.mp4	train	0
252.028	3.000	train/0583.mp4	train	0
256.006	3.000	n/a	oddball	1
260.006	3.000	train/0107.mp4	train	0
264.005	3.000	train/0197.mp4	train	0
268.004	3.000	train/0885.mp4	train	0
272.004	3.000	n/a	oddball	1
276.004	3.000	train/0450.mp4	train	0
280.023	3.000	train/0116.mp4	train	0
284.009	3.000	n/a	oddball	1
288.008	3.000	train/0166.mp4	train	0
292.009	3.000	train/0198.mp4	train	0
296.009	3.000	train/0297.mp4	train	0
300.009	3.000	train/0926.mp4	train	0
304.009	3.000	n/a	oddball	1
308.022	3.000	train/0715.mp4	train	0
312.009	3.000	train/0473.mp4	train	0
316.008	3.000	train/0435.mp4	train	0
320.008	3.000	train/0134.mp4	train	0
324.008	3.000	n/a	oddball	1
328.008	3.000	train/0978.mp4	train	0
332.008	3.000	train/0004.mp4	train	0
336.023	3.000	train/0115.mp4	train	0
340.008	3.000	n/a	oddball	1
344.008	3.000	train/0416.mp4	train	0
348.008	3.000	train/0721.mp4	train	0
352.008	3.000	n/a	oddball	1
356.008	3.000	train/0080.mp4	train	0
360.008	3.000	train/0945.mp4	train	0
364.022	3.000	train/0706.mp4	train	0
368.008	3.000	n/a	oddball	1
372.007	3.000	train/0270.mp4	train	0
376.007	3.000	train/0461.mp4	train	0
380.007	3.000	train/0035.mp4	train	0
384.007	3.000	train/0540.mp4	train	0
388.007	3.000	n/a	oddball	1
392.023	3.000	train/0542.mp4	train	0
396.007	3.000	train/0907.mp4	train	0
400.007	3.000	n/a	oddball	1
