onset	duration	stim_file	trial_type	value
4.014	3.000	train/0124.mp4	train	0
8.014	3.000	train/0834.mp4	train	0
12.014	3.000	train/0972.mp4	train	0
16.003	3.000	train/0350.mp4	train	0
20.014	3.000	n/a	oddball	1
24.014	3.000	train/0864.mp4	train	0
28.014	3.000	train/0259.mp4	train	0
32.014	3.000	train/0803.mp4	train	0
36.014	3.000	train/0159.mp4	train	0
40.014	3.000	n/a	oddball	1
44.014	3.000	train/0043.mp4	train	0
48.014	3.000	train/0359.mp4	train	0
52.013	3.000	n/a	oddball	0
56.013	3.000	train/0243.mp4	train	0
60.013	3.000	train/0489.mp4	train	0
64.013	3.000	train/0771.mp4	train	0
68.013	3.000	train/0105.mp4	train	0
72.013	3.000	n/a	oddball	1
76.013	3.000	train/0720.mp4	train	0
80.013	3.000	train/0994.mp4	train	0
84.013	3.000	n/a	oddball	0
88.013	3.000	train/0677.mp4	train	0
92.013	3.000	train/0345.mp4	train	0
96.013	3.000	train/0654.mp4	train	0
100.013	3.000	n/a	oddball	0
104.012	3.000	train/0098.mp4	train	0
108.012	3.000	train/0894.mp4	train	0
112.012	3.000	train/0383.mp4	train	0
116.012	3.000	n/a	oddball	1
120.012	3.000	train/0145.mp4	train	0
124.011	3.000	train/0069.mp4	train	0
128.011	3.000	train/0063.mp4	train	0
132.012	3.000	train/0644.mp4	train	1
136.012	3.000	n/a	oddball	0
140.012	3.000	train/0102.mp4	train	0
144.011	3.000	train/0175.mp4	train	0
148.012	3.000	n/a	oddball	1
152.011	3.000	train/0119.mp4	train	0
156.011	3.000	train/0684.mp4	train	0
160.010	3.000	train/0908.mp4	train	0
164.010	3.000	n/a	oddball	1
168.011	3.000	train/0881.mp4	train	0
172.009	3.000	train/0541.mp4	train	0
176.009	3.000	n/a	oddball	0
180.009	3.000	train/0813.mp4	train	0
184.009	3.000	train/0452.mp4	train	0
188.009	3.000	n/a	oddball	1
192.008	3.000	train/0417.mp4	train	0
196.011	3.000	train/0163.mp4	train	0
200.008	3.000	train/0318.mp4	train	0
204.007	3.000	train/0498.mp4	train	0
208.007	3.000	n/a	oddball	0
212.007	3.000	train/0756.mp4	train	0
216.007	3.000	train/0084.mp4	train	0
220.007	3.000	n/a	oddball	1
224.031	3.000	train/0657.mp4	train	0
228.006	3.000	train/0361.mp4	train	0
232.005	3.000	train/0612.mp4	train	0
236.006	3.000	n/a	oddball	1
240.004	3.000	train/0373.mp4	train	0
244.004	3.000	train/0010.mp4	train	0
248.004	3.000	train/0692.mp4	train	0
252.024	3.000	n/a	oddball	1
256.010	3.000	train/0247.mp4	train	0
260.009	3.000	train/0009.mp4	train	0
264.009	3.000	train/0394.mp4	train	0
268.009	3.000	n/a	oddball	1
272.009	3.000	train/0424.mp4	train	0
276.009	3.000	train/0193.mp4	train	0
280.024	3.000	train/0128.mp4	train	0
284.009	3.000	train/0865.mp4	train	0
288.009	3.000	n/a	oddball	1
292.009	3.000	train/0780.mp4	train	0
296.009	3.000	train/0703.mp4	train	0
300.008	3.000	n/a	oddball	1
304.009	3.000	train/0142.mp4	train	0
308.022	3.000	train/0861.mp4	train	0
312.008	3.000	train/0430.mp4	train	0
316.008	3.000	n/a	oddball	1
320.008	3.000	train/0698.mp4	train	0
324.008	3.000	train/0724.mp4	train	0
328.008	3.000	train/0421.mp4	train	0
332.008	3.000	n/a	oddball	1
336.023	3.000	train/0014.mp4	train	0
340.008	3.000	train/0616.mp4	train	0
344.008	3.000	train/0988.mp4	train	0
348.008	3.000	train/0981.mp4	train	0
352.008	3.000	n/a	oddball	1
356.007	3.000	train/0165.mp4	train	0
360.008	3.000	train/0728.mp4	train	0
364.023	3.000	train/0212.mp4	train	0
368.007	3.000	train/0396.mp4	train	0
372.007	3.000	n/a	oddball	1
376.007	3.000	train/0385.mp4	train	0
380.007	3.000	train/0317.mp4	train	0
384.007	3.000	n/a	oddball	0
388.007	3.000	train/0358.mp4	train	0
392.022	3.000	train/0717.mp4	train	0
396.007	3.000	train/0034.mp4	train	0
400.007	3.000	n/a	oddball	0
