onset	duration	stim_file	trial_type	value
4.010	3.000	train/0552.mp4	train	0
8.009	3.000	train/0122.mp4	train	0
12.009	3.000	train/0751.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0793.mp4	train	0
24.008	3.000	train/0479.mp4	train	0
28.007	3.000	n/a	oddball	1
32.008	3.000	train/0888.mp4	train	0
36.008	3.000	train/0158.mp4	train	0
40.007	3.000	train/0876.mp4	train	0
44.007	3.000	n/a	oddball	1
48.007	3.000	train/0332.mp4	train	0
52.006	3.000	train/0854.mp4	train	0
56.006	3.000	train/0217.mp4	train	0
60.005	3.000	n/a	oddball	1
64.005	3.000	train/0249.mp4	train	0
68.005	3.000	train/0512.mp4	train	0
72.004	3.000	n/a	oddball	1
76.004	3.000	train/0079.mp4	train	0
80.004	3.000	train/0177.mp4	train	0
84.012	3.000	train/0001.mp4	train	0
88.003	3.000	n/a	oddball	1
92.012	3.000	train/0766.mp4	train	0
96.013	3.000	train/0398.mp4	train	0
100.012	3.000	n/a	oddball	1
104.012	3.000	train/0600.mp4	train	0
108.012	3.000	train/0220.mp4	train	0
112.012	3.000	train/0242.mp4	train	0
116.012	3.000	train/0244.mp4	train	0
120.012	3.000	n/a	oddball	1
124.011	3.000	train/0518.mp4	train	0
128.012	3.000	train/0374.mp4	train	0
132.011	3.000	train/0737.mp4	train	0
136.011	3.000	n/a	oddball	1
140.012	3.000	train/0342.mp4	train	0
144.011	3.000	train/0989.mp4	train	0
148.011	3.000	train/0436.mp4	train	0
152.011	3.000	n/a	oddball	1
156.011	3.000	train/0030.mp4	train	0
160.011	3.000	train/0846.mp4	train	0
164.011	3.000	train/0232.mp4	train	0
168.011	3.000	train/0916.mp4	train	0
172.011	3.000	n/a	oddball	1
176.011	3.000	train/0151.mp4	train	0
180.011	3.000	train/0640.mp4	train	0
184.010	3.000	train/0979.mp4	train	0
188.010	3.000	train/0763.mp4	train	0
192.010	3.000	n/a	oddball	1
196.010	3.000	train/0769.mp4	train	0
200.011	3.000	train/0457.mp4	train	0
204.010	3.000	train/0260.mp4	train	0
208.009	3.000	train/0806.mp4	train	0
212.010	3.000	n/a	oddball	1
216.010	3.000	train/0337.mp4	train	0
220.010	3.000	train/0839.mp4	train	0
224.018	3.000	train/0019.mp4	train	0
228.010	3.000	n/a	oddball	1
232.009	3.000	train/0181.mp4	train	0
236.010	3.000	train/0940.mp4	train	0
240.009	3.000	train/0298.mp4	train	0
244.009	3.000	train/0849.mp4	train	0
248.009	3.000	n/a	oddball	1
252.019	3.000	train/0137.mp4	train	0
256.009	3.000	train/0828.mp4	train	0
260.009	3.000	train/0826.mp4	train	0
264.009	3.000	train/0973.mp4	train	0
268.008	3.000	n/a	oddball	1
272.008	3.000	train/0310.mp4	train	0
276.008	3.000	train/0017.mp4	train	0
280.017	3.000	n/a	oddball	1
284.006	3.000	train/0221.mp4	train	0
288.006	3.000	train/0832.mp4	train	0
292.006	3.000	train/0319.mp4	train	0
296.007	3.000	train/0921.mp4	train	0
300.005	3.000	n/a	oddball	1
304.005	3.000	train/0187.mp4	train	0
308.020	3.000	train/0719.mp4	train	0
312.006	3.000	n/a	oddball	1
316.004	3.000	train/0401.mp4	train	0
320.004	3.000	train/0028.mp4	train	0
324.004	3.000	n/a	oddball	1
328.008	3.000	train/0701.mp4	train	0
332.008	3.000	train/0835.mp4	train	0
336.027	3.000	train/0078.mp4	train	0
340.007	3.000	train/0762.mp4	train	0
344.007	3.000	n/a	oddball	1
348.008	3.000	train/0261.mp4	train	0
352.007	3.000	train/0579.mp4	train	0
356.007	3.000	train/0572.mp4	train	0
360.007	3.000	n/a	oddball	1
364.016	3.000	train/0652.mp4	train	0
368.007	3.000	train/0039.mp4	train	0
372.007	3.000	n/a	oddball	1
376.007	3.000	train/0556.mp4	train	0
380.007	3.000	train/0443.mp4	train	0
384.007	3.000	n/a	oddball	1
388.006	3.000	train/0320.mp4	train	0
392.021	3.000	train/0666.mp4	train	0
396.006	3.000	train/0933.mp4	train	0
400.006	3.000	n/a	oddball	1
