onset	duration	stim_file	trial_type	value
4.016	3.000	train/0811.mp4	train	0
8.016	3.000	train/0095.mp4	train	0
12.016	3.000	train/0970.mp4	train	0
16.015	3.000	train/0384.mp4	train	0
20.015	3.000	n/a	oddball	1
24.015	3.000	train/0062.mp4	train	0
28.015	3.000	train/0713.mp4	train	0
32.014	3.000	train/0702.mp4	train	0
36.014	3.000	train/0661.mp4	train	0
40.014	3.000	n/a	oddball	1
44.014	3.000	train/0602.mp4	train	0
48.013	3.000	train/0939.mp4	train	0
52.013	3.000	train/0089.mp4	train	0
56.013	3.000	n/a	oddball	1
60.012	3.000	train/0866.mp4	train	0
64.012	3.000	train/0228.mp4	train	0
68.012	3.000	train/0072.mp4	train	0
72.012	3.000	n/a	oddball	1
76.011	3.000	train/0160.mp4	train	0
80.011	3.000	train/0376.mp4	train	0
84.011	3.000	train/0327.mp4	train	0
88.011	3.000	train/0442.mp4	train	0
92.010	3.000	n/a	oddball	1
96.010	3.000	train/0207.mp4	train	0
100.010	3.000	train/0415.mp4	train	0
104.009	3.000	n/a	oddball	1
108.009	3.000	train/0025.mp4	train	0
112.009	3.000	train/0812.mp4	train	0
116.009	3.000	n/a	oddball	1
120.008	3.000	train/0499.mp4	train	0
124.008	3.000	train/0511.mp4	train	0
128.008	3.000	n/a	oddball	1
132.007	3.000	train/0408.mp4	train	0
136.007	3.000	train/0998.mp4	train	0
140.007	3.000	train/0321.mp4	train	0
144.007	3.000	n/a	oddball	1
148.006	3.000	train/0630.mp4	train	0
152.005	3.000	train/0547.mp4	train	0
156.005	3.000	n/a	oddball	1
160.006	3.000	train/0262.mp4	train	0
164.006	3.000	train/0091.mp4	train	0
168.004	3.000	n/a	oddball	1
172.004	3.000	train/0676.mp4	train	0
176.004	3.000	train/0889.mp4	train	0
180.015	3.000	n/a	oddball	1
184.015	3.000	train/0113.mp4	train	0
188.015	3.000	train/0141.mp4	train	0
192.015	3.000	train/0904.mp4	train	0
196.015	3.000	n/a	oddball	1
200.015	3.000	train/0950.mp4	train	0
204.014	3.000	train/0251.mp4	train	0
208.014	3.000	train/0515.mp4	train	0
212.014	3.000	train/0946.mp4	train	0
216.014	3.000	n/a	oddball	1
220.014	3.000	train/0271.mp4	train	0
224.018	3.000	train/0992.mp4	train	0
228.014	3.000	n/a	oddball	1
232.014	3.000	train/0824.mp4	train	0
236.014	3.000	train/0152.mp4	train	0
240.014	3.000	train/0678.mp4	train	0
244.014	3.000	n/a	oddball	1
248.014	3.000	train/0788.mp4	train	0
252.015	3.000	train/0953.mp4	train	0
256.013	3.000	train/0219.mp4	train	0
260.013	3.000	n/a	oddball	1
264.013	3.000	train/0590.mp4	train	0
268.013	3.000	train/0548.mp4	train	0
272.013	3.000	n/a	oddball	1
276.013	3.000	train/0214.mp4	train	0
280.015	3.000	train/0931.mp4	train	0
284.012	3.000	train/0544.mp4	train	0
288.013	3.000	train/0371.mp4	train	0
292.013	3.000	n/a	oddball	1
296.013	3.000	train/0686.mp4	train	0
300.013	3.000	train/0597.mp4	train	0
304.012	3.000	train/0054.mp4	train	0
308.014	3.000	train/0799.mp4	train	0
312.012	3.000	n/a	oddball	1
316.012	3.000	train/0557.mp4	train	0
320.011	3.000	train/0045.mp4	train	0
324.011	3.000	train/0516.mp4	train	0
328.010	3.000	train/0480.mp4	train	0
332.010	3.000	n/a	oddball	1
336.014	3.000	train/0902.mp4	train	0
340.010	3.000	train/0343.mp4	train	0
344.010	3.000	train/0519.mp4	train	0
348.009	3.000	n/a	oddball	1
352.009	3.000	train/0100.mp4	train	0
356.009	3.000	train/0195.mp4	train	0
360.008	3.000	train/0870.mp4	train	0
364.014	3.000	n/a	oddball	1
368.008	3.000	train/0465.mp4	train	0
372.008	3.000	train/0522.mp4	train	0
376.008	3.000	train/0792.mp4	train	0
380.007	3.000	train/0618.mp4	train	0
384.007	3.000	n/a	oddball	1
388.007	3.000	train/0831.mp4	train	0
392.014	3.000	train/0135.mp4	train	0
396.005	3.000	train/0658.mp4	train	0
400.006	3.000	n/a	oddball	1
