onset	duration	stim_file	trial_type	value
4.010	3.000	train/0709.mp4	train	0
8.010	3.000	train/0267.mp4	train	0
12.010	3.000	train/0326.mp4	train	0
16.009	3.000	train/0953.mp4	train	0
20.009	3.000	n/a	oddball	1
24.009	3.000	train/0528.mp4	train	0
28.008	3.000	train/0514.mp4	train	0
32.008	3.000	train/0498.mp4	train	0
36.007	3.000	train/0401.mp4	train	0
40.007	3.000	n/a	oddball	1
44.007	3.000	train/0483.mp4	train	0
48.008	3.000	train/0431.mp4	train	0
52.006	3.000	n/a	oddball	1
56.006	3.000	train/0648.mp4	train	0
60.006	3.000	train/0399.mp4	train	0
64.005	3.000	n/a	oddball	1
68.005	3.000	train/0717.mp4	train	0
72.005	3.000	train/0038.mp4	train	0
76.005	3.000	train/0516.mp4	train	0
80.004	3.000	train/0825.mp4	train	0
84.004	3.000	n/a	oddball	1
88.004	3.000	train/0966.mp4	train	0
92.004	3.000	train/0515.mp4	train	0
96.011	3.000	n/a	oddball	1
100.011	3.000	train/0112.mp4	train	0
104.011	3.000	train/0754.mp4	train	0
108.010	3.000	n/a	oddball	1
112.010	3.000	train/0277.mp4	train	0
116.010	3.000	train/0026.mp4	train	0
120.010	3.000	train/0246.mp4	train	0
124.010	3.000	train/0830.mp4	train	0
128.010	3.000	n/a	oddball	1
132.010	3.000	train/0770.mp4	train	0
136.010	3.000	train/0621.mp4	train	0
140.010	3.000	train/0875.mp4	train	0
144.010	3.000	train/0985.mp4	train	0
148.010	3.000	n/a	oddball	1
152.010	3.000	train/0924.mp4	train	0
156.010	3.000	train/0122.mp4	train	0
160.009	3.000	train/0542.mp4	train	0
164.009	3.000	n/a	oddball	1
168.009	3.000	train/0123.mp4	train	0
172.009	3.000	train/0851.mp4	train	0
176.008	3.000	train/0388.mp4	train	0
180.009	3.000	n/a	oddball	1
184.009	3.000	train/0889.mp4	train	0
188.009	3.000	train/0050.mp4	train	0
192.009	3.000	n/a	oddball	1
196.009	3.000	train/0658.mp4	train	0
200.009	3.000	train/0622.mp4	train	0
204.008	3.000	train/0598.mp4	train	0
208.009	3.000	n/a	oddball	1
212.008	3.000	train/0868.mp4	train	0
216.008	3.000	train/0223.mp4	train	0
220.008	3.000	train/0119.mp4	train	0
224.019	3.000	n/a	oddball	1
228.007	3.000	train/0569.mp4	train	0
232.008	3.000	train/0604.mp4	train	0
236.007	3.000	train/0471.mp4	train	0
240.007	3.000	n/a	oddball	1
244.007	3.000	train/0938.mp4	train	0
248.007	3.000	train/0500.mp4	train	0
252.019	3.000	n/a	oddball	1
256.008	3.000	train/0133.mp4	train	0
260.007	3.000	train/0629.mp4	train	0
264.007	3.000	train/0301.mp4	train	0
268.007	3.000	n/a	oddball	1
272.007	3.000	train/0075.mp4	train	0
276.007	3.000	train/0083.mp4	train	0
280.018	3.000	train/0198.mp4	train	0
284.006	3.000	n/a	oddball	1
288.007	3.000	train/0539.mp4	train	0
292.006	3.000	train/0551.mp4	train	0
296.006	3.000	n/a	oddball	1
300.007	3.000	train/0196.mp4	train	0
304.006	3.000	train/0517.mp4	train	0
308.018	3.000	train/0072.mp4	train	0
312.005	3.000	train/0307.mp4	train	0
316.005	3.000	n/a	oddball	1
320.005	3.000	train/0723.mp4	train	0
324.004	3.000	train/0330.mp4	train	0
328.004	3.000	n/a	oddball	1
332.004	3.000	train/0698.mp4	train	0
336.018	3.000	train/0493.mp4	train	0
340.005	3.000	train/0608.mp4	train	0
344.006	3.000	train/0180.mp4	train	0
348.006	3.000	n/a	oddball	1
352.006	3.000	train/0656.mp4	train	0
356.005	3.000	train/0725.mp4	train	0
360.005	3.000	train/0387.mp4	train	0
364.026	3.000	n/a	oddball	1
368.005	3.000	train/0803.mp4	train	0
372.005	3.000	train/0798.mp4	train	0
376.005	3.000	train/0896.mp4	train	0
380.005	3.000	n/a	oddball	1
384.005	3.000	train/0071.mp4	train	0
388.004	3.000	train/0250.mp4	train	0
392.018	3.000	train/0245.mp4	train	0
396.004	3.000	train/0421.mp4	train	0
400.004	3.000	n/a	oddball	1
