onset	duration	stim_file	trial_type	value
4.006	3.000	train/0389.mp4	train	0
8.006	3.000	train/0982.mp4	train	0
12.006	3.000	train/0505.mp4	train	0
16.005	3.000	n/a	oddball	1
20.005	3.000	train/0487.mp4	train	0
24.005	3.000	train/0142.mp4	train	0
28.005	3.000	n/a	oddball	1
32.004	3.000	train/0164.mp4	train	0
36.004	3.000	train/0481.mp4	train	0
40.004	3.000	train/0628.mp4	train	0
44.014	3.000	n/a	oddball	1
48.014	3.000	train/0460.mp4	train	0
52.014	3.000	train/0380.mp4	train	0
56.003	3.000	train/0197.mp4	train	0
60.014	3.000	train/0784.mp4	train	0
64.014	3.000	n/a	oddball	1
68.014	3.000	train/0970.mp4	train	0
72.014	3.000	train/0729.mp4	train	0
76.014	3.000	train/0925.mp4	train	0
80.013	3.000	n/a	oddball	1
84.012	3.000	train/0589.mp4	train	0
88.013	3.000	train/0007.mp4	train	0
92.013	3.000	train/0103.mp4	train	0
96.013	3.000	n/a	oddball	1
100.013	3.000	train/0470.mp4	train	0
104.013	3.000	train/0842.mp4	train	0
108.013	3.000	n/a	oddball	1
112.013	3.000	train/0880.mp4	train	0
116.013	3.000	train/0056.mp4	train	0
120.013	3.000	train/0691.mp4	train	0
124.013	3.000	train/0574.mp4	train	0
128.012	3.000	n/a	oddball	1
132.012	3.000	train/0467.mp4	train	0
136.012	3.000	train/0878.mp4	train	0
140.012	3.000	train/0499.mp4	train	0
144.012	3.000	n/a	oddball	1
148.012	3.000	train/0854.mp4	train	0
152.012	3.000	train/0824.mp4	train	0
156.012	3.000	n/a	oddball	1
160.011	3.000	train/0452.mp4	train	0
164.012	3.000	train/0319.mp4	train	0
168.012	3.000	n/a	oddball	1
172.011	3.000	train/0558.mp4	train	0
176.012	3.000	train/0893.mp4	train	0
180.011	3.000	n/a	oddball	1
184.011	3.000	train/0409.mp4	train	0
188.011	3.000	train/0617.mp4	train	0
192.010	3.000	train/0377.mp4	train	0
196.012	3.000	train/0367.mp4	train	0
200.010	3.000	n/a	oddball	1
204.010	3.000	train/0069.mp4	train	0
208.010	3.000	train/0856.mp4	train	0
212.009	3.000	n/a	oddball	1
216.009	3.000	train/0228.mp4	train	0
220.009	3.000	train/0610.mp4	train	0
224.014	3.000	train/0950.mp4	train	0
228.008	3.000	train/0860.mp4	train	0
232.008	3.000	n/a	oddball	1
236.008	3.000	train/0735.mp4	train	0
240.008	3.000	train/0586.mp4	train	0
244.006	3.000	n/a	oddball	1
248.006	3.000	train/0722.mp4	train	0
252.028	3.000	train/0010.mp4	train	0
256.006	3.000	n/a	oddball	1
260.005	3.000	train/0252.mp4	train	0
264.005	3.000	train/0418.mp4	train	0
268.005	3.000	train/0152.mp4	train	0
272.005	3.000	train/0025.mp4	train	0
276.004	3.000	n/a	oddball	1
280.013	3.000	train/0086.mp4	train	0
284.004	3.000	train/0728.mp4	train	0
288.009	3.000	train/0466.mp4	train	0
292.009	3.000	train/0293.mp4	train	0
296.009	3.000	n/a	oddball	1
300.009	3.000	train/0052.mp4	train	0
304.009	3.000	train/0417.mp4	train	0
308.028	3.000	train/0396.mp4	train	0
312.009	3.000	n/a	oddball	1
316.009	3.000	train/0783.mp4	train	0
320.009	3.000	train/0821.mp4	train	0
324.008	3.000	train/0325.mp4	train	0
328.009	3.000	n/a	oddball	1
332.009	3.000	train/0678.mp4	train	0
336.017	3.000	train/0554.mp4	train	0
340.008	3.000	train/0243.mp4	train	0
344.009	3.000	train/0841.mp4	train	0
348.008	3.000	n/a	oddball	1
352.008	3.000	train/0565.mp4	train	0
356.007	3.000	train/0391.mp4	train	0
360.007	3.000	train/0382.mp4	train	0
364.018	3.000	train/0906.mp4	train	0
368.008	3.000	n/a	oddball	1
372.007	3.000	train/0945.mp4	train	0
376.007	3.000	train/0011.mp4	train	0
380.008	3.000	train/0251.mp4	train	0
384.008	3.000	n/a	oddball	1
388.007	3.000	train/0703.mp4	train	0
392.018	3.000	train/0055.mp4	train	0
396.007	3.000	train/0745.mp4	train	0
400.007	3.000	n/a	oddball	1
