onset	duration	stim_file	trial_type	value
4.016	3.000	train/0402.mp4	train	0
8.016	3.000	train/0292.mp4	train	0
12.016	3.000	train/0275.mp4	train	0
16.016	3.000	n/a	oddball	1
20.016	3.000	train/0713.mp4	train	0
24.016	3.000	train/0763.mp4	train	0
28.016	3.000	train/0899.mp4	train	0
32.015	3.000	n/a	oddball	1
36.015	3.000	train/0403.mp4	train	0
40.015	3.000	train/0898.mp4	train	0
44.015	3.000	train/0911.mp4	train	0
48.015	3.000	n/a	oddball	1
52.015	3.000	train/0419.mp4	train	0
56.015	3.000	train/0222.mp4	train	0
60.015	3.000	train/0895.mp4	train	0
64.015	3.000	train/0993.mp4	train	0
68.015	3.000	n/a	oddball	1
72.014	3.000	train/0148.mp4	train	0
76.014	3.000	train/0472.mp4	train	0
80.015	3.000	n/a	oddball	1
84.015	3.000	train/0045.mp4	train	0
88.015	3.000	train/0570.mp4	train	0
92.014	3.000	train/0173.mp4	train	0
96.014	3.000	train/0936.mp4	train	0
100.014	3.000	n/a	oddball	1
104.014	3.000	train/0229.mp4	train	0
108.014	3.000	train/0135.mp4	train	0
112.014	3.000	n/a	oddball	1
116.012	3.000	train/0087.mp4	train	0
120.012	3.000	train/0171.mp4	train	0
124.012	3.000	n/a	oddball	1
128.012	3.000	train/0600.mp4	train	0
132.012	3.000	train/0303.mp4	train	0
136.011	3.000	train/0552.mp4	train	0
140.013	3.000	train/0347.mp4	train	0
144.011	3.000	n/a	oddball	1
148.011	3.000	train/0204.mp4	train	0
152.010	3.000	train/0089.mp4	train	0
156.010	3.000	train/0187.mp4	train	0
160.010	3.000	train/0990.mp4	train	0
164.010	3.000	n/a	oddball	1
168.009	3.000	train/0247.mp4	train	0
172.009	3.000	train/0584.mp4	train	0
176.009	3.000	train/0971.mp4	train	0
180.009	3.000	n/a	oddball	1
184.008	3.000	train/0214.mp4	train	0
188.007	3.000	train/0883.mp4	train	0
192.007	3.000	n/a	oddball	1
196.007	3.000	train/0385.mp4	train	0
200.008	3.000	train/0636.mp4	train	0
204.006	3.000	n/a	oddball	1
208.007	3.000	train/0669.mp4	train	0
212.006	3.000	train/0697.mp4	train	0
216.005	3.000	train/0216.mp4	train	0
220.005	3.000	train/0662.mp4	train	0
224.023	3.000	n/a	oddball	1
228.005	3.000	train/0351.mp4	train	0
232.005	3.000	train/0492.mp4	train	0
236.004	3.000	n/a	oddball	1
240.004	3.000	train/0585.mp4	train	0
244.011	3.000	train/0443.mp4	train	0
248.011	3.000	train/0032.mp4	train	0
252.022	3.000	n/a	oddball	1
256.011	3.000	train/0944.mp4	train	0
260.011	3.000	train/0757.mp4	train	0
264.011	3.000	train/0563.mp4	train	0
268.011	3.000	n/a	oddball	1
272.011	3.000	train/0020.mp4	train	0
276.011	3.000	train/0650.mp4	train	0
280.022	3.000	train/0511.mp4	train	0
284.011	3.000	n/a	oddball	1
288.011	3.000	train/0109.mp4	train	0
292.011	3.000	train/0288.mp4	train	0
296.010	3.000	train/0156.mp4	train	0
300.010	3.000	n/a	oddball	1
304.010	3.000	train/0213.mp4	train	0
308.022	3.000	train/0778.mp4	train	0
312.010	3.000	train/0954.mp4	train	0
316.010	3.000	n/a	oddball	1
320.010	3.000	train/0076.mp4	train	0
324.010	3.000	train/0079.mp4	train	0
328.010	3.000	train/0643.mp4	train	0
332.010	3.000	train/0548.mp4	train	0
336.023	3.000	n/a	oddball	1
340.010	3.000	train/0445.mp4	train	0
344.010	3.000	train/0631.mp4	train	0
348.009	3.000	train/0262.mp4	train	0
352.009	3.000	train/0501.mp4	train	0
356.009	3.000	n/a	oddball	1
360.009	3.000	train/0155.mp4	train	0
364.022	3.000	train/0711.mp4	train	0
368.009	3.000	n/a	oddball	1
372.009	3.000	train/0283.mp4	train	0
376.009	3.000	train/0040.mp4	train	0
380.009	3.000	n/a	oddball	1
384.009	3.000	train/0666.mp4	train	0
388.009	3.000	train/0958.mp4	train	0
392.023	3.000	train/0506.mp4	train	0
396.008	3.000	train/0992.mp4	train	0
400.008	3.000	n/a	oddball	1
