onset	duration	stim_file	trial_type	value
4.005	3.000	train/0588.mp4	train	0
8.004	3.000	train/0392.mp4	train	0
12.004	3.000	train/0909.mp4	train	0
16.004	3.000	n/a	oddball	1
20.004	3.000	train/0378.mp4	train	0
24.004	3.000	train/0836.mp4	train	0
28.003	3.000	n/a	oddball	1
32.003	3.000	train/0742.mp4	train	0
36.004	3.000	train/0272.mp4	train	0
40.003	3.000	train/0752.mp4	train	0
44.003	3.000	train/0280.mp4	train	0
48.003	3.000	n/a	oddball	1
52.014	3.000	train/0407.mp4	train	0
56.003	3.000	train/0084.mp4	train	0
60.003	3.000	train/0794.mp4	train	0
64.012	3.000	train/0107.mp4	train	0
68.013	3.000	n/a	oddball	1
72.012	3.000	train/0620.mp4	train	0
76.012	3.000	train/0673.mp4	train	0
80.002	3.000	train/0764.mp4	train	0
84.003	3.000	n/a	oddball	1
88.011	3.000	train/0019.mp4	train	0
92.011	3.000	train/0947.mp4	train	0
96.011	3.000	n/a	oddball	1
100.010	3.000	train/0479.mp4	train	0
104.010	3.000	train/0195.mp4	train	0
108.010	3.000	train/0973.mp4	train	0
112.003	3.000	n/a	oddball	1
116.009	3.000	train/0305.mp4	train	0
120.009	3.000	train/0661.mp4	train	0
124.009	3.000	n/a	oddball	1
128.009	3.000	train/0762.mp4	train	0
132.008	3.000	train/0523.mp4	train	0
136.008	3.000	train/0291.mp4	train	0
140.007	3.000	train/0121.mp4	train	0
144.008	3.000	n/a	oddball	1
148.007	3.000	train/0934.mp4	train	0
152.006	3.000	train/0983.mp4	train	0
156.006	3.000	train/0233.mp4	train	0
160.006	3.000	train/0178.mp4	train	0
164.005	3.000	n/a	oddball	1
168.005	3.000	train/0495.mp4	train	0
172.005	3.000	train/0879.mp4	train	0
176.005	3.000	train/0593.mp4	train	0
180.005	3.000	train/0941.mp4	train	0
184.004	3.000	n/a	oddball	1
188.004	3.000	train/0654.mp4	train	0
192.004	3.000	train/0625.mp4	train	0
196.018	3.000	train/0137.mp4	train	0
200.018	3.000	train/0546.mp4	train	0
204.018	3.000	n/a	oddball	1
208.017	3.000	train/0477.mp4	train	0
212.018	3.000	train/0343.mp4	train	0
216.017	3.000	train/0705.mp4	train	0
220.017	3.000	n/a	oddball	1
224.018	3.000	train/0352.mp4	train	0
228.017	3.000	train/0456.mp4	train	0
232.017	3.000	n/a	oddball	1
236.017	3.000	train/0859.mp4	train	0
240.017	3.000	train/0270.mp4	train	0
244.017	3.000	n/a	oddball	1
248.017	3.000	train/0942.mp4	train	0
252.016	3.000	train/0684.mp4	train	0
256.016	3.000	train/0043.mp4	train	0
260.016	3.000	train/0440.mp4	train	0
264.015	3.000	n/a	oddball	1
268.016	3.000	train/0034.mp4	train	0
272.015	3.000	train/0817.mp4	train	0
276.015	3.000	train/0141.mp4	train	0
280.016	3.000	n/a	oddball	1
284.014	3.000	train/0049.mp4	train	0
288.014	3.000	train/0253.mp4	train	0
292.014	3.000	n/a	oddball	1
296.014	3.000	train/0054.mp4	train	0
300.013	3.000	train/0693.mp4	train	0
304.013	3.000	train/0297.mp4	train	0
308.016	3.000	train/0174.mp4	train	0
312.013	3.000	n/a	oddball	1
316.012	3.000	train/0332.mp4	train	0
320.012	3.000	train/0583.mp4	train	0
324.012	3.000	n/a	oddball	1
328.011	3.000	train/0144.mp4	train	0
332.011	3.000	train/0695.mp4	train	0
336.014	3.000	n/a	oddball	1
340.010	3.000	train/0641.mp4	train	0
344.010	3.000	train/0172.mp4	train	0
348.010	3.000	train/0642.mp4	train	0
352.010	3.000	n/a	oddball	1
356.009	3.000	train/0269.mp4	train	0
360.009	3.000	train/0609.mp4	train	0
364.014	3.000	train/0744.mp4	train	0
368.009	3.000	n/a	oddball	1
372.008	3.000	train/0016.mp4	train	0
376.008	3.000	train/0335.mp4	train	0
380.008	3.000	train/0215.mp4	train	0
384.008	3.000	n/a	oddball	1
388.007	3.000	train/0959.mp4	train	0
392.032	3.000	train/0814.mp4	train	0
396.006	3.000	train/0756.mp4	train	0
400.007	3.000	n/a	oddball	1
