onset	duration	stim_file	trial_type	value
4.016	3.000	train/0088.mp4	train	0
8.016	3.000	train/0076.mp4	train	0
12.017	3.000	train/0486.mp4	train	0
16.016	3.000	n/a	oddball	1
20.016	3.000	train/0907.mp4	train	0
24.016	3.000	train/0441.mp4	train	0
28.016	3.000	n/a	oddball	1
32.016	3.000	train/0931.mp4	train	0
36.016	3.000	train/0277.mp4	train	0
40.016	3.000	n/a	oddball	1
44.016	3.000	train/0290.mp4	train	0
48.016	3.000	train/0324.mp4	train	0
52.015	3.000	train/0736.mp4	train	0
56.015	3.000	n/a	oddball	1
60.015	3.000	train/0295.mp4	train	0
64.015	3.000	train/0381.mp4	train	0
68.015	3.000	train/0810.mp4	train	0
72.015	3.000	n/a	oddball	1
76.014	3.000	train/0573.mp4	train	0
80.015	3.000	train/0240.mp4	train	0
84.014	3.000	train/0612.mp4	train	0
88.015	3.000	train/0881.mp4	train	0
92.014	3.000	n/a	oddball	1
96.014	3.000	train/0493.mp4	train	0
100.014	3.000	train/0781.mp4	train	0
104.013	3.000	train/0544.mp4	train	0
108.013	3.000	train/0309.mp4	train	0
112.014	3.000	n/a	oddball	1
116.013	3.000	train/0955.mp4	train	0
120.012	3.000	train/0644.mp4	train	0
124.012	3.000	train/0103.mp4	train	0
128.012	3.000	train/0533.mp4	train	0
132.012	3.000	n/a	oddball	1
136.011	3.000	train/0108.mp4	train	0
140.014	3.000	train/0380.mp4	train	0
144.011	3.000	n/a	oddball	1
148.011	3.000	train/0906.mp4	train	0
152.010	3.000	train/0141.mp4	train	0
156.010	3.000	train/0054.mp4	train	0
160.010	3.000	n/a	oddball	1
164.010	3.000	train/0947.mp4	train	0
168.009	3.000	train/0311.mp4	train	0
172.009	3.000	train/0179.mp4	train	0
176.009	3.000	train/0181.mp4	train	0
180.008	3.000	n/a	oddball	1
184.008	3.000	train/0623.mp4	train	0
188.008	3.000	train/0118.mp4	train	0
192.008	3.000	n/a	oddball	1
196.007	3.000	train/0719.mp4	train	0
200.006	3.000	train/0670.mp4	train	0
204.006	3.000	train/0696.mp4	train	0
208.006	3.000	train/0776.mp4	train	0
212.006	3.000	n/a	oddball	1
216.005	3.000	train/0478.mp4	train	0
220.005	3.000	train/0296.mp4	train	0
224.022	3.000	train/0806.mp4	train	0
228.005	3.000	train/0822.mp4	train	0
232.004	3.000	n/a	oddball	1
236.004	3.000	train/0184.mp4	train	0
240.004	3.000	train/0605.mp4	train	0
244.012	3.000	train/0317.mp4	train	0
248.012	3.000	n/a	oddball	1
252.022	3.000	train/0160.mp4	train	0
256.011	3.000	train/0921.mp4	train	0
260.011	3.000	train/0397.mp4	train	0
264.011	3.000	n/a	oddball	1
268.011	3.000	train/0030.mp4	train	0
272.011	3.000	train/0153.mp4	train	0
276.011	3.000	train/0885.mp4	train	0
280.021	3.000	n/a	oddball	1
284.011	3.000	train/0263.mp4	train	0
288.011	3.000	train/0246.mp4	train	0
292.011	3.000	train/0152.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0308.mp4	train	0
304.010	3.000	train/0470.mp4	train	0
308.021	3.000	train/0765.mp4	train	0
312.010	3.000	train/0287.mp4	train	0
316.010	3.000	n/a	oddball	1
320.010	3.000	train/0518.mp4	train	0
324.010	3.000	train/0868.mp4	train	0
328.009	3.000	n/a	oddball	1
332.010	3.000	train/0196.mp4	train	0
336.021	3.000	train/0832.mp4	train	0
340.010	3.000	n/a	oddball	1
344.010	3.000	train/0504.mp4	train	0
348.010	3.000	train/0499.mp4	train	0
352.010	3.000	n/a	oddball	1
356.009	3.000	train/0250.mp4	train	0
360.009	3.000	train/0561.mp4	train	0
364.021	3.000	train/0678.mp4	train	0
368.009	3.000	n/a	oddball	1
372.009	3.000	train/0893.mp4	train	0
376.009	3.000	train/0093.mp4	train	0
380.009	3.000	n/a	oddball	1
384.008	3.000	train/0225.mp4	train	0
388.009	3.000	train/0566.mp4	train	0
392.020	3.000	train/0675.mp4	train	0
396.009	3.000	train/0335.mp4	train	0
400.008	3.000	n/a	oddball	1
