onset	duration	stim_file	trial_type	value
4.010	3.000	train/0005.mp4	train	0
8.009	3.000	train/0194.mp4	train	0
12.009	3.000	train/0713.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0105.mp4	train	0
24.009	3.000	train/0917.mp4	train	0
28.009	3.000	n/a	oddball	1
32.009	3.000	train/0373.mp4	train	0
36.009	3.000	train/0646.mp4	train	0
40.008	3.000	train/0723.mp4	train	0
44.009	3.000	n/a	oddball	1
48.009	3.000	train/0034.mp4	train	0
52.009	3.000	train/0164.mp4	train	0
56.008	3.000	train/0565.mp4	train	0
60.008	3.000	train/0704.mp4	train	0
64.008	3.000	n/a	oddball	1
68.008	3.000	train/0918.mp4	train	0
72.008	3.000	train/0994.mp4	train	0
76.008	3.000	train/0061.mp4	train	0
80.008	3.000	n/a	oddball	1
84.008	3.000	train/0370.mp4	train	0
88.008	3.000	train/0199.mp4	train	0
92.008	3.000	train/0755.mp4	train	0
96.008	3.000	n/a	oddball	1
100.008	3.000	train/0668.mp4	train	0
104.008	3.000	train/0769.mp4	train	0
108.008	3.000	n/a	oddball	1
112.007	3.000	train/0636.mp4	train	0
116.008	3.000	train/0332.mp4	train	0
120.007	3.000	n/a	oddball	1
124.007	3.000	train/0707.mp4	train	0
128.007	3.000	train/0752.mp4	train	0
132.007	3.000	train/0511.mp4	train	0
136.007	3.000	train/0625.mp4	train	0
140.007	3.000	n/a	oddball	1
144.007	3.000	train/0134.mp4	train	0
148.007	3.000	train/0132.mp4	train	0
152.007	3.000	train/0502.mp4	train	0
156.007	3.000	n/a	oddball	1
160.006	3.000	train/0896.mp4	train	0
164.007	3.000	train/0442.mp4	train	0
168.006	3.000	train/0695.mp4	train	0
172.005	3.000	n/a	oddball	1
176.005	3.000	train/0071.mp4	train	0
180.006	3.000	train/0677.mp4	train	0
184.005	3.000	train/0112.mp4	train	0
188.005	3.000	train/0090.mp4	train	0
192.005	3.000	n/a	oddball	1
196.005	3.000	train/0785.mp4	train	0
200.006	3.000	train/0840.mp4	train	0
204.006	3.000	n/a	oddball	1
208.006	3.000	train/0820.mp4	train	0
212.006	3.000	train/0092.mp4	train	0
216.005	3.000	train/0873.mp4	train	0
220.005	3.000	train/0462.mp4	train	0
224.021	3.000	n/a	oddball	1
228.004	3.000	train/0328.mp4	train	0
232.004	3.000	train/0984.mp4	train	0
236.004	3.000	n/a	oddball	1
240.004	3.000	train/0619.mp4	train	0
244.004	3.000	train/0773.mp4	train	0
248.004	3.000	train/0722.mp4	train	0
252.021	3.000	train/0401.mp4	train	0
256.005	3.000	n/a	oddball	1
260.004	3.000	train/0802.mp4	train	0
264.004	3.000	train/0808.mp4	train	0
268.004	3.000	train/0720.mp4	train	0
272.019	3.000	n/a	oddball	1
276.018	3.000	train/0049.mp4	train	0
280.021	3.000	train/0862.mp4	train	0
284.018	3.000	n/a	oddball	1
288.017	3.000	train/0302.mp4	train	0
292.017	3.000	train/0890.mp4	train	0
296.017	3.000	train/0655.mp4	train	0
300.017	3.000	train/0809.mp4	train	0
304.016	3.000	n/a	oddball	1
308.020	3.000	train/0100.mp4	train	0
312.016	3.000	train/0661.mp4	train	0
316.016	3.000	n/a	oddball	1
320.015	3.000	train/0589.mp4	train	0
324.015	3.000	train/0562.mp4	train	0
328.014	3.000	train/0162.mp4	train	0
332.014	3.000	n/a	oddball	1
336.021	3.000	train/0122.mp4	train	0
340.014	3.000	train/0148.mp4	train	0
344.014	3.000	train/0524.mp4	train	0
348.013	3.000	train/0611.mp4	train	0
352.013	3.000	n/a	oddball	1
356.013	3.000	train/0911.mp4	train	0
360.012	3.000	train/0465.mp4	train	0
364.017	3.000	n/a	oddball	1
368.012	3.000	train/0154.mp4	train	0
372.012	3.000	train/0166.mp4	train	0
376.011	3.000	train/0333.mp4	train	0
380.011	3.000	train/0008.mp4	train	0
384.011	3.000	n/a	oddball	1
388.011	3.000	train/0649.mp4	train	0
392.037	3.000	train/0884.mp4	train	0
396.010	3.000	train/0539.mp4	train	0
400.010	3.000	n/a	oddball	1
