onset	duration	stim_file	trial_type	value
4.010	3.000	train/0238.mp4	train	0
8.010	3.000	train/0749.mp4	train	0
12.010	3.000	train/0851.mp4	train	0
16.010	3.000	n/a	oddball	1
20.010	3.000	train/0734.mp4	train	0
24.010	3.000	train/0345.mp4	train	0
28.008	3.000	n/a	oddball	1
32.010	3.000	train/0387.mp4	train	0
36.009	3.000	train/0262.mp4	train	0
40.009	3.000	train/0293.mp4	train	0
44.009	3.000	train/0519.mp4	train	0
48.009	3.000	n/a	oddball	1
52.009	3.000	train/0389.mp4	train	0
56.009	3.000	train/0209.mp4	train	0
60.008	3.000	train/0402.mp4	train	0
64.009	3.000	train/0444.mp4	train	0
68.009	3.000	n/a	oddball	1
72.009	3.000	train/0758.mp4	train	0
76.009	3.000	train/0835.mp4	train	0
80.008	3.000	n/a	oddball	0
84.009	3.000	train/0184.mp4	train	0
88.009	3.000	train/0074.mp4	train	0
92.008	3.000	train/0462.mp4	train	0
96.008	3.000	n/a	oddball	1
100.008	3.000	train/0629.mp4	train	0
104.008	3.000	train/0194.mp4	train	0
108.008	3.000	train/0050.mp4	train	0
112.009	3.000	train/0055.mp4	train	0
116.008	3.000	n/a	oddball	1
120.008	3.000	train/0305.mp4	train	0
124.008	3.000	train/0473.mp4	train	0
128.008	3.000	train/0576.mp4	train	0
132.008	3.000	n/a	oddball	1
136.007	3.000	train/0316.mp4	train	0
140.007	3.000	train/0193.mp4	train	0
144.007	3.000	train/0477.mp4	train	0
148.007	3.000	n/a	oddball	1
152.007	3.000	train/0797.mp4	train	0
156.007	3.000	train/0046.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0952.mp4	train	0
168.008	3.000	train/0853.mp4	train	0
172.006	3.000	n/a	oddball	1
176.005	3.000	train/0950.mp4	train	0
180.005	3.000	train/0143.mp4	train	0
184.004	3.000	n/a	oddball	1
188.004	3.000	train/0171.mp4	train	0
192.004	3.000	train/0592.mp4	train	0
196.008	3.000	train/0610.mp4	train	0
200.003	3.000	n/a	oddball	1
204.005	3.000	train/0980.mp4	train	0
208.006	3.000	train/0075.mp4	train	0
212.006	3.000	train/0594.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0116.mp4	train	0
224.024	3.000	train/0556.mp4	train	0
228.006	3.000	train/0995.mp4	train	0
232.005	3.000	train/0165.mp4	train	0
236.006	3.000	n/a	oddball	1
240.005	3.000	train/0098.mp4	train	0
244.005	3.000	train/0567.mp4	train	0
248.006	3.000	train/0701.mp4	train	0
252.024	3.000	n/a	oddball	1
256.006	3.000	train/0320.mp4	train	0
260.005	3.000	train/0563.mp4	train	0
264.005	3.000	train/0943.mp4	train	0
268.004	3.000	n/a	oddball	1
272.004	3.000	train/0762.mp4	train	0
276.004	3.000	train/0222.mp4	train	0
280.022	3.000	train/0777.mp4	train	0
284.004	3.000	train/0420.mp4	train	0
288.004	3.000	n/a	oddball	1
292.004	3.000	train/0703.mp4	train	0
296.004	3.000	train/0057.mp4	train	0
300.004	3.000	n/a	oddball	1
304.013	3.000	train/0887.mp4	train	0
308.024	3.000	train/0572.mp4	train	0
312.013	3.000	train/0733.mp4	train	0
316.012	3.000	train/0832.mp4	train	0
320.012	3.000	n/a	oddball	1
324.012	3.000	train/0876.mp4	train	0
328.012	3.000	train/0326.mp4	train	0
332.011	3.000	train/0032.mp4	train	0
336.024	3.000	n/a	oddball	1
340.011	3.000	train/0854.mp4	train	0
344.011	3.000	train/0227.mp4	train	0
348.010	3.000	train/0344.mp4	train	0
352.010	3.000	train/0340.mp4	train	0
356.010	3.000	n/a	oddball	1
360.009	3.000	train/0354.mp4	train	0
364.024	3.000	train/0438.mp4	train	0
368.008	3.000	n/a	oddball	1
372.009	3.000	train/0621.mp4	train	0
376.008	3.000	train/0150.mp4	train	0
380.008	3.000	n/a	oddball	1
384.008	3.000	train/0941.mp4	train	0
388.008	3.000	train/0796.mp4	train	0
392.023	3.000	train/0173.mp4	train	0
396.007	3.000	train/0743.mp4	train	0
400.007	3.000	n/a	oddball	1
