onset	duration	stim_file	trial_type	value
4.011	3.000	train/0187.mp4	train	0
8.011	3.000	train/0078.mp4	train	0
12.011	3.000	n/a	oddball	1
16.011	3.000	train/0157.mp4	train	0
20.011	3.000	train/0776.mp4	train	0
24.011	3.000	n/a	oddball	1
28.010	3.000	train/0276.mp4	train	0
32.010	3.000	train/0244.mp4	train	0
36.010	3.000	n/a	oddball	1
40.010	3.000	train/0062.mp4	train	0
44.010	3.000	train/0707.mp4	train	0
48.010	3.000	train/0646.mp4	train	0
52.010	3.000	train/0183.mp4	train	0
56.010	3.000	n/a	oddball	1
60.009	3.000	train/0516.mp4	train	0
64.010	3.000	train/0348.mp4	train	0
68.010	3.000	train/0302.mp4	train	0
72.010	3.000	n/a	oddball	1
76.010	3.000	train/0991.mp4	train	0
80.010	3.000	train/0666.mp4	train	0
84.010	3.000	n/a	oddball	0
88.009	3.000	train/0336.mp4	train	1
92.009	3.000	train/0105.mp4	train	0
96.009	3.000	train/0366.mp4	train	0
100.009	3.000	n/a	oddball	1
104.009	3.000	train/0791.mp4	train	0
108.009	3.000	train/0091.mp4	train	0
112.009	3.000	train/0818.mp4	train	0
116.009	3.000	n/a	oddball	1
120.009	3.000	train/0031.mp4	train	0
124.009	3.000	train/0029.mp4	train	0
128.008	3.000	train/0515.mp4	train	0
132.009	3.000	train/0839.mp4	train	0
136.008	3.000	n/a	oddball	1
140.008	3.000	train/0108.mp4	train	0
144.008	3.000	train/0964.mp4	train	0
148.008	3.000	train/0704.mp4	train	0
152.008	3.000	n/a	oddball	1
156.008	3.000	train/0508.mp4	train	0
160.008	3.000	train/0634.mp4	train	0
164.008	3.000	train/0619.mp4	train	0
168.008	3.000	train/0595.mp4	train	0
172.008	3.000	n/a	oddball	1
176.007	3.000	train/0783.mp4	train	0
180.008	3.000	train/0965.mp4	train	0
184.007	3.000	train/0748.mp4	train	0
188.008	3.000	n/a	oddball	1
192.007	3.000	train/0203.mp4	train	0
196.008	3.000	train/0664.mp4	train	0
200.007	3.000	train/0033.mp4	train	0
204.007	3.000	n/a	oddball	1
208.007	3.000	train/0082.mp4	train	0
212.006	3.000	train/0811.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0859.mp4	train	0
224.024	3.000	train/0699.mp4	train	0
228.005	3.000	train/0542.mp4	train	0
232.004	3.000	n/a	oddball	1
236.004	3.000	train/0253.mp4	train	0
240.004	3.000	train/0329.mp4	train	0
244.006	3.000	train/0213.mp4	train	0
248.006	3.000	train/0097.mp4	train	0
252.009	3.000	n/a	oddball	1
256.006	3.000	train/0007.mp4	train	0
260.006	3.000	train/0249.mp4	train	0
264.005	3.000	train/0710.mp4	train	0
268.005	3.000	train/0901.mp4	train	0
272.005	3.000	n/a	oddball	1
276.005	3.000	train/0697.mp4	train	0
280.009	3.000	train/0162.mp4	train	0
284.006	3.000	train/0010.mp4	train	0
288.005	3.000	train/0453.mp4	train	0
292.005	3.000	n/a	oddball	1
296.005	3.000	train/0427.mp4	train	0
300.006	3.000	train/0800.mp4	train	0
304.005	3.000	train/0376.mp4	train	0
308.008	3.000	train/0486.mp4	train	0
312.004	3.000	n/a	oddball	1
316.004	3.000	train/0773.mp4	train	0
320.004	3.000	train/0491.mp4	train	0
324.004	3.000	n/a	oddball	1
328.004	3.000	train/0447.mp4	train	0
332.004	3.000	train/0652.mp4	train	0
336.008	3.000	train/0898.mp4	train	0
340.004	3.000	n/a	oddball	1
344.004	3.000	train/0614.mp4	train	0
348.004	3.000	train/0870.mp4	train	0
352.004	3.000	train/0958.mp4	train	0
356.013	3.000	train/0190.mp4	train	0
360.013	3.000	n/a	oddball	1
364.008	3.000	train/0272.mp4	train	0
368.012	3.000	train/0819.mp4	train	0
372.003	3.000	n/a	oddball	1
376.012	3.000	train/0442.mp4	train	0
380.012	3.000	train/0957.mp4	train	0
384.011	3.000	train/0606.mp4	train	0
388.011	3.000	n/a	oddball	1
392.008	3.000	train/0649.mp4	train	0
396.011	3.000	train/0241.mp4	train	0
400.003	3.000	n/a	oddball	1
