onset	duration	stim_file	trial_type	value
4.004	3.000	train/0431.mp4	train	0
8.004	3.000	train/0025.mp4	train	0
12.008	3.000	train/0380.mp4	train	0
16.009	3.000	n/a	oddball	1
20.008	3.000	train/0679.mp4	train	0
24.008	3.000	train/0287.mp4	train	0
28.007	3.000	n/a	oddball	0
32.008	3.000	train/0297.mp4	train	0
36.008	3.000	train/0600.mp4	train	0
40.008	3.000	train/0838.mp4	train	1
44.008	3.000	n/a	oddball	1
48.008	3.000	train/0527.mp4	train	0
52.008	3.000	train/0728.mp4	train	0
56.007	3.000	n/a	oddball	1
60.008	3.000	train/0977.mp4	train	0
64.007	3.000	train/0441.mp4	train	0
68.008	3.000	train/0021.mp4	train	0
72.007	3.000	train/0123.mp4	train	0
76.006	3.000	n/a	oddball	1
80.006	3.000	train/0844.mp4	train	0
84.008	3.000	train/0705.mp4	train	0
88.007	3.000	train/0935.mp4	train	0
92.006	3.000	train/0322.mp4	train	0
96.006	3.000	n/a	oddball	1
100.007	3.000	train/0812.mp4	train	0
104.007	3.000	train/0394.mp4	train	0
108.007	3.000	train/0480.mp4	train	0
112.008	3.000	n/a	oddball	1
116.006	3.000	train/0277.mp4	train	0
120.006	3.000	train/0849.mp4	train	0
124.006	3.000	n/a	oddball	0
128.007	3.000	train/0063.mp4	train	0
132.007	3.000	train/0766.mp4	train	0
136.005	3.000	train/0026.mp4	train	0
140.010	3.000	n/a	oddball	1
144.005	3.000	train/0487.mp4	train	0
148.005	3.000	train/0953.mp4	train	0
152.005	3.000	train/0927.mp4	train	0
156.006	3.000	n/a	oddball	1
160.006	3.000	train/0974.mp4	train	0
164.006	3.000	train/0561.mp4	train	0
168.009	3.000	train/0291.mp4	train	0
172.005	3.000	train/0367.mp4	train	0
176.006	3.000	n/a	oddball	1
180.005	3.000	train/0712.mp4	train	0
184.005	3.000	train/0741.mp4	train	0
188.006	3.000	n/a	oddball	1
192.005	3.000	train/0283.mp4	train	0
196.008	3.000	train/0735.mp4	train	0
200.004	3.000	train/0085.mp4	train	0
204.004	3.000	n/a	oddball	1
208.004	3.000	train/0080.mp4	train	0
212.004	3.000	train/0068.mp4	train	0
216.004	3.000	n/a	oddball	1
220.004	3.000	train/0117.mp4	train	0
224.024	3.000	train/0295.mp4	train	0
228.004	3.000	train/0039.mp4	train	0
232.004	3.000	train/0139.mp4	train	0
236.006	3.000	n/a	oddball	1
240.004	3.000	train/0163.mp4	train	0
244.004	3.000	train/0685.mp4	train	0
248.004	3.000	train/0656.mp4	train	0
252.021	3.000	train/0881.mp4	train	0
256.020	3.000	n/a	oddball	1
260.020	3.000	train/0896.mp4	train	0
264.020	3.000	train/0461.mp4	train	0
268.020	3.000	train/0588.mp4	train	0
272.003	3.000	n/a	oddball	1
276.019	3.000	train/0523.mp4	train	0
280.021	3.000	train/0081.mp4	train	0
284.018	3.000	train/0439.mp4	train	0
288.018	3.000	n/a	oddball	1
292.018	3.000	train/0292.mp4	train	0
296.018	3.000	train/0744.mp4	train	0
300.017	3.000	train/0877.mp4	train	0
304.017	3.000	train/0774.mp4	train	0
308.021	3.000	n/a	oddball	1
312.017	3.000	train/0498.mp4	train	0
316.017	3.000	train/0961.mp4	train	1
320.016	3.000	train/0616.mp4	train	0
324.016	3.000	train/0571.mp4	train	0
328.016	3.000	n/a	oddball	1
332.015	3.000	train/0400.mp4	train	0
336.021	3.000	train/0879.mp4	train	0
340.015	3.000	train/0922.mp4	train	0
344.014	3.000	n/a	oddball	1
348.014	3.000	train/0319.mp4	train	0
352.014	3.000	train/0591.mp4	train	0
356.014	3.000	n/a	oddball	1
360.013	3.000	train/0824.mp4	train	0
364.036	3.000	train/0323.mp4	train	0
368.013	3.000	train/0232.mp4	train	0
372.013	3.000	train/0422.mp4	train	0
376.012	3.000	n/a	oddball	1
380.012	3.000	train/0379.mp4	train	0
384.012	3.000	train/0224.mp4	train	0
388.012	3.000	n/a	oddball	1
392.036	3.000	train/0280.mp4	train	0
396.011	3.000	train/0751.mp4	train	0
400.011	3.000	n/a	oddball	1
