onset	duration	stim_file	trial_type	value
4.017	3.000	train/0433.mp4	train	0
8.016	3.000	train/0724.mp4	train	0
12.016	3.000	train/0936.mp4	train	0
16.016	3.000	train/0620.mp4	train	0
20.016	3.000	n/a	oddball	1
24.016	3.000	train/0826.mp4	train	0
28.016	3.000	train/0251.mp4	train	0
32.016	3.000	train/0330.mp4	train	0
36.015	3.000	n/a	oddball	1
40.016	3.000	train/0590.mp4	train	0
44.016	3.000	train/0146.mp4	train	0
48.015	3.000	train/0984.mp4	train	0
52.015	3.000	n/a	oddball	1
56.016	3.000	train/0377.mp4	train	0
60.015	3.000	train/0072.mp4	train	0
64.014	3.000	train/0753.mp4	train	0
68.014	3.000	train/0801.mp4	train	0
72.014	3.000	n/a	oddball	1
76.013	3.000	train/0370.mp4	train	0
80.013	3.000	train/0422.mp4	train	0
84.015	3.000	train/0011.mp4	train	0
88.012	3.000	n/a	oddball	1
92.012	3.000	train/0242.mp4	train	0
96.012	3.000	train/0907.mp4	train	0
100.012	3.000	train/0985.mp4	train	0
104.012	3.000	train/0221.mp4	train	0
108.011	3.000	n/a	oddball	1
112.011	3.000	train/0778.mp4	train	0
116.011	3.000	train/0847.mp4	train	0
120.010	3.000	train/0090.mp4	train	0
124.010	3.000	n/a	oddball	1
128.010	3.000	train/0716.mp4	train	0
132.010	3.000	train/0073.mp4	train	0
136.009	3.000	train/0161.mp4	train	0
140.009	3.000	n/a	oddball	1
144.009	3.000	train/0178.mp4	train	0
148.009	3.000	train/0296.mp4	train	0
152.008	3.000	train/0766.mp4	train	0
156.008	3.000	train/0747.mp4	train	0
160.007	3.000	n/a	oddball	1
164.007	3.000	train/0357.mp4	train	0
168.006	3.000	train/0690.mp4	train	0
172.006	3.000	n/a	oddball	1
176.006	3.000	train/0848.mp4	train	0
180.006	3.000	train/0496.mp4	train	0
184.007	3.000	train/0793.mp4	train	0
188.005	3.000	n/a	oddball	1
192.005	3.000	train/0118.mp4	train	0
196.005	3.000	train/0135.mp4	train	0
200.005	3.000	n/a	oddball	1
204.004	3.000	train/0252.mp4	train	0
208.004	3.000	train/0336.mp4	train	0
212.004	3.000	n/a	oddball	1
216.013	3.000	train/0219.mp4	train	0
220.013	3.000	train/0612.mp4	train	0
224.020	3.000	n/a	oddball	1
228.012	3.000	train/0097.mp4	train	0
232.012	3.000	train/0777.mp4	train	0
236.012	3.000	n/a	oddball	1
240.012	3.000	train/0143.mp4	train	0
244.012	3.000	train/0859.mp4	train	0
248.012	3.000	n/a	oddball	1
252.017	3.000	train/0500.mp4	train	0
256.012	3.000	train/0063.mp4	train	0
260.012	3.000	n/a	oddball	1
264.011	3.000	train/0404.mp4	train	0
268.011	3.000	train/0952.mp4	train	0
272.012	3.000	train/0360.mp4	train	0
276.011	3.000	train/0558.mp4	train	0
280.020	3.000	n/a	oddball	1
284.011	3.000	train/0598.mp4	train	0
288.011	3.000	train/0285.mp4	train	0
292.011	3.000	train/0423.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0589.mp4	train	0
304.011	3.000	train/0644.mp4	train	0
308.016	3.000	train/0284.mp4	train	0
312.011	3.000	train/0024.mp4	train	0
316.011	3.000	n/a	oddball	1
320.011	3.000	train/0310.mp4	train	0
324.011	3.000	train/0044.mp4	train	0
328.010	3.000	train/0746.mp4	train	0
332.010	3.000	n/a	oddball	1
336.016	3.000	train/0949.mp4	train	0
340.010	3.000	train/0976.mp4	train	0
344.010	3.000	train/0026.mp4	train	0
348.010	3.000	n/a	oddball	1
352.010	3.000	train/0253.mp4	train	0
356.009	3.000	train/0064.mp4	train	0
360.010	3.000	train/0436.mp4	train	0
364.016	3.000	train/0875.mp4	train	0
368.010	3.000	n/a	oddball	1
372.010	3.000	train/0547.mp4	train	0
376.010	3.000	train/0368.mp4	train	0
380.009	3.000	n/a	oddball	1
384.009	3.000	train/0411.mp4	train	0
388.009	3.000	train/0827.mp4	train	0
392.015	3.000	train/0198.mp4	train	0
396.008	3.000	train/0774.mp4	train	0
400.007	3.000	n/a	oddball	1
