onset	duration	stim_file	trial_type	value
4.010	3.000	train/0978.mp4	train	0
8.010	3.000	train/0835.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0725.mp4	train	0
20.009	3.000	train/0801.mp4	train	0
24.009	3.000	train/0243.mp4	train	0
28.008	3.000	train/0463.mp4	train	0
32.007	3.000	n/a	oddball	1
36.008	3.000	train/0595.mp4	train	0
40.007	3.000	train/0779.mp4	train	0
44.006	3.000	train/0348.mp4	train	0
48.006	3.000	train/0253.mp4	train	0
52.007	3.000	n/a	oddball	1
56.006	3.000	train/0764.mp4	train	0
60.005	3.000	train/0188.mp4	train	0
64.005	3.000	train/0344.mp4	train	0
68.005	3.000	n/a	oddball	1
72.005	3.000	train/0646.mp4	train	0
76.004	3.000	train/0314.mp4	train	0
80.004	3.000	n/a	oddball	1
84.004	3.000	train/0732.mp4	train	0
88.016	3.000	train/0753.mp4	train	0
92.016	3.000	train/0461.mp4	train	0
96.015	3.000	train/0302.mp4	train	0
100.015	3.000	n/a	oddball	1
104.015	3.000	train/0520.mp4	train	0
108.015	3.000	train/0410.mp4	train	0
112.015	3.000	train/0111.mp4	train	0
116.015	3.000	train/0162.mp4	train	0
120.015	3.000	n/a	oddball	1
124.015	3.000	train/0120.mp4	train	0
128.015	3.000	train/0157.mp4	train	0
132.015	3.000	n/a	oddball	1
136.015	3.000	train/0515.mp4	train	0
140.014	3.000	train/0408.mp4	train	0
144.014	3.000	n/a	oddball	1
148.014	3.000	train/0341.mp4	train	0
152.014	3.000	train/0336.mp4	train	0
156.014	3.000	train/0544.mp4	train	0
160.014	3.000	train/0327.mp4	train	0
164.014	3.000	n/a	oddball	1
168.014	3.000	train/0256.mp4	train	0
172.014	3.000	train/0350.mp4	train	0
176.014	3.000	n/a	oddball	1
180.014	3.000	train/0374.mp4	train	0
184.014	3.000	train/0332.mp4	train	0
188.014	3.000	train/0559.mp4	train	0
192.013	3.000	train/0611.mp4	train	0
196.013	3.000	n/a	oddball	1
200.013	3.000	train/0719.mp4	train	0
204.013	3.000	train/0859.mp4	train	0
208.012	3.000	train/0829.mp4	train	0
212.012	3.000	n/a	oddball	1
216.012	3.000	train/0431.mp4	train	0
220.012	3.000	train/0062.mp4	train	0
224.020	3.000	train/0796.mp4	train	0
228.011	3.000	train/0453.mp4	train	0
232.011	3.000	n/a	oddball	1
236.011	3.000	train/0982.mp4	train	0
240.010	3.000	train/0079.mp4	train	0
244.010	3.000	n/a	oddball	1
248.010	3.000	train/0092.mp4	train	0
252.021	3.000	train/0984.mp4	train	0
256.009	3.000	train/0599.mp4	train	0
260.009	3.000	n/a	oddball	1
264.009	3.000	train/0580.mp4	train	0
268.008	3.000	train/0737.mp4	train	0
272.007	3.000	train/0247.mp4	train	0
276.008	3.000	n/a	oddball	1
280.008	3.000	train/0177.mp4	train	0
284.008	3.000	train/0986.mp4	train	0
288.006	3.000	train/0150.mp4	train	0
292.007	3.000	n/a	oddball	1
296.006	3.000	train/0757.mp4	train	0
300.006	3.000	train/0482.mp4	train	0
304.005	3.000	n/a	oddball	1
308.005	3.000	train/0822.mp4	train	0
312.005	3.000	train/0437.mp4	train	0
316.004	3.000	train/0667.mp4	train	0
320.004	3.000	n/a	oddball	1
324.004	3.000	train/0881.mp4	train	0
328.004	3.000	train/0214.mp4	train	0
332.011	3.000	train/0768.mp4	train	0
336.003	3.000	n/a	oddball	1
340.010	3.000	train/0738.mp4	train	0
344.011	3.000	train/0378.mp4	train	0
348.011	3.000	train/0389.mp4	train	0
352.010	3.000	n/a	oddball	1
356.010	3.000	train/0636.mp4	train	0
360.010	3.000	train/0123.mp4	train	0
364.010	3.000	train/0650.mp4	train	0
368.010	3.000	n/a	oddball	1
372.010	3.000	train/0361.mp4	train	0
376.010	3.000	train/0231.mp4	train	0
380.010	3.000	train/0047.mp4	train	0
384.010	3.000	train/0762.mp4	train	0
388.010	3.000	n/a	oddball	1
392.010	3.000	train/0443.mp4	train	0
396.010	3.000	train/0386.mp4	train	0
400.010	3.000	n/a	oddball	1
