onset	duration	stim_file	trial_type	value
4.009	3.000	train/0879.mp4	train	0
8.009	3.000	train/0417.mp4	train	0
12.009	3.000	train/0885.mp4	train	0
16.008	3.000	n/a	oddball	1
20.008	3.000	train/0421.mp4	train	0
24.007	3.000	train/0600.mp4	train	0
28.008	3.000	train/0720.mp4	train	0
32.007	3.000	train/0769.mp4	train	0
36.006	3.000	n/a	oddball	1
40.006	3.000	train/0770.mp4	train	0
44.006	3.000	train/0310.mp4	train	0
48.006	3.000	train/0670.mp4	train	0
52.006	3.000	train/0913.mp4	train	0
56.005	3.000	n/a	oddball	1
60.005	3.000	train/0823.mp4	train	0
64.005	3.000	train/0195.mp4	train	0
68.005	3.000	train/0871.mp4	train	0
72.004	3.000	train/0133.mp4	train	0
76.004	3.000	n/a	oddball	1
80.012	3.000	train/0971.mp4	train	0
84.012	3.000	train/0018.mp4	train	0
88.012	3.000	train/0865.mp4	train	0
92.012	3.000	n/a	oddball	1
96.012	3.000	train/0828.mp4	train	0
100.012	3.000	train/0880.mp4	train	0
104.012	3.000	train/0374.mp4	train	0
108.011	3.000	train/0474.mp4	train	0
112.011	3.000	n/a	oddball	1
116.011	3.000	train/0627.mp4	train	0
120.011	3.000	train/0403.mp4	train	0
124.011	3.000	train/0032.mp4	train	0
128.011	3.000	train/0589.mp4	train	0
132.011	3.000	n/a	oddball	1
136.011	3.000	train/0559.mp4	train	0
140.009	3.000	train/0748.mp4	train	0
144.011	3.000	n/a	oddball	1
148.011	3.000	train/0173.mp4	train	0
152.011	3.000	train/0203.mp4	train	0
156.010	3.000	n/a	oddball	1
160.010	3.000	train/0512.mp4	train	0
164.010	3.000	train/0486.mp4	train	0
168.011	3.000	train/0040.mp4	train	0
172.010	3.000	n/a	oddball	1
176.010	3.000	train/0317.mp4	train	0
180.010	3.000	train/0132.mp4	train	0
184.010	3.000	n/a	oddball	1
188.010	3.000	train/0539.mp4	train	0
192.010	3.000	train/0420.mp4	train	0
196.009	3.000	n/a	oddball	1
200.010	3.000	train/0190.mp4	train	0
204.010	3.000	train/0719.mp4	train	0
208.010	3.000	train/0473.mp4	train	0
212.008	3.000	n/a	oddball	1
216.009	3.000	train/0772.mp4	train	0
220.009	3.000	train/0129.mp4	train	0
224.018	3.000	n/a	oddball	1
228.009	3.000	train/0804.mp4	train	0
232.009	3.000	train/0477.mp4	train	0
236.008	3.000	train/0750.mp4	train	0
240.008	3.000	n/a	oddball	1
244.008	3.000	train/0689.mp4	train	0
248.009	3.000	train/0174.mp4	train	0
252.021	3.000	train/0802.mp4	train	0
256.008	3.000	train/0876.mp4	train	0
260.008	3.000	n/a	oddball	1
264.008	3.000	train/0339.mp4	train	0
268.008	3.000	train/0058.mp4	train	0
272.008	3.000	train/0653.mp4	train	0
276.007	3.000	n/a	oddball	1
280.020	3.000	train/0896.mp4	train	0
284.006	3.000	train/0638.mp4	train	0
288.006	3.000	train/0811.mp4	train	0
292.006	3.000	train/0086.mp4	train	0
296.005	3.000	n/a	oddball	1
300.005	3.000	train/0345.mp4	train	0
304.005	3.000	train/0603.mp4	train	0
308.019	3.000	n/a	oddball	1
312.004	3.000	train/0059.mp4	train	0
316.004	3.000	train/0100.mp4	train	0
320.004	3.000	n/a	oddball	1
324.007	3.000	train/0572.mp4	train	0
328.007	3.000	train/0176.mp4	train	0
332.007	3.000	train/0250.mp4	train	0
336.028	3.000	n/a	oddball	1
340.007	3.000	train/0827.mp4	train	0
344.007	3.000	train/0518.mp4	train	0
348.006	3.000	train/0850.mp4	train	0
352.007	3.000	n/a	oddball	1
356.007	3.000	train/0103.mp4	train	0
360.007	3.000	train/0221.mp4	train	0
364.029	3.000	train/0843.mp4	train	0
368.006	3.000	n/a	oddball	1
372.006	3.000	train/0014.mp4	train	0
376.006	3.000	train/0682.mp4	train	0
380.006	3.000	n/a	oddball	1
384.006	3.000	train/0167.mp4	train	0
388.006	3.000	train/0571.mp4	train	0
392.019	3.000	train/0409.mp4	train	0
396.005	3.000	train/0881.mp4	train	0
400.005	3.000	n/a	oddball	1
