onset	duration	stim_file	trial_type	value
4.010	3.000	train/0484.mp4	train	0
8.010	3.000	train/0705.mp4	train	0
12.009	3.000	train/0519.mp4	train	0
16.010	3.000	n/a	oddball	1
20.010	3.000	train/0597.mp4	train	0
24.009	3.000	train/0579.mp4	train	0
28.009	3.000	n/a	oddball	1
32.009	3.000	train/0163.mp4	train	0
36.009	3.000	train/0740.mp4	train	0
40.009	3.000	n/a	oddball	1
44.009	3.000	train/0966.mp4	train	0
48.009	3.000	train/0583.mp4	train	0
52.008	3.000	train/0289.mp4	train	0
56.009	3.000	train/0928.mp4	train	0
60.008	3.000	n/a	oddball	1
64.009	3.000	train/0363.mp4	train	0
68.008	3.000	train/0185.mp4	train	0
72.008	3.000	train/0120.mp4	train	0
76.008	3.000	train/0739.mp4	train	0
80.008	3.000	n/a	oddball	1
84.009	3.000	train/0128.mp4	train	0
88.008	3.000	train/0829.mp4	train	0
92.008	3.000	train/0859.mp4	train	0
96.008	3.000	n/a	oddball	1
100.006	3.000	train/0249.mp4	train	0
104.006	3.000	train/0527.mp4	train	0
108.006	3.000	train/0976.mp4	train	0
112.007	3.000	train/0816.mp4	train	0
116.006	3.000	n/a	oddball	1
120.005	3.000	train/0570.mp4	train	0
124.005	3.000	train/0958.mp4	train	0
128.005	3.000	train/0668.mp4	train	0
132.005	3.000	n/a	oddball	1
136.004	3.000	train/0063.mp4	train	0
140.008	3.000	train/0550.mp4	train	0
144.004	3.000	n/a	oddball	1
148.006	3.000	train/0211.mp4	train	0
152.006	3.000	train/0247.mp4	train	0
156.007	3.000	train/0911.mp4	train	0
160.007	3.000	n/a	oddball	1
164.007	3.000	train/0545.mp4	train	0
168.008	3.000	train/0867.mp4	train	0
172.006	3.000	n/a	oddball	1
176.006	3.000	train/0264.mp4	train	0
180.006	3.000	train/0099.mp4	train	0
184.006	3.000	n/a	oddball	1
188.006	3.000	train/0470.mp4	train	0
192.006	3.000	train/0257.mp4	train	0
196.008	3.000	train/0831.mp4	train	0
200.005	3.000	train/0252.mp4	train	0
204.005	3.000	n/a	oddball	1
208.005	3.000	train/0991.mp4	train	0
212.005	3.000	train/0503.mp4	train	0
216.005	3.000	train/0660.mp4	train	0
220.005	3.000	train/0390.mp4	train	0
224.024	3.000	n/a	oddball	1
228.005	3.000	train/0975.mp4	train	0
232.005	3.000	train/0547.mp4	train	0
236.005	3.000	train/0253.mp4	train	0
240.005	3.000	n/a	oddball	1
244.005	3.000	train/0012.mp4	train	0
248.005	3.000	train/0594.mp4	train	0
252.024	3.000	train/0801.mp4	train	0
256.005	3.000	n/a	oddball	1
260.004	3.000	train/0501.mp4	train	0
264.004	3.000	train/0760.mp4	train	0
268.004	3.000	train/0051.mp4	train	0
272.004	3.000	n/a	oddball	1
276.004	3.000	train/0937.mp4	train	0
280.024	3.000	train/0936.mp4	train	0
284.004	3.000	n/a	oddball	1
288.004	3.000	train/0731.mp4	train	0
292.004	3.000	train/0494.mp4	train	0
296.004	3.000	train/0950.mp4	train	0
300.004	3.000	train/0355.mp4	train	0
304.010	3.000	n/a	oddball	1
308.023	3.000	train/0358.mp4	train	0
312.009	3.000	train/0472.mp4	train	0
316.009	3.000	train/0046.mp4	train	0
320.009	3.000	train/0422.mp4	train	0
324.009	3.000	n/a	oddball	1
328.007	3.000	train/0283.mp4	train	0
332.007	3.000	train/0047.mp4	train	0
336.023	3.000	train/0336.mp4	train	0
340.007	3.000	n/a	oddball	1
344.007	3.000	train/0776.mp4	train	0
348.007	3.000	train/0584.mp4	train	0
352.007	3.000	n/a	oddball	1
356.003	3.000	train/0316.mp4	train	0
360.006	3.000	train/0017.mp4	train	0
364.022	3.000	n/a	oddball	1
368.005	3.000	train/0650.mp4	train	0
372.005	3.000	train/0999.mp4	train	0
376.005	3.000	train/0836.mp4	train	0
380.004	3.000	train/0493.mp4	train	0
384.004	3.000	n/a	oddball	1
388.019	3.000	train/0884.mp4	train	0
392.020	3.000	train/0675.mp4	train	0
396.019	3.000	train/0385.mp4	train	0
400.019	3.000	n/a	oddball	1
