onset	duration	stim_file	trial_type	value
4.009	3.000	train/0207.mp4	train	0
8.009	3.000	train/0810.mp4	train	0
12.009	3.000	train/0439.mp4	train	0
16.009	3.000	train/0313.mp4	train	0
20.009	3.000	n/a	oddball	1
24.009	3.000	train/0222.mp4	train	0
28.009	3.000	train/0447.mp4	train	0
32.008	3.000	train/0920.mp4	train	0
36.009	3.000	n/a	oddball	1
40.009	3.000	train/0307.mp4	train	0
44.009	3.000	train/0861.mp4	train	0
48.008	3.000	train/0148.mp4	train	0
52.009	3.000	train/0290.mp4	train	0
56.008	3.000	n/a	oddball	1
60.008	3.000	train/0171.mp4	train	0
64.008	3.000	train/0809.mp4	train	0
68.008	3.000	train/0904.mp4	train	0
72.008	3.000	n/a	oddball	1
76.007	3.000	train/0350.mp4	train	0
80.007	3.000	train/0234.mp4	train	0
84.008	3.000	train/0765.mp4	train	0
88.007	3.000	train/0661.mp4	train	0
92.007	3.000	n/a	oddball	1
96.007	3.000	train/0516.mp4	train	0
100.008	3.000	train/0671.mp4	train	0
104.007	3.000	n/a	oddball	1
108.006	3.000	train/0119.mp4	train	0
112.007	3.000	train/0734.mp4	train	0
116.006	3.000	n/a	oddball	1
120.006	3.000	train/0321.mp4	train	0
124.005	3.000	train/0641.mp4	train	0
128.005	3.000	train/0427.mp4	train	0
132.005	3.000	train/0123.mp4	train	0
136.005	3.000	n/a	oddball	1
140.007	3.000	train/0116.mp4	train	0
144.004	3.000	train/0508.mp4	train	0
148.004	3.000	train/0062.mp4	train	0
152.007	3.000	n/a	oddball	1
156.007	3.000	train/0532.mp4	train	0
160.006	3.000	train/0862.mp4	train	0
164.006	3.000	n/a	oddball	1
168.006	3.000	train/0101.mp4	train	0
172.006	3.000	train/0787.mp4	train	0
176.006	3.000	n/a	oddball	1
180.006	3.000	train/0713.mp4	train	0
184.005	3.000	train/0448.mp4	train	0
188.005	3.000	n/a	oddball	1
192.005	3.000	train/0096.mp4	train	0
196.005	3.000	train/0875.mp4	train	0
200.005	3.000	n/a	oddball	1
204.005	3.000	train/0292.mp4	train	0
208.005	3.000	train/0943.mp4	train	0
212.005	3.000	train/0342.mp4	train	0
216.005	3.000	train/0443.mp4	train	0
220.005	3.000	n/a	oddball	1
224.017	3.000	train/0834.mp4	train	0
228.005	3.000	train/0381.mp4	train	0
232.005	3.000	train/0240.mp4	train	0
236.005	3.000	n/a	oddball	1
240.005	3.000	train/0744.mp4	train	0
244.005	3.000	train/0993.mp4	train	0
248.004	3.000	train/0188.mp4	train	0
252.017	3.000	n/a	oddball	1
256.004	3.000	train/0604.mp4	train	0
260.004	3.000	train/0556.mp4	train	0
264.004	3.000	train/0038.mp4	train	0
268.004	3.000	n/a	oddball	1
272.004	3.000	train/0414.mp4	train	0
276.004	3.000	train/0590.mp4	train	0
280.015	3.000	n/a	oddball	1
284.012	3.000	train/0710.mp4	train	0
288.004	3.000	train/0732.mp4	train	0
292.011	3.000	train/0588.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0463.mp4	train	0
304.010	3.000	train/0392.mp4	train	0
308.016	3.000	train/0299.mp4	train	0
312.010	3.000	train/0725.mp4	train	0
316.010	3.000	n/a	oddball	1
320.009	3.000	train/0626.mp4	train	0
324.009	3.000	train/0265.mp4	train	0
328.008	3.000	n/a	oddball	1
332.008	3.000	train/0080.mp4	train	0
336.014	3.000	train/0580.mp4	train	0
340.008	3.000	train/0777.mp4	train	0
344.008	3.000	train/0632.mp4	train	0
348.007	3.000	n/a	oddball	1
352.007	3.000	train/0972.mp4	train	0
356.007	3.000	train/0440.mp4	train	0
360.006	3.000	train/0962.mp4	train	0
364.014	3.000	train/0504.mp4	train	0
368.005	3.000	n/a	oddball	1
372.005	3.000	train/0789.mp4	train	0
376.005	3.000	train/0892.mp4	train	0
380.004	3.000	train/0595.mp4	train	0
384.004	3.000	n/a	oddball	1
388.004	3.000	train/0337.mp4	train	0
392.019	3.000	train/0907.mp4	train	0
396.019	3.000	train/0917.mp4	train	0
400.019	3.000	n/a	oddball	1
