onset	duration	stim_file	trial_type	value
4.010	3.000	train/0845.mp4	train	0
8.009	3.000	train/0581.mp4	train	0
12.009	3.000	train/0042.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0824.mp4	train	0
24.008	3.000	train/0388.mp4	train	0
28.008	3.000	train/0291.mp4	train	0
32.008	3.000	n/a	oddball	1
36.007	3.000	train/0542.mp4	train	0
40.007	3.000	train/0248.mp4	train	0
44.006	3.000	train/0370.mp4	train	0
48.006	3.000	train/0895.mp4	train	0
52.006	3.000	n/a	oddball	1
56.005	3.000	train/0759.mp4	train	0
60.005	3.000	train/0662.mp4	train	0
64.005	3.000	train/0767.mp4	train	0
68.005	3.000	n/a	oddball	1
72.005	3.000	train/0451.mp4	train	0
76.004	3.000	train/0630.mp4	train	0
80.004	3.000	train/0878.mp4	train	0
84.004	3.000	train/0104.mp4	train	0
88.008	3.000	n/a	oddball	1
92.007	3.000	train/0700.mp4	train	0
96.008	3.000	train/0659.mp4	train	0
100.008	3.000	train/0013.mp4	train	0
104.008	3.000	n/a	oddball	1
108.007	3.000	train/0320.mp4	train	0
112.007	3.000	train/0483.mp4	train	0
116.008	3.000	n/a	oddball	1
120.007	3.000	train/0428.mp4	train	0
124.007	3.000	train/0019.mp4	train	0
128.007	3.000	n/a	oddball	1
132.007	3.000	train/0625.mp4	train	0
136.007	3.000	train/0794.mp4	train	0
140.007	3.000	train/0984.mp4	train	0
144.008	3.000	n/a	oddball	1
148.006	3.000	train/0775.mp4	train	0
152.006	3.000	train/0435.mp4	train	0
156.006	3.000	train/0255.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0065.mp4	train	0
168.007	3.000	train/0323.mp4	train	0
172.006	3.000	n/a	oddball	1
176.006	3.000	train/0396.mp4	train	0
180.006	3.000	train/0912.mp4	train	0
184.006	3.000	n/a	oddball	1
188.005	3.000	train/0617.mp4	train	0
192.006	3.000	train/0938.mp4	train	0
196.007	3.000	train/0277.mp4	train	0
200.005	3.000	n/a	oddball	1
204.005	3.000	train/0419.mp4	train	0
208.005	3.000	train/0343.mp4	train	0
212.005	3.000	train/0951.mp4	train	0
216.005	3.000	train/0613.mp4	train	0
220.005	3.000	n/a	oddball	1
224.017	3.000	train/0933.mp4	train	0
228.005	3.000	train/0479.mp4	train	0
232.005	3.000	train/0774.mp4	train	0
236.005	3.000	train/0852.mp4	train	0
240.005	3.000	n/a	oddball	1
244.004	3.000	train/0996.mp4	train	0
248.005	3.000	train/0489.mp4	train	0
252.017	3.000	n/a	oddball	1
256.004	3.000	train/0258.mp4	train	0
260.004	3.000	train/0319.mp4	train	0
264.004	3.000	train/0199.mp4	train	0
268.004	3.000	train/0709.mp4	train	0
272.004	3.000	n/a	oddball	1
276.004	3.000	train/0792.mp4	train	0
280.017	3.000	train/0347.mp4	train	0
284.004	3.000	train/0514.mp4	train	0
288.004	3.000	n/a	oddball	1
292.007	3.000	train/0566.mp4	train	0
296.007	3.000	train/0397.mp4	train	0
300.006	3.000	n/a	oddball	1
304.005	3.000	train/0506.mp4	train	0
308.022	3.000	train/0711.mp4	train	0
312.005	3.000	n/a	oddball	1
316.004	3.000	train/0642.mp4	train	0
320.004	3.000	train/0007.mp4	train	0
324.004	3.000	train/0939.mp4	train	0
328.003	3.000	n/a	oddball	1
332.020	3.000	train/0749.mp4	train	0
336.017	3.000	train/0183.mp4	train	0
340.020	3.000	train/0198.mp4	train	0
344.019	3.000	train/0752.mp4	train	0
348.019	3.000	n/a	oddball	1
352.018	3.000	train/0886.mp4	train	0
356.019	3.000	train/0655.mp4	train	0
360.018	3.000	train/0125.mp4	train	0
364.017	3.000	train/0161.mp4	train	0
368.018	3.000	n/a	oddball	1
372.018	3.000	train/0942.mp4	train	0
376.017	3.000	train/0546.mp4	train	0
380.017	3.000	train/0814.mp4	train	0
384.017	3.000	train/0848.mp4	train	0
388.017	3.000	n/a	oddball	1
392.018	3.000	train/0649.mp4	train	0
396.016	3.000	train/0838.mp4	train	0
400.016	3.000	n/a	oddball	1
