onset	duration	stim_file	trial_type	value
4.006	3.000	train/0522.mp4	train	0
8.005	3.000	train/0654.mp4	train	0
12.005	3.000	train/0708.mp4	train	0
16.005	3.000	train/0202.mp4	train	0
20.005	3.000	n/a	oddball	1
24.004	3.000	train/0835.mp4	train	0
28.004	3.000	train/0126.mp4	train	0
32.004	3.000	train/0716.mp4	train	0
36.016	3.000	n/a	oddball	1
40.016	3.000	train/0866.mp4	train	0
44.016	3.000	train/1000.mp4	train	0
48.016	3.000	train/0683.mp4	train	0
52.016	3.000	n/a	oddball	1
56.016	3.000	train/0365.mp4	train	0
60.016	3.000	train/0872.mp4	train	0
64.016	3.000	train/0717.mp4	train	0
68.016	3.000	train/0511.mp4	train	0
72.016	3.000	n/a	oddball	1
76.016	3.000	train/0209.mp4	train	0
80.016	3.000	train/0229.mp4	train	0
84.016	3.000	n/a	oddball	1
88.015	3.000	train/0926.mp4	train	0
92.015	3.000	train/0548.mp4	train	0
96.015	3.000	n/a	oddball	1
100.015	3.000	train/0377.mp4	train	0
104.015	3.000	train/0667.mp4	train	0
108.014	3.000	train/0727.mp4	train	0
112.015	3.000	n/a	oddball	1
116.015	3.000	train/0915.mp4	train	0
120.015	3.000	train/0925.mp4	train	0
124.015	3.000	train/0021.mp4	train	0
128.015	3.000	train/0877.mp4	train	0
132.014	3.000	n/a	oddball	1
136.013	3.000	train/0677.mp4	train	0
140.013	3.000	train/0369.mp4	train	0
144.013	3.000	n/a	oddball	1
148.013	3.000	train/0266.mp4	train	0
152.013	3.000	train/0384.mp4	train	0
156.012	3.000	train/0891.mp4	train	0
160.012	3.000	train/0373.mp4	train	0
164.012	3.000	n/a	oddball	1
168.012	3.000	train/0169.mp4	train	0
172.011	3.000	train/0833.mp4	train	0
176.011	3.000	train/0455.mp4	train	0
180.011	3.000	train/0416.mp4	train	0
184.010	3.000	n/a	oddball	1
188.010	3.000	train/0947.mp4	train	0
192.010	3.000	train/0567.mp4	train	0
196.009	3.000	train/0997.mp4	train	0
200.009	3.000	n/a	oddball	1
204.009	3.000	train/0629.mp4	train	0
208.009	3.000	train/0978.mp4	train	0
212.008	3.000	n/a	oddball	1
216.008	3.000	train/0964.mp4	train	0
220.008	3.000	train/0056.mp4	train	0
224.014	3.000	n/a	oddball	1
228.008	3.000	train/0994.mp4	train	0
232.007	3.000	train/0921.mp4	train	0
236.006	3.000	train/0150.mp4	train	0
240.007	3.000	n/a	oddball	1
244.006	3.000	train/0035.mp4	train	0
248.007	3.000	train/0262.mp4	train	0
252.011	3.000	train/0793.mp4	train	0
256.005	3.000	n/a	oddball	1
260.005	3.000	train/0822.mp4	train	0
264.005	3.000	train/0332.mp4	train	0
268.004	3.000	train/0555.mp4	train	0
272.004	3.000	train/0795.mp4	train	0
276.004	3.000	n/a	oddball	1
280.016	3.000	train/0916.mp4	train	0
284.011	3.000	train/0168.mp4	train	0
288.012	3.000	n/a	oddball	1
292.011	3.000	train/0919.mp4	train	0
296.011	3.000	train/0618.mp4	train	0
300.011	3.000	n/a	oddball	1
304.011	3.000	train/0088.mp4	train	0
308.014	3.000	train/0200.mp4	train	0
312.011	3.000	n/a	oddball	1
316.011	3.000	train/0070.mp4	train	0
320.011	3.000	train/0482.mp4	train	0
324.011	3.000	train/0715.mp4	train	0
328.011	3.000	train/0284.mp4	train	0
332.011	3.000	n/a	oddball	1
336.015	3.000	train/0457.mp4	train	0
340.010	3.000	train/0454.mp4	train	0
344.010	3.000	train/0456.mp4	train	0
348.010	3.000	n/a	oddball	1
352.010	3.000	train/0376.mp4	train	0
356.010	3.000	train/0529.mp4	train	0
360.010	3.000	train/0549.mp4	train	0
364.015	3.000	n/a	oddball	1
368.010	3.000	train/0746.mp4	train	0
372.010	3.000	train/0003.mp4	train	0
376.010	3.000	train/0039.mp4	train	0
380.010	3.000	n/a	oddball	1
384.010	3.000	train/0122.mp4	train	0
388.010	3.000	train/0468.mp4	train	0
392.015	3.000	train/0985.mp4	train	0
396.009	3.000	train/0115.mp4	train	0
400.009	3.000	n/a	oddball	1
