onset	duration	stim_file	trial_type	value
4.010	3.000	train/0763.mp4	train	0
8.009	3.000	train/0841.mp4	train	0
12.009	3.000	train/0585.mp4	train	0
16.009	3.000	train/0107.mp4	train	0
20.009	3.000	n/a	oddball	1
24.008	3.000	train/0028.mp4	train	0
28.008	3.000	train/0831.mp4	train	0
32.008	3.000	train/0714.mp4	train	0
36.007	3.000	n/a	oddball	1
40.007	3.000	train/0084.mp4	train	0
44.006	3.000	train/0729.mp4	train	0
48.007	3.000	train/0220.mp4	train	0
52.006	3.000	train/0772.mp4	train	0
56.006	3.000	n/a	oddball	1
60.005	3.000	train/0718.mp4	train	0
64.005	3.000	train/0638.mp4	train	0
68.005	3.000	n/a	oddball	1
72.004	3.000	train/0428.mp4	train	0
76.004	3.000	train/0154.mp4	train	0
80.004	3.000	train/0123.mp4	train	0
84.004	3.000	n/a	oddball	1
88.012	3.000	train/0438.mp4	train	0
92.013	3.000	train/0657.mp4	train	0
96.012	3.000	train/0112.mp4	train	0
100.012	3.000	train/0007.mp4	train	0
104.012	3.000	n/a	oddball	1
108.012	3.000	train/0539.mp4	train	0
112.012	3.000	train/0092.mp4	train	0
116.012	3.000	train/0387.mp4	train	0
120.012	3.000	n/a	oddball	1
124.012	3.000	train/0715.mp4	train	0
128.012	3.000	train/0882.mp4	train	0
132.012	3.000	train/0210.mp4	train	0
136.012	3.000	n/a	oddball	1
140.012	3.000	train/0980.mp4	train	0
144.011	3.000	train/0197.mp4	train	0
148.011	3.000	train/0988.mp4	train	0
152.011	3.000	train/0809.mp4	train	0
156.011	3.000	n/a	oddball	1
160.011	3.000	train/0594.mp4	train	0
164.011	3.000	train/0614.mp4	train	0
168.011	3.000	train/0244.mp4	train	0
172.011	3.000	n/a	oddball	1
176.011	3.000	train/0393.mp4	train	0
180.011	3.000	train/0179.mp4	train	0
184.011	3.000	train/1000.mp4	train	0
188.011	3.000	n/a	oddball	1
192.011	3.000	train/0103.mp4	train	0
196.011	3.000	train/0268.mp4	train	0
200.010	3.000	train/0225.mp4	train	0
204.010	3.000	train/0166.mp4	train	0
208.010	3.000	n/a	oddball	1
212.010	3.000	train/0846.mp4	train	0
216.010	3.000	train/0811.mp4	train	0
220.010	3.000	train/0353.mp4	train	0
224.021	3.000	n/a	oddball	1
228.009	3.000	train/0341.mp4	train	0
232.009	3.000	train/0426.mp4	train	0
236.010	3.000	train/0158.mp4	train	0
240.010	3.000	n/a	oddball	1
244.009	3.000	train/0570.mp4	train	0
248.009	3.000	train/0905.mp4	train	0
252.018	3.000	train/0304.mp4	train	0
256.009	3.000	train/0406.mp4	train	0
260.009	3.000	n/a	oddball	1
264.008	3.000	train/0852.mp4	train	0
268.008	3.000	train/0755.mp4	train	0
272.007	3.000	train/0694.mp4	train	0
276.007	3.000	train/0452.mp4	train	0
280.021	3.000	n/a	oddball	1
284.006	3.000	train/0749.mp4	train	0
288.006	3.000	train/0010.mp4	train	0
292.006	3.000	train/0862.mp4	train	0
296.006	3.000	n/a	oddball	1
300.005	3.000	train/0218.mp4	train	0
304.005	3.000	train/0873.mp4	train	0
308.026	3.000	train/0659.mp4	train	0
312.005	3.000	train/0963.mp4	train	0
316.004	3.000	n/a	oddball	1
320.004	3.000	train/0805.mp4	train	0
324.004	3.000	train/0075.mp4	train	0
328.008	3.000	n/a	oddball	1
332.007	3.000	train/0647.mp4	train	0
336.018	3.000	train/0808.mp4	train	0
340.008	3.000	n/a	oddball	1
344.008	3.000	train/0156.mp4	train	0
348.008	3.000	train/0640.mp4	train	0
352.007	3.000	n/a	oddball	1
356.008	3.000	train/0087.mp4	train	0
360.007	3.000	train/0382.mp4	train	0
364.021	3.000	n/a	oddball	1
368.006	3.000	train/0730.mp4	train	0
372.007	3.000	train/0520.mp4	train	0
376.006	3.000	n/a	oddball	1
380.006	3.000	train/0704.mp4	train	0
384.006	3.000	train/0538.mp4	train	0
388.006	3.000	n/a	oddball	1
392.022	3.000	train/0619.mp4	train	0
396.006	3.000	train/0626.mp4	train	0
400.007	3.000	n/a	oddball	1
