onset	duration	stim_file	trial_type	value
4.004	3.000	train/0257.mp4	train	0
8.004	3.000	train/0442.mp4	train	0
12.004	3.000	train/0401.mp4	train	0
16.017	3.000	train/0582.mp4	train	0
20.017	3.000	n/a	oddball	1
24.017	3.000	train/0705.mp4	train	0
28.017	3.000	train/0684.mp4	train	0
32.017	3.000	train/0274.mp4	train	0
36.017	3.000	n/a	oddball	1
40.017	3.000	train/0283.mp4	train	0
44.017	3.000	train/0652.mp4	train	0
48.016	3.000	train/0434.mp4	train	0
52.016	3.000	n/a	oddball	1
56.016	3.000	train/0467.mp4	train	0
60.016	3.000	train/0900.mp4	train	0
64.016	3.000	train/0325.mp4	train	0
68.016	3.000	n/a	oddball	1
72.015	3.000	train/0695.mp4	train	0
76.016	3.000	train/0673.mp4	train	0
80.016	3.000	train/0961.mp4	train	0
84.016	3.000	train/0466.mp4	train	0
88.016	3.000	n/a	oddball	1
92.015	3.000	train/0979.mp4	train	0
96.015	3.000	train/0884.mp4	train	0
100.015	3.000	train/0909.mp4	train	0
104.014	3.000	train/0977.mp4	train	0
108.014	3.000	n/a	oddball	1
112.015	3.000	train/0396.mp4	train	0
116.014	3.000	train/0762.mp4	train	0
120.013	3.000	n/a	oddball	1
124.013	3.000	train/0853.mp4	train	0
128.013	3.000	train/0344.mp4	train	0
132.013	3.000	train/0622.mp4	train	0
136.012	3.000	n/a	oddball	1
140.012	3.000	train/0124.mp4	train	0
144.012	3.000	train/0049.mp4	train	0
148.011	3.000	n/a	oddball	1
152.011	3.000	train/0350.mp4	train	0
156.011	3.000	train/0345.mp4	train	0
160.011	3.000	n/a	oddball	1
164.011	3.000	train/0834.mp4	train	0
168.010	3.000	train/0572.mp4	train	0
172.010	3.000	train/0969.mp4	train	0
176.010	3.000	train/0145.mp4	train	0
180.009	3.000	n/a	oddball	1
184.009	3.000	train/0417.mp4	train	0
188.009	3.000	train/0529.mp4	train	0
192.009	3.000	n/a	oddball	1
196.008	3.000	train/0188.mp4	train	0
200.008	3.000	train/0958.mp4	train	0
204.008	3.000	n/a	oddball	1
208.008	3.000	train/0481.mp4	train	0
212.008	3.000	train/0190.mp4	train	0
216.006	3.000	train/0186.mp4	train	0
220.006	3.000	n/a	oddball	1
224.022	3.000	train/0149.mp4	train	0
228.006	3.000	train/0633.mp4	train	0
232.005	3.000	train/0032.mp4	train	0
236.005	3.000	n/a	oddball	1
240.005	3.000	train/0367.mp4	train	0
244.005	3.000	train/0012.mp4	train	0
248.004	3.000	train/0514.mp4	train	0
252.021	3.000	n/a	oddball	1
256.012	3.000	train/0104.mp4	train	0
260.012	3.000	train/0170.mp4	train	0
264.012	3.000	train/0227.mp4	train	0
268.012	3.000	train/0162.mp4	train	0
272.012	3.000	n/a	oddball	1
276.012	3.000	train/0490.mp4	train	0
280.019	3.000	train/0168.mp4	train	0
284.012	3.000	n/a	oddball	1
288.012	3.000	train/0147.mp4	train	0
292.012	3.000	train/0055.mp4	train	0
296.012	3.000	train/0501.mp4	train	0
300.012	3.000	train/0681.mp4	train	0
304.012	3.000	n/a	oddball	1
308.023	3.000	train/0328.mp4	train	0
312.011	3.000	train/0155.mp4	train	0
316.011	3.000	n/a	oddball	1
320.011	3.000	train/0272.mp4	train	0
324.011	3.000	train/0885.mp4	train	0
328.011	3.000	train/0562.mp4	train	0
332.011	3.000	n/a	oddball	1
336.019	3.000	train/0071.mp4	train	0
340.011	3.000	train/0398.mp4	train	0
344.011	3.000	train/0211.mp4	train	0
348.011	3.000	train/0581.mp4	train	0
352.011	3.000	n/a	oddball	1
356.011	3.000	train/0388.mp4	train	0
360.010	3.000	train/0743.mp4	train	0
364.022	3.000	train/0331.mp4	train	0
368.010	3.000	n/a	oddball	1
372.010	3.000	train/0262.mp4	train	0
376.010	3.000	train/0786.mp4	train	0
380.010	3.000	train/0018.mp4	train	0
384.010	3.000	train/0656.mp4	train	0
388.010	3.000	n/a	oddball	1
392.018	3.000	train/0037.mp4	train	0
396.010	3.000	train/0508.mp4	train	0
400.010	3.000	n/a	oddball	1
