onset	duration	stim_file	trial_type	value
4.007	3.000	train/0832.mp4	train	0
8.006	3.000	train/0918.mp4	train	0
12.006	3.000	train/0130.mp4	train	0
16.006	3.000	n/a	oddball	1
20.006	3.000	train/0435.mp4	train	0
24.006	3.000	train/0731.mp4	train	0
28.006	3.000	train/0131.mp4	train	0
32.007	3.000	train/0642.mp4	train	0
36.005	3.000	n/a	oddball	1
40.005	3.000	train/0518.mp4	train	0
44.005	3.000	train/0890.mp4	train	0
48.005	3.000	train/0759.mp4	train	0
52.005	3.000	n/a	oddball	1
56.005	3.000	train/0029.mp4	train	0
60.005	3.000	train/0628.mp4	train	0
64.005	3.000	n/a	oddball	1
68.005	3.000	train/0278.mp4	train	0
72.005	3.000	train/0113.mp4	train	0
76.005	3.000	train/0355.mp4	train	0
80.005	3.000	train/0920.mp4	train	0
84.005	3.000	n/a	oddball	1
88.005	3.000	train/0488.mp4	train	0
92.005	3.000	train/0712.mp4	train	0
96.004	3.000	n/a	oddball	1
100.004	3.000	train/0333.mp4	train	0
104.004	3.000	train/0070.mp4	train	0
108.004	3.000	train/0061.mp4	train	0
112.004	3.000	n/a	oddball	1
116.004	3.000	train/0575.mp4	train	0
120.004	3.000	train/0864.mp4	train	0
124.012	3.000	n/a	oddball	1
128.004	3.000	train/0215.mp4	train	0
132.004	3.000	train/0386.mp4	train	0
136.011	3.000	n/a	oddball	1
140.003	3.000	train/0400.mp4	train	0
144.004	3.000	train/0917.mp4	train	0
148.010	3.000	train/0843.mp4	train	0
152.010	3.000	n/a	oddball	1
156.009	3.000	train/0275.mp4	train	0
160.009	3.000	train/0217.mp4	train	0
164.009	3.000	train/0989.mp4	train	0
168.008	3.000	train/0815.mp4	train	0
172.008	3.000	n/a	oddball	1
176.007	3.000	train/0454.mp4	train	0
180.008	3.000	train/0042.mp4	train	0
184.007	3.000	n/a	oddball	1
188.007	3.000	train/0122.mp4	train	0
192.007	3.000	train/0493.mp4	train	0
196.003	3.000	train/0711.mp4	train	0
200.007	3.000	n/a	oddball	1
204.005	3.000	train/0421.mp4	train	0
208.006	3.000	train/0403.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0006.mp4	train	0
220.005	3.000	train/0347.mp4	train	0
224.015	3.000	n/a	oddball	1
228.004	3.000	train/0810.mp4	train	0
232.004	3.000	train/0842.mp4	train	0
236.019	3.000	train/0528.mp4	train	0
240.019	3.000	n/a	oddball	1
244.018	3.000	train/0576.mp4	train	0
248.019	3.000	train/0399.mp4	train	0
252.018	3.000	train/0954.mp4	train	0
256.018	3.000	train/0857.mp4	train	0
260.018	3.000	n/a	oddball	1
264.018	3.000	train/0494.mp4	train	0
268.018	3.000	train/0775.mp4	train	0
272.018	3.000	train/0326.mp4	train	0
276.018	3.000	train/0861.mp4	train	0
280.018	3.000	n/a	oddball	1
284.017	3.000	train/0876.mp4	train	0
288.017	3.000	train/0207.mp4	train	0
292.016	3.000	n/a	oddball	1
296.016	3.000	train/0392.mp4	train	0
300.016	3.000	train/0643.mp4	train	0
304.016	3.000	train/0828.mp4	train	0
308.016	3.000	n/a	oddball	1
312.015	3.000	train/0264.mp4	train	0
316.015	3.000	train/0096.mp4	train	0
320.014	3.000	train/0813.mp4	train	0
324.015	3.000	train/0908.mp4	train	0
328.014	3.000	n/a	oddball	1
332.014	3.000	train/0229.mp4	train	0
336.014	3.000	train/0136.mp4	train	0
340.013	3.000	train/0779.mp4	train	0
344.013	3.000	n/a	oddball	1
348.013	3.000	train/0204.mp4	train	0
352.013	3.000	train/0736.mp4	train	0
356.012	3.000	train/0480.mp4	train	0
360.012	3.000	n/a	oddball	1
364.012	3.000	train/0522.mp4	train	0
368.012	3.000	train/0773.mp4	train	0
372.011	3.000	train/0605.mp4	train	0
376.011	3.000	train/0824.mp4	train	0
380.011	3.000	n/a	oddball	1
384.010	3.000	train/0410.mp4	train	0
388.010	3.000	train/0449.mp4	train	0
392.010	3.000	train/0962.mp4	train	0
396.010	3.000	train/0668.mp4	train	0
400.009	3.000	n/a	oddball	1
