onset	duration	stim_file	trial_type	value
4.009	3.000	train/0999.mp4	train	0
8.009	3.000	train/0879.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0483.mp4	train	0
20.008	3.000	train/0237.mp4	train	0
24.007	3.000	train/0267.mp4	train	0
28.007	3.000	n/a	oddball	1
32.008	3.000	train/0119.mp4	train	0
36.007	3.000	train/0445.mp4	train	0
40.006	3.000	train/0840.mp4	train	0
44.006	3.000	train/0089.mp4	train	0
48.006	3.000	n/a	oddball	1
52.005	3.000	train/0552.mp4	train	0
56.006	3.000	train/0212.mp4	train	0
60.004	3.000	train/0420.mp4	train	0
64.005	3.000	n/a	oddball	1
68.005	3.000	train/0263.mp4	train	0
72.004	3.000	train/0874.mp4	train	0
76.004	3.000	train/0101.mp4	train	0
80.003	3.000	train/0213.mp4	train	0
84.003	3.000	n/a	oddball	1
88.008	3.000	train/0738.mp4	train	0
92.008	3.000	train/0717.mp4	train	0
96.008	3.000	train/0233.mp4	train	0
100.008	3.000	n/a	oddball	1
104.008	3.000	train/0700.mp4	train	0
108.008	3.000	train/0975.mp4	train	0
112.008	3.000	n/a	oddball	1
116.008	3.000	train/0549.mp4	train	0
120.008	3.000	train/0366.mp4	train	0
124.008	3.000	train/0052.mp4	train	0
128.007	3.000	n/a	oddball	1
132.008	3.000	train/0895.mp4	train	0
136.008	3.000	train/0440.mp4	train	0
140.007	3.000	n/a	oddball	1
144.007	3.000	train/0117.mp4	train	0
148.008	3.000	train/0817.mp4	train	0
152.007	3.000	train/0058.mp4	train	0
156.007	3.000	train/0468.mp4	train	0
160.007	3.000	n/a	oddball	1
164.007	3.000	train/0665.mp4	train	0
168.007	3.000	train/0586.mp4	train	0
172.007	3.000	train/0290.mp4	train	0
176.007	3.000	train/0950.mp4	train	0
180.006	3.000	n/a	oddball	1
184.006	3.000	train/0687.mp4	train	0
188.006	3.000	train/0798.mp4	train	0
192.005	3.000	train/0415.mp4	train	0
196.006	3.000	train/0542.mp4	train	0
200.007	3.000	n/a	oddball	1
204.007	3.000	train/0578.mp4	train	0
208.006	3.000	train/0469.mp4	train	0
212.006	3.000	train/0116.mp4	train	0
216.006	3.000	train/0138.mp4	train	0
220.006	3.000	n/a	oddball	1
224.018	3.000	train/0897.mp4	train	0
228.007	3.000	train/0780.mp4	train	0
232.006	3.000	train/0785.mp4	train	0
236.005	3.000	n/a	oddball	1
240.005	3.000	train/0929.mp4	train	0
244.005	3.000	train/0880.mp4	train	0
248.005	3.000	train/0239.mp4	train	0
252.018	3.000	train/0750.mp4	train	0
256.005	3.000	n/a	oddball	1
260.005	3.000	train/0050.mp4	train	0
264.005	3.000	train/0397.mp4	train	0
268.005	3.000	train/0607.mp4	train	0
272.005	3.000	n/a	oddball	1
276.005	3.000	train/0806.mp4	train	0
280.015	3.000	train/0255.mp4	train	0
284.005	3.000	train/0887.mp4	train	0
288.004	3.000	n/a	oddball	1
292.004	3.000	train/0998.mp4	train	0
296.004	3.000	train/0901.mp4	train	0
300.004	3.000	n/a	oddball	1
304.004	3.000	train/0209.mp4	train	0
308.015	3.000	train/0596.mp4	train	0
312.004	3.000	n/a	oddball	1
316.004	3.000	train/0228.mp4	train	0
320.004	3.000	train/0322.mp4	train	0
324.004	3.000	n/a	oddball	1
328.021	3.000	train/0723.mp4	train	0
332.020	3.000	train/0767.mp4	train	0
336.019	3.000	train/0959.mp4	train	0
340.003	3.000	n/a	oddball	1
344.003	3.000	train/0872.mp4	train	0
348.019	3.000	train/0308.mp4	train	0
352.019	3.000	n/a	oddball	1
356.019	3.000	train/0365.mp4	train	0
360.019	3.000	train/0991.mp4	train	0
364.018	3.000	train/0680.mp4	train	0
368.018	3.000	train/0503.mp4	train	0
372.017	3.000	n/a	oddball	1
376.018	3.000	train/0537.mp4	train	0
380.017	3.000	train/0807.mp4	train	0
384.017	3.000	n/a	oddball	1
388.016	3.000	train/0463.mp4	train	0
392.018	3.000	train/0048.mp4	train	0
396.016	3.000	train/0306.mp4	train	0
400.016	3.000	n/a	oddball	1
