onset	duration	stim_file	trial_type	value
4.010	3.000	train/0543.mp4	train	0
8.009	3.000	train/0869.mp4	train	1
12.009	3.000	train/0287.mp4	train	0
16.009	3.000	train/0282.mp4	train	0
20.009	3.000	n/a	oddball	1
24.008	3.000	train/0051.mp4	train	0
28.008	3.000	train/0613.mp4	train	0
32.008	3.000	n/a	oddball	1
36.008	3.000	train/0132.mp4	train	0
40.007	3.000	train/0948.mp4	train	0
44.006	3.000	train/0379.mp4	train	0
48.006	3.000	n/a	oddball	1
52.006	3.000	train/0532.mp4	train	0
56.005	3.000	train/0067.mp4	train	0
60.005	3.000	train/0819.mp4	train	0
64.005	3.000	train/0036.mp4	train	0
68.005	3.000	n/a	oddball	1
72.004	3.000	train/0478.mp4	train	0
76.004	3.000	train/0993.mp4	train	0
80.004	3.000	train/0639.mp4	train	0
84.004	3.000	train/0574.mp4	train	0
88.016	3.000	n/a	oddball	1
92.016	3.000	train/0849.mp4	train	0
96.016	3.000	train/0601.mp4	train	0
100.016	3.000	n/a	oddball	1
104.016	3.000	train/0498.mp4	train	0
108.016	3.000	train/0553.mp4	train	0
112.016	3.000	n/a	oddball	1
116.016	3.000	train/0276.mp4	train	0
120.015	3.000	train/0053.mp4	train	0
124.015	3.000	train/0431.mp4	train	0
128.015	3.000	n/a	oddball	1
132.015	3.000	train/0031.mp4	train	0
136.015	3.000	train/0499.mp4	train	0
140.015	3.000	train/0086.mp4	train	0
144.015	3.000	train/0966.mp4	train	0
148.015	3.000	n/a	oddball	1
152.015	3.000	train/0821.mp4	train	0
156.014	3.000	train/0720.mp4	train	0
160.014	3.000	n/a	oddball	1
164.015	3.000	train/0627.mp4	train	0
168.015	3.000	train/0726.mp4	train	0
172.014	3.000	train/0041.mp4	train	0
176.014	3.000	n/a	oddball	1
180.014	3.000	train/0837.mp4	train	0
184.014	3.000	train/0157.mp4	train	0
188.014	3.000	train/0236.mp4	train	0
192.013	3.000	n/a	oddball	1
196.013	3.000	train/0580.mp4	train	0
200.012	3.000	train/0565.mp4	train	0
204.012	3.000	train/0535.mp4	train	0
208.012	3.000	train/0978.mp4	train	0
212.012	3.000	n/a	oddball	1
216.012	3.000	train/0512.mp4	train	0
220.011	3.000	train/0669.mp4	train	0
224.018	3.000	n/a	oddball	1
228.011	3.000	train/0150.mp4	train	0
232.011	3.000	train/0309.mp4	train	0
236.010	3.000	n/a	oddball	1
240.010	3.000	train/0279.mp4	train	0
244.010	3.000	train/0944.mp4	train	0
248.010	3.000	n/a	oddball	1
252.018	3.000	train/0858.mp4	train	0
256.009	3.000	train/0648.mp4	train	0
260.009	3.000	train/0222.mp4	train	0
264.008	3.000	n/a	oddball	1
268.007	3.000	train/0986.mp4	train	0
272.008	3.000	train/0964.mp4	train	0
276.007	3.000	train/0932.mp4	train	0
280.021	3.000	train/0141.mp4	train	0
284.007	3.000	n/a	oddball	1
288.006	3.000	train/0661.mp4	train	0
292.006	3.000	train/0476.mp4	train	0
296.006	3.000	train/0992.mp4	train	0
300.007	3.000	n/a	oddball	1
304.005	3.000	train/0327.mp4	train	0
308.031	3.000	train/0618.mp4	train	0
312.005	3.000	train/0854.mp4	train	0
316.005	3.000	train/0922.mp4	train	0
320.004	3.000	n/a	oddball	1
324.004	3.000	train/0081.mp4	train	0
328.011	3.000	train/0137.mp4	train	0
332.011	3.000	train/0479.mp4	train	0
336.018	3.000	n/a	oddball	1
340.011	3.000	train/0485.mp4	train	0
344.011	3.000	train/0340.mp4	train	0
348.011	3.000	train/0474.mp4	train	0
352.011	3.000	n/a	oddball	1
356.011	3.000	train/0456.mp4	train	0
360.011	3.000	train/0102.mp4	train	0
364.021	3.000	n/a	oddball	1
368.011	3.000	train/0002.mp4	train	0
372.011	3.000	train/0892.mp4	train	0
376.010	3.000	train/0698.mp4	train	0
380.010	3.000	n/a	oddball	1
384.010	3.000	train/0877.mp4	train	0
388.010	3.000	train/0893.mp4	train	0
392.025	3.000	train/0409.mp4	train	0
396.010	3.000	train/0577.mp4	train	0
400.010	3.000	n/a	oddball	1
